begin,end,id,text,prep_verbal,prep_read
137.012,139.473,R109-S01-T003-U000057,"[호들갑스러운 소리]으악, 볼트 선배!","으악 , 볼트 선배 !","호들갑스러운 소리 으악 , 볼트 선배 !"
139.931,143.143,R109-S01-T003-U000058,[뛰는 호흡]도대체 누가 이런 끔찍한 짓을...,도대체 누가 이런 끔찍한 짓을 . . .,뛰는 호흡 도대체 누가 이런 끔찍한 짓을 . . .
143.226,145.228,R109-S01-T003-U000059,너거든요,너거든요,너거든요
147.23,149.316,R109-S01-T003-U000060,[재키의 설레는 호흡][전원 켜지는 소리],,재키의 설레는 호흡 전원 켜지는 소리
149.608,154.696,R109-S01-T003-U000061,"자, 오늘도 볼트 선배가 스타가 된과정을 함께 보시지 말입니다","자 , 오늘도 볼트 선배가 스타가 된과정을 함께 보시지 말입니다","자 , 오늘도 볼트 선배가 스타가 된과정을 함께 보시지 말입니다"
154.78,157.741,R109-S01-T003-U000062,"[한숨] 으아, 지겹다...(재키) 어?","으아 , 지겹다 . . . 어 ?","한숨 으아 , 지겹다 . . . 재키 어 ?"
157.824,160.535,R109-S01-T003-U000063,벌써 수십 번도 더 봤다고...,벌써 수십 번도 더 봤다고 . . .,벌써 수십 번도 더 봤다고 . . .
161.787,163.914,R109-S01-T003-U000064,최고급 땅콩도 준비했습니다,최고급 땅콩도 준비했습니다,최고급 땅콩도 준비했습니다
163.997,165.624,R109-S01-T003-U000065,[좋아서 까무러치는 호흡],,좋아서 까무러치는 호흡
165.707,168.418,R109-S01-T003-U000066,"볼게, 볼게!몇 백 번이라도 볼게!","볼게 , 볼게 ! 몇 백 번이라도 볼게 !","볼게 , 볼게 ! 몇 백 번이라도 볼게 !"
168.71,171.588,R109-S01-T003-U000067,사실 쟤도 미니특공대 대원이잖아[볼트의 환호성],사실 쟤도 미니특공대 대원이잖아,사실 쟤도 미니특공대 대원이잖아 볼트의 환호성
171.672,173.34,R109-S01-T003-U000068,아직 신입이긴 하지만,아직 신입이긴 하지만,아직 신입이긴 하지만
173.924,176.593,R109-S01-T003-U000069,볼트를 존경하다니 이해할 수 없군,볼트를 존경하다니 이해할 수 없군,볼트를 존경하다니 이해할 수 없군
176.718,178.22,R109-S01-T003-U000070,"그럴 수도 있지, 뭐","그럴 수도 있지 , 뭐","그럴 수도 있지 , 뭐"
178.345,180.013,R109-S01-T003-U000071,그럼 먼저...[볼트가 맛있게 먹는다],그럼 먼저 . . .,그럼 먼저 . . . 볼트가 맛있게 먹는다
180.097,182.599,R109-S01-T003-U000072,볼트 선배님이 처음으로출연한 방송입니다,볼트 선배님이 처음으로출연한 방송입니다,볼트 선배님이 처음으로출연한 방송입니다
183.475,187.02,R109-S01-T003-U000073,"네, 놀랍게도 말을 할 수 있는다람쥐가 있다고 하는데요","네 , 놀랍게도 말을 할 수 있는다람쥐가 있다고 하는데요","네 , 놀랍게도 말을 할 수 있는다람쥐가 있다고 하는데요"
187.854,190.44,R109-S01-T003-U000074,"말해 봐, 말! 말!","말해 봐 , 말 ! 말 !","말해 봐 , 말 ! 말 !"
190.524,192.317,R109-S01-T003-U000075,[망설이는 호흡],,망설이는 호흡
192.401,193.443,R109-S01-T003-U000076,[큰 소리로] 말!,말 !,큰 소리로 말 !
193.527,194.611,R109-S01-T003-U000077,[리포터의 비명][볼트의 웃음],,리포터의 비명 볼트의 웃음
194.695,196.029,R109-S01-T003-U000078,(재키)토크쇼에도 나왔습니다,토크쇼에도 나왔습니다,재키 토크쇼에도 나왔습니다
196.113,199.241,R109-S01-T003-U000079,"네, 요즘 화제가 되고 있는말하는 동물들입니다","네 , 요즘 화제가 되고 있는말하는 동물들입니다","네 , 요즘 화제가 되고 있는말하는 동물들입니다"
199.7,201.535,R109-S01-T003-U000080,안녕? 볼트예요!,안녕 ? 볼트예요 !,안녕 ? 볼트예요 !
201.618,203.203,R109-S01-T003-U000081,난...[테이프 빨리 감는 소리],난 . . .,난 . . . 테이프 빨리 감는 소리
203.286,204.621,R109-S01-T003-U000082,이 부분은 됐습니다,이 부분은 됐습니다,이 부분은 됐습니다
204.704,207.207,R109-S01-T003-U000083,뭐?[화난 배경음],뭐 ?,뭐 ? 화난 배경음
207.29,210.877,R109-S01-T003-U000084,다음은 선배의 첫 주연 영화입니다[볼트의 먹는 소리],다음은 선배의 첫 주연 영화입니다,다음은 선배의 첫 주연 영화입니다 볼트의 먹는 소리
210.961,215.507,R109-S01-T003-U000085,"[어색한 웃음]하하하, 도움을 요청하는 소리다","하하하 , 도움을 요청하는 소리다","어색한 웃음 하하하 , 도움을 요청하는 소리다"
215.59,216.758,R109-S01-T003-U000086,출...[전원 꺼지는 소리],출 . . .,출 . . . 전원 꺼지는 소리
217.175,218.802,R109-S01-T003-U000087,[놀란 비명],,놀란 비명
218.885,221.179,R109-S01-T003-U000088,"[짜증스러운 비명]아니, 뭐 하는 겁니까?","아니 , 뭐 하는 겁니까 ?","짜증스러운 비명 아니 , 뭐 하는 겁니까 ?"
221.263,223.265,R109-S01-T003-U000089,그건 내가 하고 싶은 말이야,그건 내가 하고 싶은 말이야,그건 내가 하고 싶은 말이야
223.348,225.308,R109-S01-T003-U000090,매번 TV를 독차지하고 있잖아!,매번 를 독차지하고 있잖아 !,매번 를 독차지하고 있잖아 !
225.392,227.102,R109-S01-T003-U000091,"[코웃음]쳇, 째째하긴!","쳇 , 째째하긴 !","코웃음 쳇 , 째째하긴 !"
227.185,228.353,R109-S01-T003-U000092,[놀란 비명],,놀란 비명
228.437,231.356,R109-S01-T003-U000093,말로 할 때 가는 게좋았을 텐데 말이지,말로 할 때 가는 게좋았을 텐데 말이지,말로 할 때 가는 게좋았을 텐데 말이지
232.19,234.234,R109-S01-T003-U000094,[수지의 화난 호흡][재키가 놀라는 호흡],,수지의 화난 호흡 재키가 놀라는 호흡
234.317,236.987,R109-S01-T003-U000095,[끔찍한 비명][얻어맞는 소리],,끔찍한 비명 얻어맞는 소리
237.07,239.99,R109-S01-T003-U000096,[재키가 내던져지는 호흡],,재키가 내던져지는 호흡
240.157,241.908,R109-S01-T003-U000097,[제노스 본부 배경 음악],,제노스 본부 배경 음악
241.992,245.203,R109-S01-T003-U000098,[음침하고 불길한 느낌의 음악],,음침하고 불길한 느낌의 음악
245.287,248.206,R109-S01-T003-U000099,지구인들은서로 거짓말을 할 때마다,지구인들은서로 거짓말을 할 때마다,지구인들은서로 거짓말을 할 때마다
248.29,250.333,R109-S01-T003-U000100,불행 에너지를생성하는 것 같습니다,불행 에너지를생성하는 것 같습니다,불행 에너지를생성하는 것 같습니다
251.084,254.546,R109-S01-T003-U000101,그러니 모두 거짓말을 하게 만들면어떻겠습니까?,그러니 모두 거짓말을 하게 만들면어떻겠습니까 ?,그러니 모두 거짓말을 하게 만들면어떻겠습니까 ?
255.046,257.549,R109-S01-T003-U000102,그렇다면 거짓말 능력을 가진,그렇다면 거짓말 능력을 가진,그렇다면 거짓말 능력을 가진
257.632,259.76,R109-S01-T003-U000103,라이어를 불러들여라,라이어를 불러들여라,라이어를 불러들여라
260.469,262.345,R109-S01-T003-U000104,"네, 알겠습니다!","네 , 알겠습니다 !","네 , 알겠습니다 !"
262.429,264.639,R109-S01-T003-U000105,[철커덕철커덕 발소리],,철커덕철커덕 발소리
264.723,267.476,R109-S01-T003-U000106,이번에는 꼭 성공해야 할 텐데,이번에는 꼭 성공해야 할 텐데,이번에는 꼭 성공해야 할 텐데
267.559,270.27,R109-S01-T003-U000107,[철커덕 발소리][긴장감 조성하는 음악],,철커덕 발소리 긴장감 조성하는 음악
270.395,273.482,R109-S01-T003-U000108,이제 너희들은신경 쓰지 않아도 된다,이제 너희들은신경 쓰지 않아도 된다,이제 너희들은신경 쓰지 않아도 된다
273.899,275.15,R109-S01-T003-U000109,라이어!,라이어 !,라이어 !
275.233,276.943,R109-S01-T003-U000110,[당황하는 호흡]그게 무슨 소리야?,그게 무슨 소리야 ?,당황하는 호흡 그게 무슨 소리야 ?
277.027,280.322,R109-S01-T003-U000111,제노스님께서너희들을 해고하셨거든,제노스님께서너희들을 해고하셨거든,제노스님께서너희들을 해고하셨거든
280.739,281.573,R109-S01-T003-U000112,[놀라는 비명],,놀라는 비명
282.282,285.577,R109-S01-T003-U000113,"[호탕한 웃음]으하하하, 거짓말이다!","으하하하 , 거짓말이다 !","호탕한 웃음 으하하하 , 거짓말이다 !"
285.66,290.791,R109-S01-T003-U000114,나 라이어가 이 세상을거짓말로 물들여 주겠다!,나 라이어가 이 세상을거짓말로 물들여 주겠다 !,나 라이어가 이 세상을거짓말로 물들여 주겠다 !
290.874,293.96,R109-S01-T003-U000115,[매우 크고 호탕한 웃음],,매우 크고 호탕한 웃음
294.252,300.634,R109-S01-T003-U000116,[긴박하고 불길한 음악],,긴박하고 불길한 음악
300.717,302.511,R109-S01-T003-U000117,"자, 그럼...","자 , 그럼 . . .","자 , 그럼 . . ."
302.594,306.598,R109-S01-T003-U000118,지구인들을 행복하게 만드는작전을 시작해볼까?,지구인들을 행복하게 만드는작전을 시작해볼까 ?,지구인들을 행복하게 만드는작전을 시작해볼까 ?
306.848,309.726,R109-S01-T003-U000119,[깜짝 놀라는 호흡][호탕한 웃음],,깜짝 놀라는 호흡 호탕한 웃음
309.81,311.853,R109-S01-T003-U000120,"거짓말이라고, 거짓말!","거짓말이라고 , 거짓말 !","거짓말이라고 , 거짓말 !"
311.937,313.563,R109-S01-T003-U000121,[좌절하는 호흡],,좌절하는 호흡
313.688,315.982,R109-S01-T003-U000122,불행하게 만드는 작전...,불행하게 만드는 작전 . . .,불행하게 만드는 작전 . . .
316.066,316.942,R109-S01-T003-U000123,시작!,시작 !,시작 !
317.025,319.569,R109-S01-T003-U000124,[펄럭이는 소리],,펄럭이는 소리
319.653,326.201,R109-S01-T003-U000125,[괴성][전자파 퍼지는 효과음],,괴성 전자파 퍼지는 효과음
326.284,327.327,R109-S01-T003-U000126,어?,어 ?,어 ?
327.41,329.538,R109-S01-T003-U000127,"어머, 진짜?","어머 , 진짜 ?","어머 , 진짜 ?"
329.621,332.29,R109-S01-T003-U000128,"- 몬카트 봤어?- 어, 응","몬카트 봤어 ? 어 , 응","몬카트 봤어 ? 어 , 응"
332.374,334.626,R109-S01-T003-U000129,[화나서 씩씩거리는 호흡],,화나서 씩씩거리는 호흡
334.709,338.338,R109-S01-T003-U000130,이제 막 볼트 선배의멋진 모습이 나올 차례였는데,이제 막 볼트 선배의멋진 모습이 나올 차례였는데,이제 막 볼트 선배의멋진 모습이 나올 차례였는데
338.421,341.883,R109-S01-T003-U000131,그 수지라는 인간 여자애 태도는용서할 수 없습니다,그 수지라는 인간 여자애 태도는용서할 수 없습니다,그 수지라는 인간 여자애 태도는용서할 수 없습니다
341.967,343.051,R109-S01-T003-U000132,[갑자기 놀라는 호흡],,갑자기 놀라는 호흡
343.134,345.72,R109-S01-T003-U000133,[분위기가 전환되는 효과음],,분위기가 전환되는 효과음
345.804,350.1,R109-S01-T003-U000134,왠지 거짓말로 수지를골려주고 싶어졌습니다,왠지 거짓말로 수지를골려주고 싶어졌습니다,왠지 거짓말로 수지를골려주고 싶어졌습니다
350.183,351.059,R109-S01-T003-U000135,[교활한 웃음],,교활한 웃음
352.853,353.812,R109-S01-T003-U000136,[초인종이 울린다],,초인종이 울린다
354.604,356.606,R109-S01-T003-U000137,(수지) 네![문 열리는 소리],네 !,수지 네 ! 문 열리는 소리
356.898,358.65,R109-S01-T003-U000138,[수지 어리둥절한 호흡]피자 배달 왔습니다,피자 배달 왔습니다,수지 어리둥절한 호흡 피자 배달 왔습니다
359.192,361.027,R109-S01-T003-U000139,네? 누가 시켰죠?,네 ? 누가 시켰죠 ?,네 ? 누가 시켰죠 ?
361.444,363.113,R109-S01-T003-U000140,어... 수지라는 분요,어 . . . 수지라는 분요,어 . . . 수지라는 분요
363.28,364.322,R109-S01-T003-U000141,[어리둥절한 효과음]저요?,저요 ?,어리둥절한 효과음 저요 ?
364.739,366.866,R109-S01-T003-U000142,"자, 피자 스무 판요","자 , 피자 스무 판요","자 , 피자 스무 판요"
366.95,369.744,R109-S01-T003-U000143,[놀라 기겁하는 소리],,놀라 기겁하는 소리
369.828,370.662,R109-S01-T003-U000144,"""피자""",피자,피자
370.745,373.206,R109-S01-T003-U000145,계산 부탁 드립니다[윙크하는 소리],계산 부탁 드립니다,계산 부탁 드립니다 윙크하는 소리
373.999,376.209,R109-S01-T003-U000146,피자 시킨 적 없는데,피자 시킨 적 없는데,피자 시킨 적 없는데
376.334,377.669,R109-S01-T003-U000147,[초인종 울리는 소리]어?,어 ?,초인종 울리는 소리 어 ?
378.378,379.296,R109-S01-T003-U000148,네!,네 !,네 !
379.421,381.423,R109-S01-T003-U000149,[뛰어가는 발소리][문 열리는 소리],,뛰어가는 발소리 문 열리는 소리
381.506,384.843,R109-S01-T003-U000150,[너무 놀라 기겁하는 소리][사람들 웅성거리는 소리],,너무 놀라 기겁하는 소리 사람들 웅성거리는 소리
384.926,386.678,R109-S01-T003-U000151,"- 빨리 계산해요- 받아요, 받아","빨리 계산해요 받아요 , 받아","빨리 계산해요 받아요 , 받아"
386.761,389.055,R109-S01-T003-U000152,짬뽕 20인분입니다,짬뽕 인분입니다,짬뽕 인분입니다
389.139,390.765,R109-S01-T003-U000153,- 배달요- 치킨 스무 마리 왔어요,배달요 치킨 스무 마리 왔어요,배달요 치킨 스무 마리 왔어요
390.849,393.268,R109-S01-T003-U000154,[배달원들 웅성거리는 소리],,배달원들 웅성거리는 소리
393.351,395.562,R109-S01-T003-U000155,[기겁해서 까무러치는 소리],,기겁해서 까무러치는 소리
396.521,398.773,R109-S01-T003-U000156,[헐레벌떡 달려오는 소리],,헐레벌떡 달려오는 소리
398.857,401.109,R109-S01-T003-U000157,[신나는 환호성],,신나는 환호성
401.192,402.235,R109-S01-T003-U000158,"""피자""",피자,피자
402.319,404.946,R109-S01-T003-U000159,"뭐야, 뭐야?파티라도 하는 거야?","뭐야 , 뭐야 ? 파티라도 하는 거야 ?","뭐야 , 뭐야 ? 파티라도 하는 거야 ?"
405.03,406.448,R109-S01-T003-U000160,[호들갑스러운 웃음],,호들갑스러운 웃음
406.531,409.492,R109-S01-T003-U000161,내가 제일 좋아하는 땅콩 피자!,내가 제일 좋아하는 땅콩 피자 !,내가 제일 좋아하는 땅콩 피자 !
409.618,411.828,R109-S01-T003-U000162,[설레는 호흡][깜찍한 배경 음악],,설레는 호흡 깜찍한 배경 음악
411.911,414.372,R109-S01-T003-U000163,[볼트의 벅찬 호흡],,볼트의 벅찬 호흡
414.456,416.958,R109-S01-T003-U000164,[쩝쩝 먹는 소리],,쩝쩝 먹는 소리
417.042,419.294,R109-S01-T003-U000165,[갑자기 숨이 멎는 호흡],,갑자기 숨이 멎는 호흡
419.461,422.756,R109-S01-T003-U000166,[이글이글 불타오르는 음악],,이글이글 불타오르는 음악
422.839,425.133,R109-S01-T003-U000167,역시 네 짓이었군,역시 네 짓이었군,역시 네 짓이었군
425.592,427.01,R109-S01-T003-U000168,[랄랄라 신나는 콧노래],,랄랄라 신나는 콧노래
427.093,431.473,R109-S01-T003-U000169,지금쯤 그 인간 여자애는빈털터리가 돼서 울상일 겁니다,지금쯤 그 인간 여자애는빈털터리가 돼서 울상일 겁니다,지금쯤 그 인간 여자애는빈털터리가 돼서 울상일 겁니다
432.432,433.558,R109-S01-T003-U000170,[뿅 튀어나오는 효과음],,뿅 튀어나오는 효과음
433.642,435.101,R109-S01-T003-U000171,[맞는 소리] [부딪히는 소리] [비명],,맞는 소리 부딪히는 소리 비명
435.352,436.186,R109-S01-T003-U000172,[놀라는 비명],,놀라는 비명
436.269,438.355,R109-S01-T003-U000173,볼트 선배가 울상입니다,볼트 선배가 울상입니다,볼트 선배가 울상입니다
438.438,441.232,R109-S01-T003-U000174,[미끄러지는 소리][부딪히는 소리],,미끄러지는 소리 부딪히는 소리
441.399,443.234,R109-S01-T003-U000175,[우물쭈물하는 호흡]제가...,제가 . . .,우물쭈물하는 호흡 제가 . . .
443.318,445.57,R109-S01-T003-U000176,거짓말로 전화를 해서이런 소동을...,거짓말로 전화를 해서이런 소동을 . . .,거짓말로 전화를 해서이런 소동을 . . .
445.987,448.323,R109-S01-T003-U000177,뭐? 왜 그런 짓을?,뭐 ? 왜 그런 짓을 ?,뭐 ? 왜 그런 짓을 ?
448.406,450.283,R109-S01-T003-U000178,[경찰 사이렌 소리]어?,어 ?,경찰 사이렌 소리 어 ?
450.784,453.37,R109-S01-T003-U000179,오늘 하루 종일사이렌 소리가 들리는군,오늘 하루 종일사이렌 소리가 들리는군,오늘 하루 종일사이렌 소리가 들리는군
453.453,456.039,R109-S01-T003-U000180,[TV 전원 켜지는 소리](일동) 아...,아 . . .,전원 켜지는 소리 일동 아 . . .
456.122,457.415,R109-S01-T003-U000181,(여자 앵커)경찰서와 소방서에,경찰서와 소방서에,여자 앵커 경찰서와 소방서에
457.499,460.335,R109-S01-T003-U000182,계속 거짓 신고가 들어와큰 혼란이 일고 있습니다,계속 거짓 신고가 들어와큰 혼란이 일고 있습니다,계속 거짓 신고가 들어와큰 혼란이 일고 있습니다
460.627,462.128,R109-S01-T003-U000183,거짓 신고?,거짓 신고 ?,거짓 신고 ?
462.212,463.713,R109-S01-T003-U000184,[호출기 울리는 소리]어?,어 ?,호출기 울리는 소리 어 ?
463.797,465.632,R109-S01-T003-U000185,[호출음],,호출음
465.715,468.468,R109-S01-T003-U000186,"본부 호출이다, 가자!","본부 호출이다 , 가자 !","본부 호출이다 , 가자 !"
468.551,469.594,R109-S01-T003-U000187,[뛰는 발소리],,뛰는 발소리
469.803,470.845,R109-S01-T003-U000188,[바퀴 구르는 소리],,바퀴 구르는 소리
470.929,473.39,R109-S01-T003-U000189,[빠른 리듬의 출동 음악][뚜껑 닫히는 소리],,빠른 리듬의 출동 음악 뚜껑 닫히는 소리
473.473,475.934,R109-S01-T003-U000190,[엔진 소리],,엔진 소리
476.017,479.145,R109-S01-T003-U000191,[빠르게 달려나가는 소리],,빠르게 달려나가는 소리
479.229,482.565,R109-S01-T003-U000192,[빠른 롤러코스터 소리],,빠른 롤러코스터 소리
482.649,486.611,R109-S01-T003-U000193,[멈추는 소리][뛰어내려 달리는 소리],,멈추는 소리 뛰어내려 달리는 소리
486.695,490.99,R109-S01-T003-U000194,[문 열리는 소리][빠른 리듬의 출동 음악 끝],,문 열리는 소리 빠른 리듬의 출동 음악 끝
491.074,493.243,R109-S01-T003-U000195,[사령 본부 음악]거짓말 외계인 라이어 때문에,거짓말 외계인 라이어 때문에,사령 본부 음악 거짓말 외계인 라이어 때문에
493.326,495.787,R109-S01-T003-U000196,수많은 사람들이거짓말을 하기 시작했다,수많은 사람들이거짓말을 하기 시작했다,수많은 사람들이거짓말을 하기 시작했다
495.87,498.957,R109-S01-T003-U000197,그럼 재키가거짓말 전화를 한 것도...,그럼 재키가거짓말 전화를 한 것도 . . .,그럼 재키가거짓말 전화를 한 것도 . . .
499.04,500.333,R109-S01-T003-U000198,[화난 호흡],,화난 호흡
500.417,503.128,R109-S01-T003-U000199,거짓말을 하는 건 옳지 않아![버둥거리는 소리],거짓말을 하는 건 옳지 않아 !,거짓말을 하는 건 옳지 않아 ! 버둥거리는 소리
503.211,504.379,R109-S01-T003-U000200,[키보드 소리]사령관님,사령관님,키보드 소리 사령관님
504.462,506.381,R109-S01-T003-U000201,라이어의 위치가 파악됐습니다,라이어의 위치가 파악됐습니다,라이어의 위치가 파악됐습니다
506.464,507.465,R109-S01-T003-U000202,[사령 본부 음악 계속],,사령 본부 음악 계속
507.549,508.967,R109-S01-T003-U000203,[홀로그램 효과음],,홀로그램 효과음
509.259,512.137,R109-S01-T003-U000204,다시는 거짓말을못 하게 해주겠어!,다시는 거짓말을못 하게 해주겠어 !,다시는 거짓말을못 하게 해주겠어 !
512.679,516.015,R109-S01-T003-U000205,"좋다, 지금 즉시 출동해서라이어를 물리쳐라!","좋다 , 지금 즉시 출동해서라이어를 물리쳐라 !","좋다 , 지금 즉시 출동해서라이어를 물리쳐라 !"
516.182,517.6,R109-S01-T003-U000206,"(함께)네, 사령관님!","네 , 사령관님 !","함께 네 , 사령관님 !"
518.101,519.644,R109-S01-T003-U000207,미니특공대 엑스,미니특공대 엑스,미니특공대 엑스
519.728,520.937,R109-S01-T003-U000208,(함께) 변신!,변신 !,함께 변신 !
521.02,523.481,R109-S01-T003-U000209,[변형하는 기계음][오프닝 음악],,변형하는 기계음 오프닝 음악
523.565,526.234,R109-S01-T003-U000210,♪끝없는 용기로♪[맹수 포효],끝없는 용기로,끝없는 용기로 맹수 포효
526.317,529.32,R109-S01-T003-U000211,♪어둠을 헤치고 함께 달려♪[철커덕철커덕 변형하는 소리],어둠을 헤치고 함께 달려,어둠을 헤치고 함께 달려 철커덕철커덕 변형하는 소리
529.404,532.699,R109-S01-T003-U000212,♪빛나는 태양을 향해♪[철커덕철커덕 변형하는 소리],빛나는 태양을 향해,빛나는 태양을 향해 철커덕철커덕 변형하는 소리
532.782,534.034,R109-S01-T003-U000213,♪미니특공대♪[변형하는 기계음],미니특공대,미니특공대 변형하는 기계음
534.117,534.951,R109-S01-T003-U000214,♪엑스♪,엑스,엑스
535.034,538.038,R109-S01-T003-U000215,♪최강 엑스 파워♪[철커덕철커덕 변형하는 소리],최강 엑스파워,최강 엑스파워 철커덕철커덕 변형하는 소리
538.121,539.748,R109-S01-T003-U000216,♪미니특공대♪[변형하는 기계음],미니특공대,미니특공대 변형하는 기계음
539.831,540.79,R109-S01-T003-U000217,♪엑스♪,엑스,엑스
