begin,end,id,text,prep_verbal,prep_read
396.021,397.731,R132-S01-T008-U000064,굉장히 셉틱하시고,굉장히 셉틱하시고,굉장히 셉틱하시고
397.814,402.319,R132-S01-T008-U000065,"피버도 계속 나고 CRP도 보니까뭐, 5에서 10까지 오르는 거 같고","피버도 계속 나고 도 보니까뭐 , 에서 까지 오르는 거 같고","피버도 계속 나고 도 보니까뭐 , 에서 까지 오르는 거 같고"
402.402,403.903,R132-S01-T008-U000066,"그래서 CT 찍었거든요, 저희가","그래서 찍었거든요 , 저희가","그래서 찍었거든요 , 저희가"
403.987,406.948,R132-S01-T008-U000067,그래서 CT 봤더니CT도 좀 많이 안 좋아요[수갑을 달칵 당긴다],그래서 봤더니도 좀 많이 안 좋아요,그래서 봤더니도 좀 많이 안 좋아요 수갑을 달칵 당긴다
407.032,410.327,R132-S01-T008-U000068,그래서 아니나 다를까엔도시토시스 소견 주셔 가지고,그래서 아니나 다를까엔도시토시스 소견 주셔 가지고,그래서 아니나 다를까엔도시토시스 소견 주셔 가지고
410.41,411.745,R132-S01-T008-U000069,안 되겠어 가지고,안 되겠어 가지고,안 되겠어 가지고
411.828,414.664,R132-S01-T008-U000070,그냥 수술 들어가는 게나을 거 같아 가지고 오후에…,그냥 수술 들어가는 게나을 거 같아 가지고 오후에,그냥 수술 들어가는 게나을 거 같아 가지고 오후에
415.874,417.125,R132-S01-T008-U000071,팀장님,팀장님,팀장님
417.876,418.877,R132-S01-T008-U000072,괜찮으세요?,괜찮으세요 ?,괜찮으세요 ?
420.795,421.63,R132-S01-T008-U000073,(기호) 야,야,기호 야
422.631,423.965,R132-S01-T008-U000074,"죽다가 살았다, 야","죽다가 살았다 , 야","죽다가 살았다 , 야"
424.049,425.383,R132-S01-T008-U000075,[필도의 안도하는 신음],,필도의 안도하는 신음
425.467,426.76,R132-S01-T008-U000076,"(필도) 뭐, 물 좀 드려요? 뭐…","뭐 , 물 좀 드려요 ? 뭐","필도 뭐 , 물 좀 드려요 ? 뭐"
426.843,427.719,R132-S01-T008-U000077,"아니야, 아니야, 괜찮아","아니야 , 아니야 , 괜찮아","아니야 , 아니야 , 괜찮아"
427.802,428.845,R132-S01-T008-U000078,[힘주는 신음],,힘주는 신음
428.928,429.971,R132-S01-T008-U000079,[힘겨운 숨소리],,힘겨운 숨소리
431.89,433.016,R132-S01-T008-U000080,오 형사 있잖아,오 형사 있잖아,오 형사 있잖아
433.099,434.434,R132-S01-T008-U000081,(필도) 오 형사 잡았습니다,오 형사 잡았습니다,필도 오 형사 잡았습니다
435.018,437.646,R132-S01-T008-U000082,팀장님 찌른 거 오 형사죠?병원에 같이…,팀장님 찌른 거 오 형사죠 ? 병원에 같이,팀장님 찌른 거 오 형사죠 ? 병원에 같이
437.729,438.772,R132-S01-T008-U000083,필도야,필도야,필도야
440.273,441.399,R132-S01-T008-U000084,[탄식](필도) 네?,네 ?,탄식 필도 네 ?
446.029,447.197,R132-S01-T008-U000085,아휴,아휴,아휴
448.448,449.366,R132-S01-T008-U000086,너…,너,너
451.076,452.869,R132-S01-T008-U000087,너 윤동훈이 알지?,너 윤동훈이 알지 ?,너 윤동훈이 알지 ?
453.62,455.08,R132-S01-T008-U000088,5년 전에 살해당한,년 전에 살해당한,년 전에 살해당한
456.289,457.624,R132-S01-T008-U000089,동천파 윤동훈이요?,동천파 윤동훈이요 ?,동천파 윤동훈이요 ?
458.166,459.292,R132-S01-T008-U000090,어,어,어
459.376,460.71,R132-S01-T008-U000091,오 형사,오 형사,오 형사
462.671,464.464,R132-S01-T008-U000092,윤동훈이 딸이다,윤동훈이 딸이다,윤동훈이 딸이다
465.507,467.133,R132-S01-T008-U000093,[무거운 음악],,무거운 음악
469.803,470.679,R132-S01-T008-U000094,[라이터를 탁 연다],,라이터를 탁 연다
471.888,473.014,R132-S01-T008-U000095,[라이터를 탁 닫는다],,라이터를 탁 닫는다
474.099,475.266,R132-S01-T008-U000096,[라이터를 탁 연다],,라이터를 탁 연다
476.142,477.143,R132-S01-T008-U000097,[라이터를 탁 닫는다],,라이터를 탁 닫는다
477.644,478.895,R132-S01-T008-U000098,[라이터를 탁 연다],,라이터를 탁 연다
479.396,482.19,R132-S01-T008-U000099,"윤동훈이 본명이 송준수야, 송준수","윤동훈이 본명이 송준수야 , 송준수","윤동훈이 본명이 송준수야 , 송준수"
484.859,485.86,R132-S01-T008-U000100,아니,아니,아니
486.695,489.572,R132-S01-T008-U000101,그럼 죽은 마수대 막내 형사가…,그럼 죽은 마수대 막내 형사가,그럼 죽은 마수대 막내 형사가
491.074,492.075,R132-S01-T008-U000102,[한숨],,한숨
493.159,494.536,R132-S01-T008-U000103,언더커버였어,언더커버였어,언더커버였어
497.497,499.374,R132-S01-T008-U000104,내가 동천파에 들여보냈다,내가 동천파에 들여보냈다,내가 동천파에 들여보냈다
501.751,502.711,R132-S01-T008-U000105,[기호의 힘겨운 숨소리],,기호의 힘겨운 숨소리
504.629,506.172,R132-S01-T008-U000106,(의사) 얼른 OP 들어가는 게나을 거 같아 갖고,얼른 들어가는 게나을 거 같아 갖고,의사 얼른 들어가는 게나을 거 같아 갖고
506.256,508.717,R132-S01-T008-U000107,오후에 스케줄 제가 잡았거든요[수갑을 달칵거린다],오후에 스케줄 제가 잡았거든요,오후에 스케줄 제가 잡았거든요 수갑을 달칵거린다
508.8,511.094,R132-S01-T008-U000108,그래서 오후에 곧 이제OP 들어가실 예정이에요,그래서 오후에 곧 이제 들어가실 예정이에요,그래서 오후에 곧 이제 들어가실 예정이에요
511.886,512.929,R132-S01-T008-U000109,예,예,예
513.013,515.89,R132-S01-T008-U000110,"씁, 그건걱정 안 하셔도 될 거 같은데","씁 , 그건걱정 안 하셔도 될 거 같은데","씁 , 그건걱정 안 하셔도 될 거 같은데"
515.974,519.561,R132-S01-T008-U000111,"음, 제가 만약에여기 지금 처치 거의 끝났거든요","음 , 제가 만약에여기 지금 처치 거의 끝났거든요","음 , 제가 만약에여기 지금 처치 거의 끝났거든요"
520.27,522.897,R132-S01-T008-U000112,그러면 그냥 처치 끝나고한번 다시 제가 들어가 볼게요,그러면 그냥 처치 끝나고한번 다시 제가 들어가 볼게요,그러면 그냥 처치 끝나고한번 다시 제가 들어가 볼게요
522.981,524.19,R132-S01-T008-U000113,[지우의 힘주는 신음][수갑이 철커덩거린다],,지우의 힘주는 신음 수갑이 철커덩거린다
524.274,525.859,R132-S01-T008-U000114,"예, 예","예 , 예","예 , 예"
530.572,532.365,R132-S01-T008-U000115,(기호) 날 찌른 건 정태주야,날 찌른 건 정태주야,기호 날 찌른 건 정태주야
534.242,535.869,R132-S01-T008-U000116,(필도) 어제 내가 모셔다드렸어,어제 내가 모셔다드렸어,필도 어제 내가 모셔다드렸어
536.578,538.538,R132-S01-T008-U000117,뭔가 불안해 보여서옆에 있을까 했는데,뭔가 불안해 보여서옆에 있을까 했는데,뭔가 불안해 보여서옆에 있을까 했는데
540.999,542.167,R132-S01-T008-U000118,선배 잘못 아니에요,선배 잘못 아니에요,선배 잘못 아니에요
545.837,547.756,R132-S01-T008-U000119,(필도) 도강재였구나,도강재였구나,필도 도강재였구나
547.839,549.257,R132-S01-T008-U000120,네가 잡고 싶다던 놈이,네가 잡고 싶다던 놈이,네가 잡고 싶다던 놈이
551.843,554.22,R132-S01-T008-U000121,(필도) 너 이러는 거아버지 때문이지?,너 이러는 거아버지 때문이지 ?,필도 너 이러는 거아버지 때문이지 ?
556.598,557.682,R132-S01-T008-U000122,(기호) 지우가,지우가,기호 지우가
558.808,561.853,R132-S01-T008-U000123,원수 갚는다고 자기 아버지죽인 놈 밑에 들어간 거야,원수 갚는다고 자기 아버지죽인 놈 밑에 들어간 거야,원수 갚는다고 자기 아버지죽인 놈 밑에 들어간 거야
563.897,565.023,R132-S01-T008-U000124,[한숨],,한숨
565.106,566.858,R132-S01-T008-U000125,(기호) 최무진이 속인 거야,최무진이 속인 거야,기호 최무진이 속인 거야
571.571,572.822,R132-S01-T008-U000126,(지우) 내가 말하면,내가 말하면,지우 내가 말하면
574.949,576.159,R132-S01-T008-U000127,믿을 수 있겠어요?,믿을 수 있겠어요 ?,믿을 수 있겠어요 ?
578.328,579.412,R132-S01-T008-U000128,(지우) 선배,선배,지우 선배
581.748,582.791,R132-S01-T008-U000129,고마웠어요,고마웠어요,고마웠어요
592.091,593.968,R132-S01-T008-U000130,- (의사) 마무리해 주세요- (간호사) 네,마무리해 주세요 네,의사 마무리해 주세요 간호사 네
595.428,596.596,R132-S01-T008-U000131,[문이 드르륵 열린다],,문이 드르륵 열린다
597.68,599.182,R132-S01-T008-U000132,[문이 드르륵 닫힌다]끝났습니까?,끝났습니까 ?,문이 드르륵 닫힌다 끝났습니까 ?
599.265,600.642,R132-S01-T008-U000133,"(의사) 아, 네, 곧 나오실 겁니다","아 , 네 , 곧 나오실 겁니다","의사 아 , 네 , 곧 나오실 겁니다"
600.725,601.684,R132-S01-T008-U000134,(대수) 예,예,대수 예
608.817,611.361,R132-S01-T008-U000135,저 옆문으로 나가서지하 2층으로 내려가요,저 옆문으로 나가서지하 층으로 내려가요,저 옆문으로 나가서지하 층으로 내려가요
611.945,613.321,R132-S01-T008-U000136,거기에 차 있어요,거기에 차 있어요,거기에 차 있어요
631.589,632.757,R132-S01-T008-U000137,(대수) 잘됐다,잘됐다,대수 잘됐다
633.675,634.801,R132-S01-T008-U000138,너 한 대 치고 싶었는데,너 한 대 치고 싶었는데,너 한 대 치고 싶었는데
635.426,636.928,R132-S01-T008-U000139,[분위기가 고조되는 음악],,분위기가 고조되는 음악
637.011,638.388,R132-S01-T008-U000140,[힘주는 신음],,힘주는 신음
639.139,639.973,R132-S01-T008-U000141,[형사의 기합],,형사의 기합
640.056,641.391,R132-S01-T008-U000142,[형사의 힘겨운 신음],,형사의 힘겨운 신음
643.351,644.352,R132-S01-T008-U000143,[형사의 힘주는 신음],,형사의 힘주는 신음
644.978,646.062,R132-S01-T008-U000144,[형사의 힘겨운 신음],,형사의 힘겨운 신음
646.646,647.73,R132-S01-T008-U000145,[지우의 힘주는 신음],,지우의 힘주는 신음
647.814,649.399,R132-S01-T008-U000146,[형사의 힘주는 신음],,형사의 힘주는 신음
649.482,650.65,R132-S01-T008-U000147,[지우의 힘주는 신음],,지우의 힘주는 신음
653.278,654.737,R132-S01-T008-U000148,[지우의 거친 숨소리],,지우의 거친 숨소리
656.865,657.74,R132-S01-T008-U000149,네,네,네
657.824,659.492,R132-S01-T008-U000150,(대수) 필도야[대수의 힘겨운 신음],필도야,대수 필도야 대수의 힘겨운 신음
660.034,661.452,R132-S01-T008-U000151,오혜진이 튀었어,오혜진이 튀었어,오혜진이 튀었어
680.346,681.347,R132-S01-T008-U000152,[문을 쿵 민다],,문을 쿵 민다
713.046,714.464,R132-S01-T008-U000153,[자동차 리모컨 작동음],,자동차 리모컨 작동음
724.807,725.808,R132-S01-T008-U000154,[의사 가운을 탁 던진다],,의사 가운을 탁 던진다
731.731,733.066,R132-S01-T008-U000155,[자동차 시동음],,자동차 시동음
734.4,735.777,R132-S01-T008-U000156,[타이어 마찰음],,타이어 마찰음
737.695,738.905,R132-S01-T008-U000157,[필도가 보닛을 쿵 친다],,필도가 보닛을 쿵 친다
738.988,740.323,R132-S01-T008-U000158,(필도) 송지우!,송지우 !,필도 송지우 !
741.366,742.325,R132-S01-T008-U000159,[필도의 가쁜 숨소리],,필도의 가쁜 숨소리
746.412,747.455,R132-S01-T008-U000160,[지우의 버티는 신음],,지우의 버티는 신음
747.538,749.04,R132-S01-T008-U000161,(지우) 놔! 놔!,놔 ! 놔 !,지우 놔 ! 놔 !
749.123,750.917,R132-S01-T008-U000162,[지우의 거친 신음],,지우의 거친 신음
751.0,752.168,R132-S01-T008-U000163,(필도) 송지우,송지우,필도 송지우
753.044,754.379,R132-S01-T008-U000164,그게 네 이름이지?,그게 네 이름이지 ?,그게 네 이름이지 ?
757.84,758.716,R132-S01-T008-U000165,[지우의 힘주는 신음],,지우의 힘주는 신음
758.8,760.635,R132-S01-T008-U000166,어디 가려고?[필도의 힘주는 신음],어디 가려고 ?,어디 가려고 ? 필도의 힘주는 신음
760.718,761.844,R132-S01-T008-U000167,[거친 숨소리],,거친 숨소리
761.928,763.179,R132-S01-T008-U000168,최무진한테 가려는 거야?,최무진한테 가려는 거야 ?,최무진한테 가려는 거야 ?
766.265,767.725,R132-S01-T008-U000169,팀장님한테 들었어,팀장님한테 들었어,팀장님한테 들었어
768.309,771.813,R132-S01-T008-U000170,놈을 풀어 준 것도직접 죽이려고 그런 거야?,놈을 풀어 준 것도직접 죽이려고 그런 거야 ?,놈을 풀어 준 것도직접 죽이려고 그런 거야 ?
773.648,775.024,R132-S01-T008-U000171,알았으면 비켜,알았으면 비켜,알았으면 비켜
775.525,776.442,R132-S01-T008-U000172,[지우의 힘주는 신음],,지우의 힘주는 신음
776.526,777.652,R132-S01-T008-U000173,[지우의 힘겨운 신음],,지우의 힘겨운 신음
778.152,779.612,R132-S01-T008-U000174,[수갑이 잘그랑거린다](필도) 아니,아니,수갑이 잘그랑거린다 필도 아니
779.696,781.114,R132-S01-T008-U000175,난 너 막을 거야,난 너 막을 거야,난 너 막을 거야
781.781,783.866,R132-S01-T008-U000176,[지우의 힘주는 신음],,지우의 힘주는 신음
786.661,788.204,R132-S01-T008-U000177,[필도의 힘주는 신음](지우) 놔!,놔 !,필도의 힘주는 신음 지우 놔 !
788.83,790.873,R132-S01-T008-U000178,- (필도) 이제 그만 좀 해!- (지우) 놔!,이제 그만 좀 해 ! 놔 !,필도 이제 그만 좀 해 ! 지우 놔 !
790.957,793.167,R132-S01-T008-U000179,[거친 숨소리],,거친 숨소리
793.251,794.377,R132-S01-T008-U000180,다 들었다면서,다 들었다면서,다 들었다면서
794.919,797.088,R132-S01-T008-U000181,내가 왜 이러는지 알 거 아니야!,내가 왜 이러는지 알 거 아니야 !,내가 왜 이러는지 알 거 아니야 !
798.84,800.091,R132-S01-T008-U000182,(필도) 알아,알아,필도 알아
801.509,802.844,R132-S01-T008-U000183,아니까 잡는 거야,아니까 잡는 거야,아니까 잡는 거야
803.678,805.054,R132-S01-T008-U000184,"(지우) 아니, 당신은 몰라","아니 , 당신은 몰라","지우 아니 , 당신은 몰라"
805.68,807.223,R132-S01-T008-U000185,내가 어떻게 여기까지 왔는지,내가 어떻게 여기까지 왔는지,내가 어떻게 여기까지 왔는지
807.89,809.267,R132-S01-T008-U000186,[필도의 힘주는 신음],,필도의 힘주는 신음
810.143,812.77,R132-S01-T008-U000187,아빠 죽인 새끼 잡겠다고미래도 이름도 다 버렸어,아빠 죽인 새끼 잡겠다고미래도 이름도 다 버렸어,아빠 죽인 새끼 잡겠다고미래도 이름도 다 버렸어
815.023,817.108,R132-S01-T008-U000188,근데 그 새끼한테 속아서사람까지 죽였어,근데 그 새끼한테 속아서사람까지 죽였어,근데 그 새끼한테 속아서사람까지 죽였어
818.401,821.029,R132-S01-T008-U000189,그 새끼 못 죽이면내 인생에 의미 같은 거 없어,그 새끼 못 죽이면내 인생에 의미 같은 거 없어,그 새끼 못 죽이면내 인생에 의미 같은 거 없어
823.406,824.323,R132-S01-T008-U000190,[필도의 힘주는 신음],,필도의 힘주는 신음
824.407,825.241,R132-S01-T008-U000191,[지우의 힘주는 신음],,지우의 힘주는 신음
825.324,827.368,R132-S01-T008-U000192,[거친 숨소리],,거친 숨소리
828.453,830.163,R132-S01-T008-U000193,네 인생이 정말 고작 이 정도야?,네 인생이 정말 고작 이 정도야 ?,네 인생이 정말 고작 이 정도야 ?
832.665,834.167,R132-S01-T008-U000194,상관하지 말고 그냥 가,상관하지 말고 그냥 가,상관하지 말고 그냥 가
834.709,836.002,R132-S01-T008-U000195,(지우) 씨![필도의 힘주는 신음],씨 !,지우 씨 ! 필도의 힘주는 신음
836.085,838.421,R132-S01-T008-U000196,[지우의 성난 신음],,지우의 성난 신음
842.008,844.844,R132-S01-T008-U000197,네가 죽을 자리 찾아가는데내가 어떻게 모른 척해?,네가 죽을 자리 찾아가는데내가 어떻게 모른 척해 ?,네가 죽을 자리 찾아가는데내가 어떻게 모른 척해 ?
846.179,848.639,R132-S01-T008-U000198,놈을 죽인다고 해도넌 완전히 망가질 거야,놈을 죽인다고 해도넌 완전히 망가질 거야,놈을 죽인다고 해도넌 완전히 망가질 거야
849.223,850.475,R132-S01-T008-U000199,(필도) 모르겠어?,모르겠어 ?,필도 모르겠어 ?
850.558,852.018,R132-S01-T008-U000200,"상관없어, 이거 풀어","상관없어 , 이거 풀어","상관없어 , 이거 풀어"
852.894,854.103,R132-S01-T008-U000201,난 아니야,난 아니야,난 아니야
855.521,856.439,R132-S01-T008-U000202,[거친 숨소리],,거친 숨소리
856.522,858.566,R132-S01-T008-U000203,"(지우) 풀어, 풀어!","풀어 , 풀어 !","지우 풀어 , 풀어 !"
858.649,860.359,R132-S01-T008-U000204,[지우와 필도의 힘겨운 신음],,지우와 필도의 힘겨운 신음
860.443,861.986,R132-S01-T008-U000205,풀어!,풀어 !,풀어 !
862.07,863.404,R132-S01-T008-U000206,[주차장 알림음][지우의 힘겨운 신음],,주차장 알림음 지우의 힘겨운 신음
863.488,864.572,R132-S01-T008-U000207,[타이어 마찰음],,타이어 마찰음
864.655,866.532,R132-S01-T008-U000208,[긴장되는 음악],,긴장되는 음악
870.703,871.579,R132-S01-T008-U000209,[차 문이 탁 닫힌다],,차 문이 탁 닫힌다
876.042,878.044,R132-S01-T008-U000210,[소란스럽게 싸운다],,소란스럽게 싸운다
883.174,884.3,R132-S01-T008-U000211,(필도) 올라와,올라와,필도 올라와
885.259,886.719,R132-S01-T008-U000212,(조직원1) 이씨![필도가 발로 퍽 찬다],이씨 !,조직원 이씨 ! 필도가 발로 퍽 찬다
887.47,888.471,R132-S01-T008-U000213,[조직원1의 신음],,조직원의 신음
889.764,891.015,R132-S01-T008-U000214,[자동차 시동음](조직원2) 잡아!,잡아 !,자동차 시동음 조직원 잡아 !
891.099,892.517,R132-S01-T008-U000215,따라가!,따라가 !,따라가 !
893.309,894.519,R132-S01-T008-U000216,[조직원3의 당황한 신음],,조직원의 당황한 신음
895.895,897.355,R132-S01-T008-U000217,[타이어 마찰음],,타이어 마찰음
898.189,899.816,R132-S01-T008-U000218,[자동차 가속음],,자동차 가속음
901.109,903.236,R132-S01-T008-U000219,(경비) [당황하며] 멈추세요!,멈추세요 !,경비 당황하며 멈추세요 !
903.319,904.695,R132-S01-T008-U000220,[경비들의 놀란 신음],,경비들의 놀란 신음
905.863,907.198,R132-S01-T008-U000221,[타이어 마찰음],,타이어 마찰음
907.907,909.492,R132-S01-T008-U000222,[타이어 마찰음],,타이어 마찰음
911.327,912.662,R132-S01-T008-U000223,[자동차 경적],,자동차 경적
915.164,916.666,R132-S01-T008-U000224,[자동차 가속음],,자동차 가속음
920.211,921.129,R132-S01-T008-U000225,[타이어 마찰음],,타이어 마찰음
924.966,926.717,R132-S01-T008-U000226,[타이어 마찰음],,타이어 마찰음
927.26,929.428,R132-S01-T008-U000227,[자동차 경적][타이어 마찰음],,자동차 경적 타이어 마찰음
930.513,932.014,R132-S01-T008-U000228,[흥미진진한 음악],,흥미진진한 음악
933.141,934.642,R132-S01-T008-U000229,[자동차 경적],,자동차 경적
939.814,941.315,R132-S01-T008-U000230,[자동차 가속음],,자동차 가속음
946.737,947.947,R132-S01-T008-U000231,[타이어 마찰음],,타이어 마찰음
949.907,951.075,R132-S01-T008-U000232,[자동차 가속음],,자동차 가속음
951.159,952.785,R132-S01-T008-U000233,[차가 쿵 흔들린다][지우의 성난 신음],,차가 쿵 흔들린다 지우의 성난 신음
954.537,955.455,R132-S01-T008-U000234,꽉 잡아,꽉 잡아,꽉 잡아
955.538,956.789,R132-S01-T008-U000235,[자동차 가속음],,자동차 가속음
956.873,957.999,R132-S01-T008-U000236,[타이어 마찰음],,타이어 마찰음
961.21,962.503,R132-S01-T008-U000237,[타이어 마찰음],,타이어 마찰음
964.881,965.798,R132-S01-T008-U000238,[타이어 마찰음],,타이어 마찰음
970.636,971.637,R132-S01-T008-U000239,[자동차 경적],,자동차 경적
972.889,975.099,R132-S01-T008-U000240,[자동차 경적이 요란하다],,자동차 경적이 요란하다
