begin,end,id,text,prep_verbal,prep_read
215.298,218.051,R219-S01-T001-U000034,허릿병이 도져서일을 통 못 나가서 그러니,허릿병이 도져서일을 통 못 나가서 그러니,허릿병이 도져서일을 통 못 나가서 그러니
218.301,219.177,R219-S01-T001-U000035,(최 씨)조금만 더 기다려 주시...,조금만 더 기다려 주시 . . .,최 씨 조금만 더 기다려 주시 . . .
219.261,221.304,R219-S01-T001-U000036,"긴소리, 짧은 소리 다 필요 없고","긴소리 , 짧은 소리 다 필요 없고","긴소리 , 짧은 소리 다 필요 없고"
222.472,225.183,R219-S01-T001-U000037,안 되면 트럭이라도 팔아서 월세 내놔,안 되면 트럭이라도 팔아서 월세 내놔,안 되면 트럭이라도 팔아서 월세 내놔
225.517,229.73,R219-S01-T001-U000038,그 차가 제 유일한 밥줄인데그걸 팔면 전 어쩌란 말씀이십니까?,그 차가 제 유일한 밥줄인데그걸 팔면 전 어쩌란 말씀이십니까 ?,그 차가 제 유일한 밥줄인데그걸 팔면 전 어쩌란 말씀이십니까 ?
230.397,234.276,R219-S01-T001-U000039,미국에 산다는 최 씨 아들은지 애비가 이라고 사는 거 알아?,미국에 산다는 최 씨 아들은지 애비가 이라고 사는 거 알아 ?,미국에 산다는 최 씨 아들은지 애비가 이라고 사는 거 알아 ?
235.026,236.361,R219-S01-T001-U000040,(덕수)아들이 있긴 한 거여?,아들이 있긴 한 거여 ?,덕수 아들이 있긴 한 거여 ?
238.572,239.656,R219-S01-T001-U000041,"보쇼, 어르신","보쇼 , 어르신","보쇼 , 어르신"
240.323,242.284,R219-S01-T001-U000042,나가 듣고 본께 말씀이 좀 심하시네요,나가 듣고 본께 말씀이 좀 심하시네요,나가 듣고 본께 말씀이 좀 심하시네요
242.492,245.662,R219-S01-T001-U000043,(돌보미1)아무리 집주인이라도 글제월세 그거 좀 못 냈다고,아무리 집주인이라도 글제월세 그거 좀 못 냈다고,돌보미 아무리 집주인이라도 글제월세 그거 좀 못 냈다고
245.871,248.874,R219-S01-T001-U000044,사정이 이라고 딱하신 양반한테그라고 막말하셔도 된다요?,사정이 이라고 딱하신 양반한테그라고 막말하셔도 된다요 ?,사정이 이라고 딱하신 양반한테그라고 막말하셔도 된다요 ?
249.082,251.793,R219-S01-T001-U000045,"아이, 연희 엄마어째 그래, 그만해","아이 , 연희 엄마어째 그래 , 그만해","아이 , 연희 엄마어째 그래 , 그만해"
255.422,257.757,R219-S01-T001-U000046,그라믄 댁이 대신 좀 내주소,그라믄 댁이 대신 좀 내주소,그라믄 댁이 대신 좀 내주소
259.009,261.595,R219-S01-T001-U000047,남들한테 반찬도퍼다 주고 하는 거 보니까,남들한테 반찬도퍼다 주고 하는 거 보니까,남들한테 반찬도퍼다 주고 하는 거 보니까
261.678,264.181,R219-S01-T001-U000048,나보다 형편이 훨씬 나은 거 같은디?,나보다 형편이 훨씬 나은 거 같은디 ?,나보다 형편이 훨씬 나은 거 같은디 ?
264.473,265.891,R219-S01-T001-U000049,뭣이오?[덕수가 언짢은 숨을 들이켠다],뭣이오 ?,뭣이오 ? 덕수가 언짢은 숨을 들이켠다
265.974,270.353,R219-S01-T001-U000050,(덕수)꼭 이런 여편네들이 집에 가서는지 부모한테 전화 한 통도 안 하지,꼭 이런 여편네들이 집에 가서는지 부모한테 전화 한 통도 안 하지,덕수 꼭 이런 여편네들이 집에 가서는지 부모한테 전화 한 통도 안 하지
270.437,272.022,R219-S01-T001-U000051,[돌보미1의 헛웃음],,돌보미의 헛웃음
272.105,273.398,R219-S01-T001-U000052,"최 씨, 잘 들어","최 씨 , 잘 들어","최 씨 , 잘 들어"
273.857,276.526,R219-S01-T001-U000053,(덕수)빌리든 훔치든 내 알 바 아닌께,빌리든 훔치든 내 알 바 아닌께,덕수 빌리든 훔치든 내 알 바 아닌께
277.027,279.529,R219-S01-T001-U000054,"월세 내놔, 다시 올라니까!","월세 내놔 , 다시 올라니까 !","월세 내놔 , 다시 올라니까 !"
281.907,283.074,R219-S01-T001-U000055,[문이 달칵 열린다],,문이 달칵 열린다
283.784,286.62,R219-S01-T001-U000056,(돌보미1)뭐 저런 노인네가 다 있대? 응?,뭐 저런 노인네가 다 있대 ? 응 ?,돌보미 뭐 저런 노인네가 다 있대 ? 응 ?
287.037,288.705,R219-S01-T001-U000057,"아, 뭐 하는 양반이다요?","아 , 뭐 하는 양반이다요 ?","아 , 뭐 하는 양반이다요 ?"
289.164,290.999,R219-S01-T001-U000058,(돌보미2)심덕수 영감님이라고,심덕수 영감님이라고,돌보미 심덕수 영감님이라고
291.416,294.711,R219-S01-T001-U000059,전쟁 때 피난 와서이 동네에서 쭉 자리 잡고 살았는디,전쟁 때 피난 와서이 동네에서 쭉 자리 잡고 살았는디,전쟁 때 피난 와서이 동네에서 쭉 자리 잡고 살았는디
295.504,298.381,R219-S01-T001-U000060,여기 아리동에서만건물이 몇 채나 되는지 몰라,여기 아리동에서만건물이 몇 채나 되는지 몰라,여기 아리동에서만건물이 몇 채나 되는지 몰라
298.465,300.634,R219-S01-T001-U000061,[오토바이 시동음][리드미컬한 음악],,오토바이 시동음 리드미컬한 음악
303.678,305.096,R219-S01-T001-U000062,(돌보미2)어찌나 괴팍한가,어찌나 괴팍한가,돌보미 어찌나 괴팍한가
305.305,307.724,R219-S01-T001-U000063,"아, 동네 사람들이저 영감님 지나만 가도","아 , 동네 사람들이저 영감님 지나만 가도","아 , 동네 사람들이저 영감님 지나만 가도"
307.974,309.976,R219-S01-T001-U000064,고개를 사정없이 흔들고 그런당께,고개를 사정없이 흔들고 그런당께,고개를 사정없이 흔들고 그런당께
311.478,312.646,R219-S01-T001-U000065,(여자1)어머! 어떡해,어머 ! 어떡해,여자 어머 ! 어떡해
312.729,314.189,R219-S01-T001-U000066,저 씨부랄 영감탱이,저 씨부랄 영감탱이,저 씨부랄 영감탱이
317.859,319.486,R219-S01-T001-U000067,"(영숙)자, 됐어요","자 , 됐어요","영숙 자 , 됐어요"
322.739,324.908,R219-S01-T001-U000068,[자동차 경적],,자동차 경적
327.16,328.537,R219-S01-T001-U000069,[가래를 카악 모은다],,가래를 카악 모은다
329.496,330.789,R219-S01-T001-U000070,[자동차 경적],,자동차 경적
330.872,332.457,R219-S01-T001-U000071,[오토바이 엔진음],,오토바이 엔진음
340.799,342.3,R219-S01-T001-U000072,[사람들이 웅성거린다],,사람들이 웅성거린다
345.303,346.346,R219-S01-T001-U000073,[호루라기 소리가 난다],,호루라기 소리가 난다
349.224,350.517,R219-S01-T001-U000074,[호루라기 소리가 난다],,호루라기 소리가 난다
352.936,354.604,R219-S01-T001-U000075,(남자1)공사하다 시체가 나왔디야,공사하다 시체가 나왔디야,남자 공사하다 시체가 나왔디야
354.688,356.356,R219-S01-T001-U000076,[사람들이 웅성거린다],,사람들이 웅성거린다
357.816,358.9,R219-S01-T001-U000077,(덕수)뭐여?,뭐여 ?,덕수 뭐여 ?
359.651,363.863,R219-S01-T001-U000078,뒤질라믄곱게 지 집구석에서 뒤질 것이지,뒤질라믄곱게 지 집구석에서 뒤질 것이지,뒤질라믄곱게 지 집구석에서 뒤질 것이지
364.322,366.241,R219-S01-T001-U000079,(덕수)동네 집값 떨어지게!,동네 집값 떨어지게 !,덕수 동네 집값 떨어지게 !
366.866,368.243,R219-S01-T001-U000080,(이 순경)심 영감님,심 영감님,이 순경 심 영감님
368.451,370.37,R219-S01-T001-U000081,"(이 순경)아, 아리동에떨어질 집값이 어디 있어요?","아 , 아리동에떨어질 집값이 어디 있어요 ?","이 순경 아 , 아리동에떨어질 집값이 어디 있어요 ?"
371.204,372.956,R219-S01-T001-U000082,"에, 여, 구경들 다 하셨죠?","에 , 여 , 구경들 다 하셨죠 ?","에 , 여 , 구경들 다 하셨죠 ?"
373.039,375.625,R219-S01-T001-U000083,"(이 순경)저기, 죄송합니다, 여기저, 현장 보존에 방해가 된께","저기 , 죄송합니다 , 여기저 , 현장 보존에 방해가 된께","이 순경 저기 , 죄송합니다 , 여기저 , 현장 보존에 방해가 된께"
375.834,378.336,R219-S01-T001-U000084,집에 가 주시면 좀 감사할게요예? 언능 들어가쇼,집에 가 주시면 좀 감사할게요예 ? 언능 들어가쇼,집에 가 주시면 좀 감사할게요예 ? 언능 들어가쇼
378.42,380.38,R219-S01-T001-U000085,송장만 건져 내면 되는 거 아니여?,송장만 건져 내면 되는 거 아니여 ?,송장만 건져 내면 되는 거 아니여 ?
380.63,383.049,R219-S01-T001-U000086,뭣이 어째서현장 보존까지 하고 그런디야?,뭣이 어째서현장 보존까지 하고 그런디야 ?,뭣이 어째서현장 보존까지 하고 그런디야 ?
383.633,386.761,R219-S01-T001-U000087,요새 과학 수사다 뭐다 해 갖고우리는 알지도 못하고 건들지도 못해라,요새 과학 수사다 뭐다 해 갖고우리는 알지도 못하고 건들지도 못해라,요새 과학 수사다 뭐다 해 갖고우리는 알지도 못하고 건들지도 못해라
387.178,388.471,R219-S01-T001-U000088,(이 순경)이해 좀 해 주쇼[덕수를 톡 친다],이해 좀 해 주쇼,이 순경 이해 좀 해 주쇼 덕수를 톡 친다
389.014,390.515,R219-S01-T001-U000089,"자, 이제 좀 들어가세요, 집에","자 , 이제 좀 들어가세요 , 집에","자 , 이제 좀 들어가세요 , 집에"
390.724,393.893,R219-S01-T001-U000090,"그짝도 좀 들어가 주세요죄송합니다, 예?","그짝도 좀 들어가 주세요죄송합니다 , 예 ?","그짝도 좀 들어가 주세요죄송합니다 , 예 ?"
395.061,397.439,R219-S01-T001-U000091,"(이 순경)아줌마, 아따, 좀 가시라니께","아줌마 , 아따 , 좀 가시라니께","이 순경 아줌마 , 아따 , 좀 가시라니께"
397.522,399.774,R219-S01-T001-U000092,"- (이 순경) 아따, 학생들, 아이- (덕수) 어이, 205호!","아따 , 학생들 , 아이 어이 , 호 !","이 순경 아따 , 학생들 , 아이 덕수 어이 , 호 !"
399.858,401.443,R219-S01-T001-U000093,"- (이 순경) 가, 인마- (덕수) 어이!","가 , 인마 어이 !","이 순경 가 , 인마 덕수 어이 !"
402.444,403.486,R219-S01-T001-U000094,(덕수)어이!,어이 !,덕수 어이 !
404.154,405.488,R219-S01-T001-U000095,205호,호,호
407.866,409.034,R219-S01-T001-U000096,도망가는 겨?,도망가는 겨 ?,도망가는 겨 ?
410.076,412.579,R219-S01-T001-U000097,"에이, 제가 죄지었어요? 도망은요","에이 , 제가 죄지었어요 ? 도망은요","에이 , 제가 죄지었어요 ? 도망은요"
413.788,414.748,R219-S01-T001-U000098,월세,월세,월세
415.498,417.709,R219-S01-T001-U000099,"아직 날짜 안 됐잖아요, 내일 드릴게요","아직 날짜 안 됐잖아요 , 내일 드릴게요","아직 날짜 안 됐잖아요 , 내일 드릴게요"
417.792,420.42,R219-S01-T001-U000100,제때 준 적이 없으니까 하는 소리지,제때 준 적이 없으니까 하는 소리지,제때 준 적이 없으니까 하는 소리지
420.837,422.589,R219-S01-T001-U000101,(덕수)205호는 어떻게 된 게,호는 어떻게 된 게,덕수 호는 어떻게 된 게
422.797,425.884,R219-S01-T001-U000102,"(지은)할아버지, 죄수 번호 부르듯'205호, 205호'","할아버지 , 죄수 번호 부르듯호 , 호","지은 할아버지 , 죄수 번호 부르듯호 , 호"
426.343,428.428,R219-S01-T001-U000103,막 이렇게 안 부르시면 안 될까요?,막 이렇게 안 부르시면 안 될까요 ?,막 이렇게 안 부르시면 안 될까요 ?
428.97,430.013,R219-S01-T001-U000104,뭣이여?,뭣이여 ?,뭣이여 ?
431.973,433.85,R219-S01-T001-U000105,"(덕수)저, 저, 저, 저, 저...","저 , 저 , 저 , 저 , 저 . . .","덕수 저 , 저 , 저 , 저 , 저 . . ."
434.267,436.019,R219-S01-T001-U000106,(덕수)하여튼 요즘 젊은것들은,하여튼 요즘 젊은것들은,덕수 하여튼 요즘 젊은것들은
436.728,438.188,R219-S01-T001-U000107,[휴대전화 벨 소리],,휴대전화 벨 소리
445.028,447.656,R219-S01-T001-U000108,"아, 거의 다 왔으니까 좀 기다리쇼","아 , 거의 다 왔으니까 좀 기다리쇼","아 , 거의 다 왔으니까 좀 기다리쇼"
448.114,448.949,R219-S01-T001-U000109,[기계 작동음],,기계 작동음
449.032,451.326,R219-S01-T001-U000110,"- (지은) 안녕하세요, 안녕하세요- (직원1) 아이고","안녕하세요 , 안녕하세요 아이고","지은 안녕하세요 , 안녕하세요 직원 아이고"
452.118,453.328,R219-S01-T001-U000111,(지은)안녕하세요,안녕하세요,지은 안녕하세요
455.455,456.957,R219-S01-T001-U000112,"- (지은) 이모- (직원2) 응, 왔어?","이모 응 , 왔어 ?","지은 이모 직원 응 , 왔어 ?"
457.415,459.459,R219-S01-T001-U000113,"와, 오늘 물량 많네요?","와 , 오늘 물량 많네요 ?","와 , 오늘 물량 많네요 ?"
459.542,462.837,R219-S01-T001-U000114,"(직원2)긍께, 갑자기 급하게 그랑께아주 숨을 못 쉬겄네","긍께 , 갑자기 급하게 그랑께아주 숨을 못 쉬겄네","직원 긍께 , 갑자기 급하게 그랑께아주 숨을 못 쉬겄네"
463.838,465.34,R219-S01-T001-U000115,저 왔으니까 가서 좀 쉬다 오세요,저 왔으니까 가서 좀 쉬다 오세요,저 왔으니까 가서 좀 쉬다 오세요
465.757,466.675,R219-S01-T001-U000116,(직원2)그럴까?,그럴까 ?,직원 그럴까 ?
467.467,468.76,R219-S01-T001-U000117,5분만 쉬었다 올게,분만 쉬었다 올게,분만 쉬었다 올게
471.137,473.098,R219-S01-T001-U000118,[개가 왈왈 짖는다],,개가 왈왈 짖는다
481.773,483.274,R219-S01-T001-U000119,[아기 울음소리가 난다],,아기 울음소리가 난다
483.775,484.651,R219-S01-T001-U000120,[덕수가 입바람을 후후 분다],,덕수가 입바람을 후후 분다
484.734,485.777,R219-S01-T001-U000121,[문이 달칵 열린다],,문이 달칵 열린다
487.737,489.698,R219-S01-T001-U000122,"어이, 총각, 다 됐어","어이 , 총각 , 다 됐어","어이 , 총각 , 다 됐어"
491.282,492.909,R219-S01-T001-U000123,[아이들이 소란스럽다],,아이들이 소란스럽다
493.451,494.703,R219-S01-T001-U000124,(아이)내가 가져올게,내가 가져올게,아이 내가 가져올게
498.957,500.5,R219-S01-T001-U000125,[벌레가 윙윙거린다],,벌레가 윙윙거린다
500.583,501.668,R219-S01-T001-U000126,(아이)응?,응 ?,아이 응 ?
508.591,510.093,R219-S01-T001-U000127,[벌레가 윙윙거린다][음산한 효과음],,벌레가 윙윙거린다 음산한 효과음
510.677,511.761,R219-S01-T001-U000128,[아이의 놀라는 신음],,아이의 놀라는 신음
511.97,514.222,R219-S01-T001-U000129,[벌레가 윙윙거린다],,벌레가 윙윙거린다
522.147,523.773,R219-S01-T001-U000130,(영숙)공부 열심히 하고[학생들이 대답한다],공부 열심히 하고,영숙 공부 열심히 하고 학생들이 대답한다
524.19,525.15,R219-S01-T001-U000131,- (학생1) 감사합니다- (학생2) 네,감사합니다 네,학생 감사합니다 학생 네
525.233,526.776,R219-S01-T001-U000132,"- (학생3) 진짜 맛있어요, 또 올게요- (영숙) 어","진짜 맛있어요 , 또 올게요 어","학생 진짜 맛있어요 , 또 올게요 영숙 어"
527.694,528.945,R219-S01-T001-U000133,[학생들이 이야기한다],,학생들이 이야기한다
529.279,530.321,R219-S01-T001-U000134,어...,어 . . .,어 . . .
530.488,533.241,R219-S01-T001-U000135,"(영숙)야, 너희 큰일 났다열심히 했어야 됐는데","야 , 너희 큰일 났다열심히 했어야 됐는데","영숙 야 , 너희 큰일 났다열심히 했어야 됐는데"
533.324,534.2,R219-S01-T001-U000136,(학생3)끝나면 올까?,끝나면 올까 ?,학생 끝나면 올까 ?
534.284,535.243,R219-S01-T001-U000137,"(영숙)어, 어서 가 봐","어 , 어서 가 봐","영숙 어 , 어서 가 봐"
535.326,536.619,R219-S01-T001-U000138,"[학생들이 인사한다](영숙)그래, 안녕","그래 , 안녕","학생들이 인사한다 영숙 그래 , 안녕"
538.621,539.664,R219-S01-T001-U000139,안녕하세요,안녕하세요,안녕하세요
545.295,546.254,R219-S01-T001-U000140,(영숙)오셨어요?,오셨어요 ?,영숙 오셨어요 ?
547.881,549.841,R219-S01-T001-U000141,"첫 달 월세, 여기 있습니다","첫 달 월세 , 여기 있습니다","첫 달 월세 , 여기 있습니다"
553.053,555.513,R219-S01-T001-U000142,"그라믄 난 가네, 수고하소","그라믄 난 가네 , 수고하소","그라믄 난 가네 , 수고하소"
555.638,558.266,R219-S01-T001-U000143,오신 김에 토스트 하나 드시고 가세요,오신 김에 토스트 하나 드시고 가세요,오신 김에 토스트 하나 드시고 가세요
559.976,564.147,R219-S01-T001-U000144,"어, 그, 나 밀가루만 들어가면속이 영 안 좋아서","어 , 그 , 나 밀가루만 들어가면속이 영 안 좋아서","어 , 그 , 나 밀가루만 들어가면속이 영 안 좋아서"
564.606,566.441,R219-S01-T001-U000145,"아, 그러시구나","아 , 그러시구나","아 , 그러시구나"
567.442,569.527,R219-S01-T001-U000146,제가 한 개 만들어 드리려고 했는데,제가 한 개 만들어 드리려고 했는데,제가 한 개 만들어 드리려고 했는데
569.611,571.321,R219-S01-T001-U000147,못 먹는다고는 안 했는디,못 먹는다고는 안 했는디,못 먹는다고는 안 했는디
571.488,575.408,R219-S01-T001-U000148,아침부터 그냥 쌔빠지게 돌아다닌께출출하긴 하네,아침부터 그냥 쌔빠지게 돌아다닌께출출하긴 하네,아침부터 그냥 쌔빠지게 돌아다닌께출출하긴 하네
575.825,578.411,R219-S01-T001-U000149,앉으세요제가 금방 하나 만들어 드릴게요,앉으세요제가 금방 하나 만들어 드릴게요,앉으세요제가 금방 하나 만들어 드릴게요
581.456,583.541,R219-S01-T001-U000150,(덕수)장사는 어째 할 만한가?,장사는 어째 할 만한가 ?,덕수 장사는 어째 할 만한가 ?
583.958,587.67,R219-S01-T001-U000151,잘돼야제 내가월세도 좀 올려 받고 하는디,잘돼야제 내가월세도 좀 올려 받고 하는디,잘돼야제 내가월세도 좀 올려 받고 하는디
587.879,590.006,R219-S01-T001-U000152,[계란물을 휘휘 저으며]30년 만에 고향에 돌아와서,년 만에 고향에 돌아와서,계란물을 휘휘 저으며 년 만에 고향에 돌아와서
590.34,592.592,R219-S01-T001-U000153,나 혼자 뭘 해 먹고 살까 걱정했는데,나 혼자 뭘 해 먹고 살까 걱정했는데,나 혼자 뭘 해 먹고 살까 걱정했는데
593.343,595.637,R219-S01-T001-U000154,이 정도만 유지되면 괜찮을 거 같아요,이 정도만 유지되면 괜찮을 거 같아요,이 정도만 유지되면 괜찮을 거 같아요
596.554,599.432,R219-S01-T001-U000155,"장사 잘해서월세 팍팍 올려 드릴게요, 어르신","장사 잘해서월세 팍팍 올려 드릴게요 , 어르신","장사 잘해서월세 팍팍 올려 드릴게요 , 어르신"
600.1,601.142,R219-S01-T001-U000156,[노크 소리가 난다],,노크 소리가 난다
601.226,602.143,R219-S01-T001-U000157,(정혁)안녕하세요,안녕하세요,정혁 안녕하세요
603.686,605.105,R219-S01-T001-U000158,"안녕하세요, 나 선생님","안녕하세요 , 나 선생님","안녕하세요 , 나 선생님"
605.313,607.44,R219-S01-T001-U000159,"(영숙)오늘도 토스트 두 개, 포장 맞죠?","오늘도 토스트 두 개 , 포장 맞죠 ?","영숙 오늘도 토스트 두 개 , 포장 맞죠 ?"
607.524,609.359,R219-S01-T001-U000160,"- (정혁) 예, 예, 예, 예- (영숙) 잠깐만요","예 , 예 , 예 , 예 잠깐만요","정혁 예 , 예 , 예 , 예 영숙 잠깐만요"
609.567,610.777,R219-S01-T001-U000161,[영숙이 계란물을 휘휘 젓는다],,영숙이 계란물을 휘휘 젓는다
620.787,622.163,R219-S01-T001-U000162,참 보기 좋죠?,참 보기 좋죠 ?,참 보기 좋죠 ?
624.999,628.503,R219-S01-T001-U000163,(영숙)10년 전에 부인이 쓰러져서꼼짝 못 하게 됐다네요,년 전에 부인이 쓰러져서꼼짝 못 하게 됐다네요,영숙 년 전에 부인이 쓰러져서꼼짝 못 하게 됐다네요
629.879,633.007,R219-S01-T001-U000164,병자 시중드는 게 제일 중노동이여,병자 시중드는 게 제일 중노동이여,병자 시중드는 게 제일 중노동이여
633.883,636.594,R219-S01-T001-U000165,남자 말년 신세 제대로 꼬여 버렸구먼,남자 말년 신세 제대로 꼬여 버렸구먼,남자 말년 신세 제대로 꼬여 버렸구먼
637.011,638.429,R219-S01-T001-U000166,[덕수가 쩝쩝거린다],,덕수가 쩝쩝거린다
640.265,641.558,R219-S01-T001-U000167,[휴대전화 벨 소리],,휴대전화 벨 소리
648.439,650.4,R219-S01-T001-U000168,"어, 어, 이 순경","어 , 어 , 이 순경","어 , 어 , 이 순경"
650.483,653.82,R219-S01-T001-U000169,"[무전기 신호음](이 순경)아따, 뭔 구경 났다고 사람들, 참말로","아따 , 뭔 구경 났다고 사람들 , 참말로","무전기 신호음 이 순경 아따 , 뭔 구경 났다고 사람들 , 참말로"
653.903,655.238,R219-S01-T001-U000170,"[사람들이 웅성거린다]즈그 일이나 하지, 씨","즈그 일이나 하지 , 씨","사람들이 웅성거린다 즈그 일이나 하지 , 씨"
655.321,656.531,R219-S01-T001-U000171,영철아[사람들이 놀란다],영철아,영철아 사람들이 놀란다
656.614,657.49,R219-S01-T001-U000172,(이 순경)어?,어 ?,이 순경 어 ?
657.615,659.2,R219-S01-T001-U000173,"[남자2의 탄식](남자3)어, 저거 봐, 저거 봐, 저거 봐","어 , 저거 봐 , 저거 봐 , 저거 봐","남자의 탄식 남자 어 , 저거 봐 , 저거 봐 , 저거 봐"
659.284,660.243,R219-S01-T001-U000174,(이 순경)어르신,어르신,이 순경 어르신
660.743,661.578,R219-S01-T001-U000175,욕보셨죠?,욕보셨죠 ?,욕보셨죠 ?
662.12,663.705,R219-S01-T001-U000176,소방대원이 바쁘다 해 갖고,소방대원이 바쁘다 해 갖고,소방대원이 바쁘다 해 갖고
663.913,665.039,R219-S01-T001-U000177,괜찮여,괜찮여,괜찮여
666.958,668.751,R219-S01-T001-U000178,그란디 어쩌다가...,그란디 어쩌다가 . . .,그란디 어쩌다가 . . .
669.294,673.339,R219-S01-T001-U000179,"쩝, 들여다보는 사람도 없이오랫동안 혼자 저러고 지내시다가","쩝 , 들여다보는 사람도 없이오랫동안 혼자 저러고 지내시다가","쩝 , 들여다보는 사람도 없이오랫동안 혼자 저러고 지내시다가"
673.882,675.8,R219-S01-T001-U000180,주무시다 그냥 돌아가신 거 같아요,주무시다 그냥 돌아가신 거 같아요,주무시다 그냥 돌아가신 거 같아요
676.759,678.928,R219-S01-T001-U000181,그란디 쪼까 거시기 하네요,그란디 쪼까 거시기 하네요,그란디 쪼까 거시기 하네요
679.596,682.891,R219-S01-T001-U000182,"그, 엊그저께 복개천서 발견된이만석 할배도 좀 그라고","그 , 엊그저께 복개천서 발견된이만석 할배도 좀 그라고","그 , 엊그저께 복개천서 발견된이만석 할배도 좀 그라고"
683.433,684.809,R219-S01-T001-U000183,걔가 만석이여?,걔가 만석이여 ?,걔가 만석이여 ?
685.351,688.688,R219-S01-T001-U000184,맨날 술 처먹고 지랄하고 다니던그 만석이?,맨날 술 처먹고 지랄하고 다니던그 만석이 ?,맨날 술 처먹고 지랄하고 다니던그 만석이 ?
688.771,691.691,R219-S01-T001-U000185,"예, 이번 여름에 그, 비 많이 올 때","예 , 이번 여름에 그 , 비 많이 올 때","예 , 이번 여름에 그 , 비 많이 올 때"
