begin,end,id,text,prep_verbal,prep_read
241.233,243.767,R080-S01-T005-U000041,[슬픈 음악],,슬픈 음악
248.033,249.033,R080-S01-T005-U000042,네가,네가,네가
250.933,251.967,R080-S01-T005-U000043,네가 왜...,네가 왜 . . .,네가 왜 . . .
253.333,254.367,R080-S01-T005-U000044,네가 나였어도...,네가 나였어도 . . .,네가 나였어도 . . .
265.733,266.733,R080-S01-T005-U000045,미안하다,미안하다,미안하다
273.433,274.667,R080-S01-T005-U000046,[폭음],,폭음
275.767,277.433,R080-S01-T005-U000047,[총성],,총성
278.233,279.9,R080-S01-T005-U000048,[총성],,총성
279.967,280.833,R080-S01-T005-U000049,(요원1)으악!,으악 !,요원 으악 !
281.4,282.6,R080-S01-T005-U000050,[총성],,총성
282.667,283.6,R080-S01-T005-U000051,(요원2)윽!,윽 !,요원 윽 !
283.867,288.633,R080-S01-T005-U000052,[총성],,총성
289.3,291.233,R080-S01-T005-U000053,[의미심장한 음악],,의미심장한 음악
291.4,292.533,R080-S01-T005-U000054,[뛰어가는 발걸음],,뛰어가는 발걸음
292.6,293.767,R080-S01-T005-U000055,[타이머 소리],,타이머 소리
293.867,295.3,R080-S01-T005-U000056,[총성],,총성
297.967,299.9,R080-S01-T005-U000057,[총성],,총성
299.967,301.033,R080-S01-T005-U000058,[타이머 소리][펑],,타이머 소리 펑
320.367,321.567,R080-S01-T005-U000059,호위팀장님 명령입니다,호위팀장님 명령입니다,호위팀장님 명령입니다
321.667,322.9,R080-S01-T005-U000060,밖에서 대기하랍니다,밖에서 대기하랍니다,밖에서 대기하랍니다
331.133,332.967,R080-S01-T005-U000061,[문이 탁 닫힌다][작게 들리는 철영의 목소리],,문이 탁 닫힌다 작게 들리는 철영의 목소리
345.467,347.567,R080-S01-T005-U000062,놈을 생포하는 건더 이상 의미가 없다,놈을 생포하는 건더 이상 의미가 없다,놈을 생포하는 건더 이상 의미가 없다
349.433,350.467,R080-S01-T005-U000063,사살한다,사살한다,사살한다
353.033,354.367,R080-S01-T005-U000064,전 대원에게 전달해,전 대원에게 전달해,전 대원에게 전달해
356.367,357.567,R080-S01-T005-U000065,사살해 버리면,사살해 버리면,사살해 버리면
357.633,359.133,R080-S01-T005-U000066,사건 규명은 불가능해집니다,사건 규명은 불가능해집니다,사건 규명은 불가능해집니다
361.167,362.967,R080-S01-T005-U000067,같은 명령 반복하게 하지 마,같은 명령 반복하게 하지 마,같은 명령 반복하게 하지 마
364.5,366.2,R080-S01-T005-U000068,놈을 발견하는 즉시...,놈을 발견하는 즉시 . . .,놈을 발견하는 즉시 . . .
367.433,368.6,R080-S01-T005-U000069,사살한다,사살한다,사살한다
370.333,371.9,R080-S01-T005-U000070,[멀어지는 발걸음],,멀어지는 발걸음
375.267,377.133,R080-S01-T005-U000071,[숨을 몰아쉰다],,숨을 몰아쉰다
379.367,380.333,R080-S01-T005-U000072,[신음],,신음
382.433,384.433,R080-S01-T005-U000073,[호흡을 가다듬는다],,호흡을 가다듬는다
390.733,392.367,R080-S01-T005-U000074,[숨을 몰아쉰다],,숨을 몰아쉰다
396.233,397.467,R080-S01-T005-U000075,[신음],,신음
398.2,399.833,R080-S01-T005-U000076,[거친 숨소리],,거친 숨소리
402.933,405.467,R080-S01-T005-U000077,[거친 숨소리],,거친 숨소리
419.167,421.467,R080-S01-T005-U000078,[슬픈 음악],,슬픈 음악
432.367,433.867,R080-S01-T005-U000079,[철 계단을 쿵쿵 내려온다],,철 계단을 쿵쿵 내려온다
439.2,440.133,R080-S01-T005-U000080,[한숨],,한숨
447.067,450.567,R080-S01-T005-U000081,[거친 숨소리],,거친 숨소리
456.333,457.4,R080-S01-T005-U000082,[신음],,신음
457.933,459.0,R080-S01-T005-U000083,후...,후 . . .,후 . . .
469.567,470.5,R080-S01-T005-U000084,[신음],,신음
484.167,486.5,R080-S01-T005-U000085,[음악이 고조된다],,음악이 고조된다
501.067,501.967,R080-S01-T005-U000086,[거친 숨소리],,거친 숨소리
505.267,506.2,R080-S01-T005-U000087,[거친 숨소리],,거친 숨소리
519.2,520.567,R080-S01-T005-U000088,[거친 숨소리],,거친 숨소리
521.4,523.367,R080-S01-T005-U000089,[거친 숨소리],,거친 숨소리
529.6,531.467,R080-S01-T005-U000090,[물결이 출렁인다][바람에 나뭇잎이 스치는 소리],,물결이 출렁인다 바람에 나뭇잎이 스치는 소리
540.767,541.733,R080-S01-T005-U000091,어떻게 됐나?,어떻게 됐나 ?,어떻게 됐나 ?
542.2,543.167,R080-S01-T005-U000092,(사우)실패했습니다,실패했습니다,사우 실패했습니다
545.567,546.433,R080-S01-T005-U000093,TK1은?,은 ?,은 ?
546.7,548.033,R080-S01-T005-U000094,(사우)잠적했습니다,잠적했습니다,사우 잠적했습니다
550.233,552.833,R080-S01-T005-U000095,하지만 북쪽 호위총국 요원들과,하지만 북쪽 호위총국 요원들과,하지만 북쪽 호위총국 요원들과
552.9,554.733,R080-S01-T005-U000096,헝가리 경찰들의 추적을 받고 있어,헝가리 경찰들의 추적을 받고 있어,헝가리 경찰들의 추적을 받고 있어
555.867,557.933,R080-S01-T005-U000097,부다페스트를 빠져나가기는힘들 것 같습니다,부다페스트를 빠져나가기는힘들 것 같습니다,부다페스트를 빠져나가기는힘들 것 같습니다
558.867,560.7,R080-S01-T005-U000098,반드시 네가 먼저 찾아야 된다,반드시 네가 먼저 찾아야 된다,반드시 네가 먼저 찾아야 된다
561.267,562.267,R080-S01-T005-U000099,찾아서 끝내,찾아서 끝내,찾아서 끝내
564.033,564.967,R080-S01-T005-U000100,[통화 종료음],,통화 종료음
565.067,566.3,R080-S01-T005-U000101,(사우)지금 저더러,지금 저더러,사우 지금 저더러
566.367,567.967,R080-S01-T005-U000102,현준이를 죽이란 말입니까?,현준이를 죽이란 말입니까 ?,현준이를 죽이란 말입니까 ?
568.9,569.867,R080-S01-T005-U000103,[긴장되는 음악],,긴장되는 음악
569.933,570.9,R080-S01-T005-U000104,할 수 없습니다,할 수 없습니다,할 수 없습니다
572.667,573.567,R080-S01-T005-U000105,그 말은...,그 말은 . . .,그 말은 . . .
574.067,576.733,R080-S01-T005-U000106,네가 NSS 요원임을부정하는 것이라고,네가 요원임을부정하는 것이라고,네가 요원임을부정하는 것이라고
576.8,577.767,R080-S01-T005-U000107,이해해도 되겠나?,이해해도 되겠나 ?,이해해도 되겠나 ?
581.067,582.1,R080-S01-T005-U000108,왜 죽여야 됩니까?,왜 죽여야 됩니까 ?,왜 죽여야 됩니까 ?
582.8,584.2,R080-S01-T005-U000109,구출하면 되지 않습니까?,구출하면 되지 않습니까 ?,구출하면 되지 않습니까 ?
586.633,587.667,R080-S01-T005-U000110,제가 구해 오겠습니다,제가 구해 오겠습니다,제가 구해 오겠습니다
587.733,589.167,R080-S01-T005-U000111,아직도 모르겠나?,아직도 모르겠나 ?,아직도 모르겠나 ?
590.467,592.567,R080-S01-T005-U000112,이건 처음부터 예정된 일이야,이건 처음부터 예정된 일이야,이건 처음부터 예정된 일이야
594.667,596.7,R080-S01-T005-U000113,내 선에서 결정할 수 있는일이 아니야,내 선에서 결정할 수 있는일이 아니야,내 선에서 결정할 수 있는일이 아니야
597.4,598.267,R080-S01-T005-U000114,그렇다면,그렇다면,그렇다면
599.167,600.7,R080-S01-T005-U000115,이 모든 걸 결정하는 건누구입니까?,이 모든 걸 결정하는 건누구입니까 ?,이 모든 걸 결정하는 건누구입니까 ?
602.133,603.167,R080-S01-T005-U000116,말씀해 주십시오,말씀해 주십시오,말씀해 주십시오
605.333,606.867,R080-S01-T005-U000117,현준이를 만난 게 언제야?,현준이를 만난 게 언제야 ?,현준이를 만난 게 언제야 ?
607.233,608.067,R080-S01-T005-U000118,[탁],,탁
609.633,610.967,R080-S01-T005-U000119,특임대에서 만났습니다,특임대에서 만났습니다,특임대에서 만났습니다
611.833,612.9,R080-S01-T005-U000120,그 이전...,그 이전 . . .,그 이전 . . .
613.933,615.967,R080-S01-T005-U000121,[긴장되는 음악]김현준의 과거에 대해선뭘 알고 있나?,김현준의 과거에 대해선뭘 알고 있나 ?,긴장되는 음악 김현준의 과거에 대해선뭘 알고 있나 ?
621.767,622.933,R080-S01-T005-U000122,[서랍을 스르륵 연다],,서랍을 스르륵 연다
623.667,625.967,R080-S01-T005-U000123,[서류철을 쓱 꺼낸다]왜 김현준이 선택됐는지,왜 김현준이 선택됐는지,서류철을 쓱 꺼낸다 왜 김현준이 선택됐는지
627.2,630.5,R080-S01-T005-U000124,NSS가 왜 김현준을 버린 건지알게 될 거야,가 왜 김현준을 버린 건지알게 될 거야,가 왜 김현준을 버린 건지알게 될 거야
634.867,635.7,R080-S01-T005-U000125,나가 봐,나가 봐,나가 봐
642.7,644.133,R080-S01-T005-U000126,이유가 무엇이든...,이유가 무엇이든 . . .,이유가 무엇이든 . . .
645.3,646.533,R080-S01-T005-U000127,전 못 하겠습니다,전 못 하겠습니다,전 못 하겠습니다
648.433,649.3,R080-S01-T005-U000128,죄송합니다,죄송합니다,죄송합니다
650.5,651.5,R080-S01-T005-U000129,할 수 없군,할 수 없군,할 수 없군
652.733,655.167,R080-S01-T005-U000130,자네가 못 한다면다른 사람을 찾아야겠지,자네가 못 한다면다른 사람을 찾아야겠지,자네가 못 한다면다른 사람을 찾아야겠지
656.3,657.7,R080-S01-T005-U000131,최승희 들어오라고 해,최승희 들어오라고 해,최승희 들어오라고 해
658.3,660.933,R080-S01-T005-U000132,[긴장되는 음악],,긴장되는 음악
672.233,673.433,R080-S01-T005-U000133,[노크],,노크
674.133,675.433,R080-S01-T005-U000134,[문이 철컥 열린다],,문이 철컥 열린다
681.333,682.767,R080-S01-T005-U000135,백산 부국장과 연결됐습니다,백산 부국장과 연결됐습니다,백산 부국장과 연결됐습니다
683.4,684.433,R080-S01-T005-U000136,(명호)응[버튼 조작음],응,명호 응 버튼 조작음
687.2,688.267,R080-S01-T005-U000137,"아, 납니다","아 , 납니다","아 , 납니다"
689.133,690.433,R080-S01-T005-U000138,윤성철 위원장이,윤성철 위원장이,윤성철 위원장이
691.033,692.833,R080-S01-T005-U000139,저격으로 사망한 게 사실입니까?,저격으로 사망한 게 사실입니까 ?,저격으로 사망한 게 사실입니까 ?
693.733,694.633,R080-S01-T005-U000140,"아, 예","아 , 예","아 , 예"
694.8,696.233,R080-S01-T005-U000141,그 사건에,그 사건에,그 사건에
697.1,698.367,R080-S01-T005-U000142,우리가 개입돼 있습니까?,우리가 개입돼 있습니까 ?,우리가 개입돼 있습니까 ?
700.2,701.233,R080-S01-T005-U000143,"아, 아닙니다","아 , 아닙니다","아 , 아닙니다"
701.867,703.467,R080-S01-T005-U000144,[잔을 탁 내려놓는다]지금까지 파악한 바로는,지금까지 파악한 바로는,잔을 탁 내려놓는다 지금까지 파악한 바로는
703.967,706.333,R080-S01-T005-U000145,북쪽 내부 갈등으로 인한사건입니다,북쪽 내부 갈등으로 인한사건입니다,북쪽 내부 갈등으로 인한사건입니다
707.2,709.433,R080-S01-T005-U000146,절대로 우리 쪽과는아무런 상관도 없습니다,절대로 우리 쪽과는아무런 상관도 없습니다,절대로 우리 쪽과는아무런 상관도 없습니다
710.633,711.567,R080-S01-T005-U000147,알겠습니다,알겠습니다,알겠습니다
712.4,713.233,R080-S01-T005-U000148,[딸깍],,딸깍
713.967,715.867,R080-S01-T005-U000149,(명호)우리 쪽과는아무런 관계가 없답니다,우리 쪽과는아무런 관계가 없답니다,명호 우리 쪽과는아무런 관계가 없답니다
715.933,717.733,R080-S01-T005-U000150,북쪽이 우리를 지목한 것은,북쪽이 우리를 지목한 것은,북쪽이 우리를 지목한 것은
718.6,721.167,R080-S01-T005-U000151,내부 갈등을 수습하기 위한술책입니다,내부 갈등을 수습하기 위한술책입니다,내부 갈등을 수습하기 위한술책입니다
722.467,724.833,R080-S01-T005-U000152,모든 안보 관계자들에게이 사실을 전하고,모든 안보 관계자들에게이 사실을 전하고,모든 안보 관계자들에게이 사실을 전하고
725.567,728.6,R080-S01-T005-U000153,그에 따른 대책과수습 방안을 마련하세요,그에 따른 대책과수습 방안을 마련하세요,그에 따른 대책과수습 방안을 마련하세요
729.5,730.4,R080-S01-T005-U000154,예,예,예
732.8,733.9,R080-S01-T005-U000155,[한숨],,한숨
733.967,735.2,R080-S01-T005-U000156,[문이 철컥 열린다],,문이 철컥 열린다
743.433,744.433,R080-S01-T005-U000157,[통화 연결음],,통화 연결음
745.867,747.033,R080-S01-T005-U000158,"응, 나야","응 , 나야","응 , 나야"
747.6,748.533,R080-S01-T005-U000159,착수해,착수해,착수해
749.533,751.533,R080-S01-T005-U000160,[심각한 음악],,심각한 음악
752.867,753.933,R080-S01-T005-U000161,김현준 자리 어디야?,김현준 자리 어디야 ?,김현준 자리 어디야 ?
755.867,756.833,R080-S01-T005-U000162,(태성)이쪽입니다,이쪽입니다,태성 이쪽입니다
757.333,758.233,R080-S01-T005-U000163,압수해,압수해,압수해
760.933,762.567,R080-S01-T005-U000164,[우당탕],,우당탕
764.133,765.233,R080-S01-T005-U000165,[무언가를 끄는 소리],,무언가를 끄는 소리
771.833,772.767,R080-S01-T005-U000166,뜯어내,뜯어내,뜯어내
773.7,775.067,R080-S01-T005-U000167,[서랍을 쾅 뜯어낸다],,서랍을 쾅 뜯어낸다
779.867,780.8,R080-S01-T005-U000168,뭐 하는 거야?,뭐 하는 거야 ?,뭐 하는 거야 ?
784.033,786.167,R080-S01-T005-U000169,김현준 요원의 모든 비품과 자료를압수 중입니다,김현준 요원의 모든 비품과 자료를압수 중입니다,김현준 요원의 모든 비품과 자료를압수 중입니다
786.767,787.667,R080-S01-T005-U000170,압수?,압수 ?,압수 ?
788.433,789.333,R080-S01-T005-U000171,이유가 뭔데?,이유가 뭔데 ?,이유가 뭔데 ?
795.733,796.933,R080-S01-T005-U000172,간첩 활동 혐의입니다,간첩 활동 혐의입니다,간첩 활동 혐의입니다
797.833,799.367,R080-S01-T005-U000173,[분위기가 고조되는 음악],,분위기가 고조되는 음악
799.933,802.467,R080-S01-T005-U000174,현 시간부로 누구든 김현준과연락을 주고받을 경우,현 시간부로 누구든 김현준과연락을 주고받을 경우,현 시간부로 누구든 김현준과연락을 주고받을 경우
803.533,805.733,R080-S01-T005-U000175,간첩 활동 혐의로 체포돼조사받을 수 있습니다,간첩 활동 혐의로 체포돼조사받을 수 있습니다,간첩 활동 혐의로 체포돼조사받을 수 있습니다
807.8,808.8,R080-S01-T005-U000176,명심하세요,명심하세요,명심하세요
823.867,824.833,R080-S01-T005-U000177,(성식)실장님,실장님,성식 실장님
825.067,826.2,R080-S01-T005-U000178,[현규의 코 고는 소리],,현규의 코 고는 소리
827.833,829.167,R080-S01-T005-U000179,(현규)아흠...,아흠 . . .,현규 아흠 . . .
829.633,830.533,R080-S01-T005-U000180,실장님,실장님,실장님
830.6,832.4,R080-S01-T005-U000181,"(현규)아유, 뭐야, 이건!","아유 , 뭐야 , 이건 !","현규 아유 , 뭐야 , 이건 !"
833.4,834.467,R080-S01-T005-U000182,"에헤이, 진짜...","에헤이 , 진짜 . . .","에헤이 , 진짜 . . ."
836.0,837.2,R080-S01-T005-U000183,[하품],,하품
840.133,841.733,R080-S01-T005-U000184,"아이, 무슨 일이야, 어째","아이 , 무슨 일이야 , 어째","아이 , 무슨 일이야 , 어째"
841.8,842.767,R080-S01-T005-U000185,어?,어 ?,어 ?
842.967,843.9,R080-S01-T005-U000186,과학수사실에 있는,과학수사실에 있는,과학수사실에 있는
844.5,846.367,R080-S01-T005-U000187,김현준 요원의 모든 자료를압수해야겠습니다,김현준 요원의 모든 자료를압수해야겠습니다,김현준 요원의 모든 자료를압수해야겠습니다
848.033,849.033,R080-S01-T005-U000188,"응? 어, 왜?","응 ? 어 , 왜 ?","응 ? 어 , 왜 ?"
849.1,851.533,R080-S01-T005-U000189,김현준 요원 지금간첩 혐의를 받고 있습니다,김현준 요원 지금간첩 혐의를 받고 있습니다,김현준 요원 지금간첩 혐의를 받고 있습니다
853.233,854.133,R080-S01-T005-U000190,엥? 뭐?,엥 ? 뭐 ?,엥 ? 뭐 ?
855.333,856.4,R080-S01-T005-U000191,- (성식) 자료 압수해- 네,자료 압수해 네,성식 자료 압수해 네
857.5,858.7,R080-S01-T005-U000192,[서랍을 드르륵 연다],,서랍을 드르륵 연다
862.433,863.567,R080-S01-T005-U000193,"(현규)아이, 씨","아이 , 씨","현규 아이 , 씨"
871.2,872.4,R080-S01-T005-U000194,"(현규)어이, 박, 박, 박 실장","어이 , 박 , 박 , 박 실장","현규 어이 , 박 , 박 , 박 실장"
874.367,875.233,R080-S01-T005-U000195,아...,아 . . .,아 . . .
876.533,877.4,R080-S01-T005-U000196,[한숨],,한숨
879.7,880.767,R080-S01-T005-U000197,"아니, 대체 어떻게 된 거야?","아니 , 대체 어떻게 된 거야 ?","아니 , 대체 어떻게 된 거야 ?"
882.1,884.4,R080-S01-T005-U000198,김현준이가 간첩 혐의를받고 있다니,김현준이가 간첩 혐의를받고 있다니,김현준이가 간첩 혐의를받고 있다니
884.833,885.867,R080-S01-T005-U000199,[한숨],,한숨
885.933,888.233,R080-S01-T005-U000200,저도 뭐가 뭔지 잘 모르겠습니다,저도 뭐가 뭔지 잘 모르겠습니다,저도 뭐가 뭔지 잘 모르겠습니다
888.967,891.0,R080-S01-T005-U000201,"아니, 대체 누가 그따위 혐의를뒤집어씌운 거야?","아니 , 대체 누가 그따위 혐의를뒤집어씌운 거야 ?","아니 , 대체 누가 그따위 혐의를뒤집어씌운 거야 ?"
893.8,895.3,R080-S01-T005-U000202,백산 부국장님 같습니다,백산 부국장님 같습니다,백산 부국장님 같습니다
903.933,906.433,R080-S01-T005-U000203,또 애먼 놈이 희생양이 되는구먼,또 애먼 놈이 희생양이 되는구먼,또 애먼 놈이 희생양이 되는구먼
907.033,907.867,R080-S01-T005-U000204,네?,네 ?,네 ?
908.7,910.167,R080-S01-T005-U000205,그게 무슨 말씀이세요?,그게 무슨 말씀이세요 ?,그게 무슨 말씀이세요 ?
912.6,915.233,R080-S01-T005-U000206,자넨 입사 전이라 잘 모르겠지만,자넨 입사 전이라 잘 모르겠지만,자넨 입사 전이라 잘 모르겠지만
915.667,917.0,R080-S01-T005-U000207,NSS 역사엔,역사엔,역사엔
918.4,921.167,R080-S01-T005-U000208,그때도 지금처럼 느닷없이간첩 혐의를 받는,그때도 지금처럼 느닷없이간첩 혐의를 받는,그때도 지금처럼 느닷없이간첩 혐의를 받는
921.233,922.833,R080-S01-T005-U000209,요원이 두 명 더 있었네,요원이 두 명 더 있었네,요원이 두 명 더 있었네
923.633,924.867,R080-S01-T005-U000210,[의미심장한 음악]그 사람들,그 사람들,의미심장한 음악 그 사람들
924.933,925.9,R080-S01-T005-U000211,어떻게 됐습니까?,어떻게 됐습니까 ?,어떻게 됐습니까 ?
927.4,929.033,R080-S01-T005-U000212,존재도 없이 사라지고 말았지,존재도 없이 사라지고 말았지,존재도 없이 사라지고 말았지
930.8,932.567,R080-S01-T005-U000213,"아니, 정말 간첩이면","아니 , 정말 간첩이면","아니 , 정말 간첩이면"
932.633,934.567,R080-S01-T005-U000214,간첩죄를 물어야 되는 거 아닌가?어?,간첩죄를 물어야 되는 거 아닌가 ? 어 ?,간첩죄를 물어야 되는 거 아닌가 ? 어 ?
935.2,937.567,R080-S01-T005-U000215,그런데 그런 절차도 과정도 없이,그런데 그런 절차도 과정도 없이,그런데 그런 절차도 과정도 없이
937.633,939.2,R080-S01-T005-U000216,그냥 없어져 버리고 만 거야,그냥 없어져 버리고 만 거야,그냥 없어져 버리고 만 거야
940.1,941.233,R080-S01-T005-U000217,전 이해가 안 됩니다,전 이해가 안 됩니다,전 이해가 안 됩니다
942.567,944.467,R080-S01-T005-U000218,"아, 어떻게 그런 일이있을 수 있습니까?","아 , 어떻게 그런 일이있을 수 있습니까 ?","아 , 어떻게 그런 일이있을 수 있습니까 ?"
945.733,946.867,R080-S01-T005-U000219,두고 보게나,두고 보게나,두고 보게나
946.933,949.567,R080-S01-T005-U000220,다시는 김현준이 그놈,다시는 김현준이 그놈,다시는 김현준이 그놈
950.033,951.4,R080-S01-T005-U000221,만나기 어려울 테니,만나기 어려울 테니,만나기 어려울 테니
959.767,962.2,R080-S01-T005-U000222,[의미심장한 음악],,의미심장한 음악
964.367,965.767,R080-S01-T005-U000223,[자동차 경적],,자동차 경적
967.1,968.233,R080-S01-T005-U000224,[문자 수신음],,문자 수신음
972.567,973.7,R080-S01-T005-U000225,[휴대전화 조작음],,휴대전화 조작음
975.967,977.833,R080-S01-T005-U000226,[긴장되는 음악],,긴장되는 음악
983.433,984.467,R080-S01-T005-U000227,[전화벨 소리],,전화벨 소리
985.3,986.233,R080-S01-T005-U000228,황태성입니다,황태성입니다,황태성입니다
986.3,987.6,R080-S01-T005-U000229,"어, 나 최승희인데...","어 , 나 최승희인데 . . .","어 , 나 최승희인데 . . ."
987.667,988.767,R080-S01-T005-U000230,(태성)팀장님,팀장님,태성 팀장님
990.267,991.667,R080-S01-T005-U000231,"이게 무슨 일이에요, 도대체?","이게 무슨 일이에요 , 도대체 ?","이게 무슨 일이에요 , 도대체 ?"
993.133,995.233,R080-S01-T005-U000232,내사과 애들이 와서 지금 난리예요,내사과 애들이 와서 지금 난리예요,내사과 애들이 와서 지금 난리예요
995.767,997.133,R080-S01-T005-U000233,"(태성)아, TK1이간첩 행위를 했다는데","아 , 이간첩 행위를 했다는데","태성 아 , 이간첩 행위를 했다는데"
997.833,998.833,R080-S01-T005-U000234,이게 무슨 소리입니까?,이게 무슨 소리입니까 ?,이게 무슨 소리입니까 ?
999.467,1000.333,R080-S01-T005-U000235,나도 몰라,나도 몰라,나도 몰라
1001.067,1002.3,R080-S01-T005-U000236,(승희)TK2 현 위치 좀 알려줘,현 위치 좀 알려줘,승희 현 위치 좀 알려줘
1002.367,1003.433,R080-S01-T005-U000237,안 돼요,안 돼요,안 돼요
1003.5,1005.033,R080-S01-T005-U000238,지금 괜한 짓 했다간,지금 괜한 짓 했다간,지금 괜한 짓 했다간
1005.7,1006.567,R080-S01-T005-U000239,(태성)큰일 납니다,큰일 납니다,태성 큰일 납니다
1011.567,1012.7,R080-S01-T005-U000240,[긴장되는 음악][휴대전화 벨 소리],,긴장되는 음악 휴대전화 벨 소리
1013.767,1014.633,R080-S01-T005-U000241,여보세요?,여보세요 ?,여보세요 ?
1015.733,1016.733,R080-S01-T005-U000242,"어, 나 승희야","어 , 나 승희야","어 , 나 승희야"
1017.733,1018.7,R080-S01-T005-U000243,지금 어디야?,지금 어디야 ?,지금 어디야 ?
1019.067,1020.1,R080-S01-T005-U000244,부다페스트,부다페스트,부다페스트
1020.467,1021.5,R080-S01-T005-U000245,부탁할 게 있어,부탁할 게 있어,부탁할 게 있어
1028.7,1029.767,R080-S01-T005-U000246,[철컥],,철컥
1032.733,1033.6,R080-S01-T005-U000247,[탁],,탁
1036.4,1037.467,R080-S01-T005-U000248,[지퍼를 찌익 연다],,지퍼를 찌익 연다
1043.4,1044.267,R080-S01-T005-U000249,[서류를 툭 던진다],,서류를 툭 던진다
