begin,end,id,text,prep_verbal,prep_read
248.874,251.71,R005-S01-T006-U000059,(메신저) 궁금하죠?왜 아직 살아 있는지,궁금하죠 ? 왜 아직 살아 있는지,메신저 궁금하죠 ? 왜 아직 살아 있는지
254.087,256.214,R005-S01-T006-U000060,내 말은 들어 보고죽이든 살리든 해,내 말은 들어 보고죽이든 살리든 해,내 말은 들어 보고죽이든 살리든 해
256.798,259.009,R005-S01-T006-U000061,"(메신저) 욕심을 왜 내요, 욕심을…","욕심을 왜 내요 , 욕심을","메신저 욕심을 왜 내요 , 욕심을"
260.51,262.512,R005-S01-T006-U000062,들리는 소문에 독립한다면서?,들리는 소문에 독립한다면서 ?,들리는 소문에 독립한다면서 ?
262.596,263.638,R005-S01-T006-U000063,(광철) 사고 난다,사고 난다,광철 사고 난다
265.223,267.267,R005-S01-T006-U000064,거기랑 계속 거래했다가사고 난다고,거기랑 계속 거래했다가사고 난다고,거기랑 계속 거래했다가사고 난다고
267.35,270.187,R005-S01-T006-U000065,누구랑 어떻게 일할지는위에서 정합니다,누구랑 어떻게 일할지는위에서 정합니다,누구랑 어떻게 일할지는위에서 정합니다
270.687,273.231,R005-S01-T006-U000066,너같이 하찮은 새끼가결정할 문제가 아니고,너같이 하찮은 새끼가결정할 문제가 아니고,너같이 하찮은 새끼가결정할 문제가 아니고
273.732,274.9,R005-S01-T006-U000067,돈 어디 있어요?,돈 어디 있어요 ?,돈 어디 있어요 ?
274.983,277.903,R005-S01-T006-U000068,(광철) 강준이 이 새끼가돈 빼돌리다가 배달 사고 난 거야,강준이 이 새끼가돈 빼돌리다가 배달 사고 난 거야,광철 강준이 이 새끼가돈 빼돌리다가 배달 사고 난 거야
279.696,280.989,R005-S01-T006-U000069,너희들이 모르는 게 있어,너희들이 모르는 게 있어,너희들이 모르는 게 있어
281.573,283.074,R005-S01-T006-U000070,- 그 새끼는…- (메신저) 알아요,그 새끼는 알아요,그 새끼는 메신저 알아요
283.158,284.534,R005-S01-T006-U000071,물건도 빼돌리는 거,물건도 빼돌리는 거,물건도 빼돌리는 거
285.118,286.703,R005-S01-T006-U000072,"그, 뭐, 상관이 있나?","그 , 뭐 , 상관이 있나 ?","그 , 뭐 , 상관이 있나 ?"
286.786,288.371,R005-S01-T006-U000073,우리는 돈만 받으면 되는데,우리는 돈만 받으면 되는데,우리는 돈만 받으면 되는데
288.455,290.207,R005-S01-T006-U000074,(광철) 강준이 새끼가 사고 치면,강준이 새끼가 사고 치면,광철 강준이 새끼가 사고 치면
291.291,292.918,R005-S01-T006-U000075,너희들한테도 똥물 튈걸?,너희들한테도 똥물 튈걸 ?,너희들한테도 똥물 튈걸 ?
294.377,295.545,R005-S01-T006-U000076,[거친 숨소리],,거친 숨소리
295.629,296.505,R005-S01-T006-U000077,나랑 하자,나랑 하자,나랑 하자
297.088,298.924,R005-S01-T006-U000078,[피식 웃는다](광철) 나한테 기회를 줘 봐,나한테 기회를 줘 봐,피식 웃는다 광철 나한테 기회를 줘 봐
300.8,303.345,R005-S01-T006-U000079,"기다려 봐요, 곧 연락 올 거니까","기다려 봐요 , 곧 연락 올 거니까","기다려 봐요 , 곧 연락 올 거니까"
304.971,307.14,R005-S01-T006-U000080,"뭐, 단순한 걸좋아하는 양반들이라","뭐 , 단순한 걸좋아하는 양반들이라","뭐 , 단순한 걸좋아하는 양반들이라"
308.433,311.019,R005-S01-T006-U000081,당신들 싹 정리하고 새판 짜겠죠,당신들 싹 정리하고 새판 짜겠죠,당신들 싹 정리하고 새판 짜겠죠
311.603,312.562,R005-S01-T006-U000082,(광철) 돈 찾았어,돈 찾았어,광철 돈 찾았어
313.146,313.98,R005-S01-T006-U000083,갖다줄게,갖다줄게,갖다줄게
315.232,316.107,R005-S01-T006-U000084,그러니까…,그러니까,그러니까
318.86,320.153,R005-S01-T006-U000085,일 나한테 줘,일 나한테 줘,일 나한테 줘
320.237,321.613,R005-S01-T006-U000086,난 가족도 없어,난 가족도 없어,난 가족도 없어
323.156,324.574,R005-S01-T006-U000087,욕심낼 이유가 없다고,욕심낼 이유가 없다고,욕심낼 이유가 없다고
325.951,326.993,R005-S01-T006-U000088,그 일 나한테 줘,그 일 나한테 줘,그 일 나한테 줘
327.786,329.287,R005-S01-T006-U000089,내가 개처럼 일해 줄게,내가 개처럼 일해 줄게,내가 개처럼 일해 줄게
330.247,332.249,R005-S01-T006-U000090,[광철의 거친 숨소리],,광철의 거친 숨소리
336.002,337.087,R005-S01-T006-U000091,[휴대전화를 달그락 내려놓는다],,휴대전화를 달그락 내려놓는다
339.548,342.592,R005-S01-T006-U000092,[폴더폰 진동음이 울린다],,폴더폰 진동음이 울린다
349.641,350.517,R005-S01-T006-U000093,[폴더폰을 탁 연다],,폴더폰을 탁 연다
351.101,351.977,R005-S01-T006-U000094,(메신저) 네,네,메신저 네
354.145,354.98,R005-S01-T006-U000095,"네, 네","네 , 네","네 , 네"
356.189,357.274,R005-S01-T006-U000096,[긴장되는 배경음악],,긴장되는 배경음악
357.357,358.316,R005-S01-T006-U000097,알겠습니다,알겠습니다,알겠습니다
358.4,359.526,R005-S01-T006-U000098,[메신저가 폴더폰을 탁 닫는다],,메신저가 폴더폰을 탁 닫는다
362.07,363.071,R005-S01-T006-U000099,[한숨],,한숨
364.698,366.95,R005-S01-T006-U000100,"(메신저) '죽느냐, 사느냐'","죽느냐 , 사느냐","메신저 죽느냐 , 사느냐"
369.077,369.911,R005-S01-T006-U000101,잠깐만,잠깐만,잠깐만
369.995,370.829,R005-S01-T006-U000102,[라이터를 달칵 연다],,라이터를 달칵 연다
371.83,374.541,R005-S01-T006-U000103,"잠깐만, 잠깐만[떨리는 숨소리]","잠깐만 , 잠깐만","잠깐만 , 잠깐만 떨리는 숨소리"
375.125,377.127,R005-S01-T006-U000104,"(광철) 야, 이 개새끼야!","야 , 이 개새끼야 !","광철 야 , 이 개새끼야 !"
377.711,379.087,R005-S01-T006-U000105,(주현) 광철이 이 새끼,광철이 이 새끼,주현 광철이 이 새끼
379.713,381.631,R005-S01-T006-U000106,"상선 컨택하려고나간 거 같아, 그렇지?","상선 컨택하려고나간 거 같아 , 그렇지 ?","상선 컨택하려고나간 거 같아 , 그렇지 ?"
382.507,385.051,R005-S01-T006-U000107,근데 우리가 병신들이라기회를 놓쳤네?,근데 우리가 병신들이라기회를 놓쳤네 ?,근데 우리가 병신들이라기회를 놓쳤네 ?
386.761,387.596,R005-S01-T006-U000108,[주현의 한숨],,주현의 한숨
398.189,399.524,R005-S01-T006-U000109,(주현) 저거교수 와이프 차 아니야?,저거교수 와이프 차 아니야 ?,주현 저거교수 와이프 차 아니야 ?
432.474,433.308,R005-S01-T006-U000110,[한숨],,한숨
433.391,435.393,R005-S01-T006-U000111,[우아한 피아노곡이 흘러나온다],,우아한 피아노곡이 흘러나온다
454.204,456.122,R005-S01-T006-U000112,"[직원의 헛기침](직원) 저기, 처음이세요?","저기 , 처음이세요 ?","직원의 헛기침 직원 저기 , 처음이세요 ?"
457.332,458.416,R005-S01-T006-U000113,(동하) 네,네,동하 네
458.5,459.959,R005-S01-T006-U000114,일단 접수부터 하실게요,일단 접수부터 하실게요,일단 접수부터 하실게요
460.043,462.253,R005-S01-T006-U000115,[마우스 클릭 소리],,마우스 클릭 소리
462.921,465.423,R005-S01-T006-U000116,[키보드 타자 소리],,키보드 타자 소리
468.134,469.094,R005-S01-T006-U000117,"(동하) 저기, 저기요","저기 , 저기요","동하 저기 , 저기요"
469.969,470.804,R005-S01-T006-U000118,(직원) 네?,네 ?,직원 네 ?
471.304,474.307,R005-S01-T006-U000119,"제가 그, 등록하러 온 건 아니고요저기, 그…","제가 그 , 등록하러 온 건 아니고요저기 , 그","제가 그 , 등록하러 온 건 아니고요저기 , 그"
476.559,477.644,R005-S01-T006-U000120,"배, 배달…","배 , 배달","배 , 배달"
477.727,479.729,R005-S01-T006-U000121,음? 무슨 배달요?,음 ? 무슨 배달요 ?,음 ? 무슨 배달요 ?
483.4,484.317,R005-S01-T006-U000122,[가방 지퍼를 직 연다],,가방 지퍼를 직 연다
487.612,488.446,R005-S01-T006-U000123,(직원) 어…,어,직원 어
488.53,491.783,R005-S01-T006-U000124,저희는 생수 납품하는 데가따로 있는데,저희는 생수 납품하는 데가따로 있는데,저희는 생수 납품하는 데가따로 있는데
492.283,494.703,R005-S01-T006-U000125,"(동하) 아니요, 그게 아니라, 저…","아니요 , 그게 아니라 , 저","동하 아니요 , 그게 아니라 , 저"
495.37,497.914,R005-S01-T006-U000126,"여기, 여기로 가, 가라고 아까…","여기 , 여기로 가 , 가라고 아까","여기 , 여기로 가 , 가라고 아까"
500.208,502.085,R005-S01-T006-U000127,"어? 어, 실장님!","어 ? 어 , 실장님 !","어 ? 어 , 실장님 !"
502.168,503.294,R005-S01-T006-U000128,(직원) 그…,그,직원 그
503.378,506.381,R005-S01-T006-U000129,여기 생수 영업 나오신 거 같은데,여기 생수 영업 나오신 거 같은데,여기 생수 영업 나오신 거 같은데
506.464,507.465,R005-S01-T006-U000130,상담 좀…,상담 좀,상담 좀
513.388,514.514,R005-S01-T006-U000131,(실장) 이리 오실래요?,이리 오실래요 ?,실장 이리 오실래요 ?
515.306,516.224,R005-S01-T006-U000132,[자동문 버튼음],,자동문 버튼음
520.562,522.856,R005-S01-T006-U000133,[통화 연결음],,통화 연결음
523.94,526.109,R005-S01-T006-U000134,[통화 연결음이 계속된다],,통화 연결음이 계속된다
526.192,527.027,R005-S01-T006-U000135,미쳤어?,미쳤어 ?,미쳤어 ?
527.819,529.029,R005-S01-T006-U000136,주차장으로 안 가고 왜 일로 왔어?,주차장으로 안 가고 왜 일로 왔어 ?,주차장으로 안 가고 왜 일로 왔어 ?
530.321,532.49,R005-S01-T006-U000137,"(동하) '주차장'?여, 여기로 오라고 하길래…","주차장 ? 여 , 여기로 오라고 하길래","동하 주차장 ? 여 , 여기로 오라고 하길래"
534.159,535.452,R005-S01-T006-U000138,(실장) [한숨 쉬며] 줘 봐,줘 봐,실장 한숨 쉬며 줘 봐
542.542,543.376,R005-S01-T006-U000139,어,어,어
543.96,545.044,R005-S01-T006-U000140,"어어, 아니","어어 , 아니","어어 , 아니"
545.754,547.714,R005-S01-T006-U000141,"아, 띨빵한 새끼가 일로 왔어","아 , 띨빵한 새끼가 일로 왔어","아 , 띨빵한 새끼가 일로 왔어"
547.797,548.631,R005-S01-T006-U000142,어…,어,어
549.382,551.301,R005-S01-T006-U000143,"어, 지금 올라가, 어","어 , 지금 올라가 , 어","어 , 지금 올라가 , 어"
552.969,553.803,R005-S01-T006-U000144,[도어록 작동음],,도어록 작동음
555.889,558.266,R005-S01-T006-U000145,[불길한 배경음악],,불길한 배경음악
559.768,560.602,R005-S01-T006-U000146,(실장) 가,가,실장 가
562.228,563.813,R005-S01-T006-U000147,길 따라가라고,길 따라가라고,길 따라가라고
583.291,585.293,R005-S01-T006-U000148,[동하의 긴장한 숨소리],,동하의 긴장한 숨소리
595.428,597.764,R005-S01-T006-U000149,[버튼을 달칵 누른다][엘리베이터 작동음],,버튼을 달칵 누른다 엘리베이터 작동음
597.847,598.681,R005-S01-T006-U000150,[긴장한 숨소리],,긴장한 숨소리
598.765,600.767,R005-S01-T006-U000151,[긴장감 흐르는 배경음악],,긴장감 흐르는 배경음악
602.101,604.062,R005-S01-T006-U000152,[비닐이 부스럭거린다],,비닐이 부스럭거린다
621.788,622.872,R005-S01-T006-U000153,[지폐 계수기 종료음],,지폐 계수기 종료음
622.956,624.874,R005-S01-T006-U000154,[펜을 탁 내려놓는다][지게차 후진 경고음],,펜을 탁 내려놓는다 지게차 후진 경고음
624.958,625.792,R005-S01-T006-U000155,[헛기침],,헛기침
628.67,630.505,R005-S01-T006-U000156,[연기를 씁 들이켰다 뱉는다],,연기를 씁 들이켰다 뱉는다
630.588,632.006,R005-S01-T006-U000157,[펜을 탁 집어 든다],,펜을 탁 집어 든다
632.09,633.341,R005-S01-T006-U000158,[계산기를 탁탁 두드린다],,계산기를 탁탁 두드린다
637.011,638.012,R005-S01-T006-U000159,[용수의 헛기침],,용수의 헛기침
641.558,642.392,R005-S01-T006-U000160,[철컥 여는 소리],,철컥 여는 소리
644.352,645.478,R005-S01-T006-U000161,"에이, 씨발","에이 , 씨발","에이 , 씨발"
645.562,647.522,R005-S01-T006-U000162,"그 푼돈 누가 훔쳐 간다고, 씨…","그 푼돈 누가 훔쳐 간다고 , 씨","그 푼돈 누가 훔쳐 간다고 , 씨"
648.356,649.44,R005-S01-T006-U000163,[철컥 닫는 소리],,철컥 닫는 소리
650.775,651.651,R005-S01-T006-U000164,[헛기침],,헛기침
653.736,656.823,R005-S01-T006-U000165,[라이터로 불붙이는 소리]돈이랑 약점은항상 감춰 두는 게 좋지,돈이랑 약점은항상 감춰 두는 게 좋지,라이터로 불붙이는 소리 돈이랑 약점은항상 감춰 두는 게 좋지
657.407,658.241,R005-S01-T006-U000166,그래,그래,그래
658.95,660.994,R005-S01-T006-U000167,우리 약점이한테는연락이 왔습니까?,우리 약점이한테는연락이 왔습니까 ?,우리 약점이한테는연락이 왔습니까 ?
661.077,661.911,R005-S01-T006-U000168,아직,아직,아직
662.579,663.58,R005-S01-T006-U000169,(강준) 뒈졌나 보네,뒈졌나 보네,강준 뒈졌나 보네
664.163,667.125,R005-S01-T006-U000170,안 뒈져도 어차피경찰 애들한테 달려들어 가겠지,안 뒈져도 어차피경찰 애들한테 달려들어 가겠지,안 뒈져도 어차피경찰 애들한테 달려들어 가겠지
667.667,670.67,R005-S01-T006-U000171,"제 등에 빨대 꽂혀 있는 줄도모르고, 이 병신 새끼","제 등에 빨대 꽂혀 있는 줄도모르고 , 이 병신 새끼","제 등에 빨대 꽂혀 있는 줄도모르고 , 이 병신 새끼"
671.462,672.797,R005-S01-T006-U000172,물건 언제 풀 수 있냐?,물건 언제 풀 수 있냐 ?,물건 언제 풀 수 있냐 ?
674.883,677.093,R005-S01-T006-U000173,"풀 물건 없어요, 얼마 안 남았어[오토바이 소리]","풀 물건 없어요 , 얼마 안 남았어","풀 물건 없어요 , 얼마 안 남았어 오토바이 소리"
678.011,680.346,R005-S01-T006-U000174,"아이, 뭐, 돈을 줘야상선한테 물건을 받지","아이 , 뭐 , 돈을 줘야상선한테 물건을 받지","아이 , 뭐 , 돈을 줘야상선한테 물건을 받지"
681.014,682.849,R005-S01-T006-U000175,우리 이러다본드 불어야 될지도 몰라,우리 이러다본드 불어야 될지도 몰라,우리 이러다본드 불어야 될지도 몰라
682.932,684.183,R005-S01-T006-U000176,[다가오는 발소리],,다가오는 발소리
685.018,686.352,R005-S01-T006-U000177,사장님 앞으로 퀵이 왔습니다,사장님 앞으로 퀵이 왔습니다,사장님 앞으로 퀵이 왔습니다
691.858,692.692,R005-S01-T006-U000178,[문이 탁 닫힌다],,문이 탁 닫힌다
695.695,696.696,R005-S01-T006-U000179,뭔데?,뭔데 ?,뭔데 ?
697.947,700.033,R005-S01-T006-U000180,[폴더폰 벨이 울린다],,폴더폰 벨이 울린다
703.703,704.662,R005-S01-T006-U000181,[폴더폰을 달칵 연다],,폴더폰을 달칵 연다
710.501,712.587,R005-S01-T006-U000182,[불길한 배경음악]여보세요,여보세요,불길한 배경음악 여보세요
713.546,714.464,R005-S01-T006-U000183,[힘겨운 숨소리],,힘겨운 숨소리
715.548,716.507,R005-S01-T006-U000184,[광철이 콜록거린다],,광철이 콜록거린다
719.802,720.637,R005-S01-T006-U000185,[힘겨운 숨소리],,힘겨운 숨소리
721.137,722.722,R005-S01-T006-U000186,(메신저) 호흡기 달아 드렸네,호흡기 달아 드렸네,메신저 호흡기 달아 드렸네
722.805,724.682,R005-S01-T006-U000187,[힘겨운 숨소리],,힘겨운 숨소리
724.766,727.185,R005-S01-T006-U000188,실적 좋은 쪽이랑거래하시겠답니다,실적 좋은 쪽이랑거래하시겠답니다,실적 좋은 쪽이랑거래하시겠답니다
728.728,731.731,R005-S01-T006-U000189,거래를 끊는다는 게무슨 의미인지는 알죠?,거래를 끊는다는 게무슨 의미인지는 알죠 ?,거래를 끊는다는 게무슨 의미인지는 알죠 ?
732.941,734.025,R005-S01-T006-U000190,용수 사장은?,용수 사장은 ?,용수 사장은 ?
734.609,737.153,R005-S01-T006-U000191,[웃으며] 주인 무서운 놈이어떻게 물 생각을 했어?,주인 무서운 놈이어떻게 물 생각을 했어 ?,웃으며 주인 무서운 놈이어떻게 물 생각을 했어 ?
738.363,739.781,R005-S01-T006-U000192,너 독립한다는 거,너 독립한다는 거,너 독립한다는 거
740.406,741.741,R005-S01-T006-U000193,누구한테 들었을 거 같아?,누구한테 들었을 거 같아 ?,누구한테 들었을 거 같아 ?
742.241,743.159,R005-S01-T006-U000194,[힘겨운 숨소리],,힘겨운 숨소리
744.41,746.079,R005-S01-T006-U000195,(메신저) 용수 사장은 걱정 마요,용수 사장은 걱정 마요,메신저 용수 사장은 걱정 마요
746.955,749.249,R005-S01-T006-U000196,우리 룰은 누구한테도 공평하니까,우리 룰은 누구한테도 공평하니까,우리 룰은 누구한테도 공평하니까
751.834,753.586,R005-S01-T006-U000197,[속삭이며] 개처럼 일한다면서,개처럼 일한다면서,속삭이며 개처럼 일한다면서
756.089,757.84,R005-S01-T006-U000198,그럼 개처럼 살아남아요,그럼 개처럼 살아남아요,그럼 개처럼 살아남아요
760.009,761.844,R005-S01-T006-U000199,[용수가 책상을 쾅 내려친다](용수) 광철이 이 새끼,광철이 이 새끼,용수가 책상을 쾅 내려친다 용수 광철이 이 새끼
762.929,764.639,R005-S01-T006-U000200,결국 통수를 치네,결국 통수를 치네,결국 통수를 치네
765.223,767.016,R005-S01-T006-U000201,"놀랄 일도 아니구먼, 뭐, 이 씨","놀랄 일도 아니구먼 , 뭐 , 이 씨","놀랄 일도 아니구먼 , 뭐 , 이 씨"
768.059,769.102,R005-S01-T006-U000202,"죽이자, 그럼","죽이자 , 그럼","죽이자 , 그럼"
770.937,773.022,R005-S01-T006-U000203,(용수) 상선에서광철이 손대지 말란다,상선에서광철이 손대지 말란다,용수 상선에서광철이 손대지 말란다
773.106,775.65,R005-S01-T006-U000204,[긴장감 흐르는 배경음악],,긴장감 흐르는 배경음악
782.532,783.366,R005-S01-T006-U000205,매형,매형,매형
786.035,786.953,R005-S01-T006-U000206,꽝철이 새끼,꽝철이 새끼,꽝철이 새끼
787.537,790.248,R005-S01-T006-U000207,우리 물건도 빼돌리는 것 같아몇 개가 항상 비어,우리 물건도 빼돌리는 것 같아몇 개가 항상 비어,우리 물건도 빼돌리는 것 같아몇 개가 항상 비어
790.331,792.5,R005-S01-T006-U000208,(강준) 근데 그걸 우리 거래처에다돌리고 있대,근데 그걸 우리 거래처에다돌리고 있대,강준 근데 그걸 우리 거래처에다돌리고 있대
792.583,794.419,R005-S01-T006-U000209,오늘은 인천 떡집에다 돌리고 있고,오늘은 인천 떡집에다 돌리고 있고,오늘은 인천 떡집에다 돌리고 있고
795.128,797.338,R005-S01-T006-U000210,근데 상선은꽝철이 건드리지 말랬다며?,근데 상선은꽝철이 건드리지 말랬다며 ?,근데 상선은꽝철이 건드리지 말랬다며 ?
799.674,800.675,R005-S01-T006-U000211,꽝철이 새끼,꽝철이 새끼,꽝철이 새끼
802.302,803.886,R005-S01-T006-U000212,그냥 짭새 손에 맡기자,그냥 짭새 손에 맡기자,그냥 짭새 손에 맡기자
804.47,806.681,R005-S01-T006-U000213,경찰 단속에 걸린 건데상선이 우리더러 뭐라겠어?,경찰 단속에 걸린 건데상선이 우리더러 뭐라겠어 ?,경찰 단속에 걸린 건데상선이 우리더러 뭐라겠어 ?
