begin,end,id,text,prep_verbal,prep_read
11.053,12.554,R071-S01-T009-U000001,"""NETFLIX 오리지널 시리즈""",,
12.638,14.473,R071-S01-T009-U000002,[주제곡],,주제곡
56.431,58.183,R071-S01-T009-U000003,[잔잔한 음악이 흘러나온다],,잔잔한 음악이 흘러나온다
60.602,63.313,R071-S01-T009-U000004,(금자)하찬호 성질 거지 같은 거야오늘내일 일도 아니고,하찬호 성질 거지 같은 거야오늘내일 일도 아니고,금자 하찬호 성질 거지 같은 거야오늘내일 일도 아니고
63.647,66.316,R071-S01-T009-U000005,서정화한테 다시 전해지금 그게 문제가 아니라고,서정화한테 다시 전해지금 그게 문제가 아니라고,서정화한테 다시 전해지금 그게 문제가 아니라고
66.4,68.11,R071-S01-T009-U000006,[밝은 음악],,밝은 음악
68.193,69.361,R071-S01-T009-U000007,[케빈의 놀라는 신음],,케빈의 놀라는 신음
71.655,72.656,R071-S01-T009-U000008,[케빈이 피식 웃는다],,케빈이 피식 웃는다
72.739,73.907,R071-S01-T009-U000009,지금 중요한 건,지금 중요한 건,지금 중요한 건
74.825,78.12,R071-S01-T009-U000010,(금자)하찬호가 서정화와 하준호의 관계를눈치채지 못하게 하는...,하찬호가 서정화와 하준호의 관계를눈치채지 못하게 하는 . . .,금자 하찬호가 서정화와 하준호의 관계를눈치채지 못하게 하는 . . .
78.203,79.371,R071-S01-T009-U000011,[영어]그만하셔도 돼요,그만하셔도 돼요,영어 그만하셔도 돼요
79.746,80.831,R071-S01-T009-U000012,(금자)[한국어]절대로,절대로,금자 한국어 절대로
83.125,84.042,R071-S01-T009-U000013,[웃음],,웃음
85.168,86.086,R071-S01-T009-U000014,웁스,웁스,웁스
87.671,88.672,R071-S01-T009-U000015,이따 얘기해,이따 얘기해,이따 얘기해
89.631,90.632,R071-S01-T009-U000016,비싼 건가요?,비싼 건가요 ?,비싼 건가요 ?
91.466,92.426,R071-S01-T009-U000017,[영어]조금요,조금요,영어 조금요
93.844,95.595,R071-S01-T009-U000018,"(케빈)아니에요, 그러지 마세요","아니에요 , 그러지 마세요","케빈 아니에요 , 그러지 마세요"
95.679,96.847,R071-S01-T009-U000019,[한국어]명함,명함,한국어 명함
97.639,99.516,R071-S01-T009-U000020,원하시면 손해 배상 청구 하세요,원하시면 손해 배상 청구 하세요,원하시면 손해 배상 청구 하세요
99.599,101.059,R071-S01-T009-U000021,"'시빌 슈트', 오케이?","시빌 슈트 , 오케이 ?","시빌 슈트 , 오케이 ?"
106.481,107.482,R071-S01-T009-U000022,[금자의 한숨],,금자의 한숨
109.818,110.652,R071-S01-T009-U000023,뭐지?,뭐지 ?,뭐지 ?
117.2,118.076,R071-S01-T009-U000024,[웃음],,웃음
123.874,125.834,R071-S01-T009-U000025,"(지은)어, 무슨 일 있으셨어요?","어 , 무슨 일 있으셨어요 ?","지은 어 , 무슨 일 있으셨어요 ?"
125.917,127.586,R071-S01-T009-U000026,전화도 갑자기 끊으시고,전화도 갑자기 끊으시고,전화도 갑자기 끊으시고
127.669,129.713,R071-S01-T009-U000027,요새 그 달란티노 셔츠얼마 정도 하니?,요새 그 달란티노 셔츠얼마 정도 하니 ?,요새 그 달란티노 셔츠얼마 정도 하니 ?
130.047,131.673,R071-S01-T009-U000028,달란티노?[키보드를 탁탁 두드린다],달란티노 ?,달란티노 ? 키보드를 탁탁 두드린다
133.008,135.469,R071-S01-T009-U000029,"(지은)어, 한 백만 원 이쪽저쪽 합니다","어 , 한 백만 원 이쪽저쪽 합니다","지은 어 , 한 백만 원 이쪽저쪽 합니다"
136.011,138.138,R071-S01-T009-U000030,"뭐, 선물하실 대어라도발견하신 겁니까?","뭐 , 선물하실 대어라도발견하신 겁니까 ?","뭐 , 선물하실 대어라도발견하신 겁니까 ?"
138.847,140.057,R071-S01-T009-U000031,윤희재 혹시 안 왔다 갔니?,윤희재 혹시 안 왔다 갔니 ?,윤희재 혹시 안 왔다 갔니 ?
140.14,142.351,R071-S01-T009-U000032,"아니, 아침 댓바람부터윤 변호사님이 왜 여길...","아니 , 아침 댓바람부터윤 변호사님이 왜 여길 . . .","아니 , 아침 댓바람부터윤 변호사님이 왜 여길 . . ."
142.434,143.435,R071-S01-T009-U000033,"응, 아니면 됐고","응 , 아니면 됐고","응 , 아니면 됐고"
143.518,144.853,R071-S01-T009-U000034,(지은)혹시,혹시,지은 혹시
144.936,146.73,R071-S01-T009-U000035,윤 변호사님한테 드릴 선물?,윤 변호사님한테 드릴 선물 ?,윤 변호사님한테 드릴 선물 ?
146.813,147.773,R071-S01-T009-U000036,지은,지은,지은
148.482,150.942,R071-S01-T009-U000037,(금자)송&김 오더니너 상상력이 아주 풍부해졌다,송김 오더니너 상상력이 아주 풍부해졌다,금자 송김 오더니너 상상력이 아주 풍부해졌다
151.026,151.902,R071-S01-T009-U000038,그렇지?,그렇지 ?,그렇지 ?
151.985,153.987,R071-S01-T009-U000039,(희재)나 그런 고가의 셔츠 별로 안 좋아해,나 그런 고가의 셔츠 별로 안 좋아해,희재 나 그런 고가의 셔츠 별로 안 좋아해
155.155,157.574,R071-S01-T009-U000040,"합리적인 소비 패턴이야, 의외겠지만","합리적인 소비 패턴이야 , 의외겠지만","합리적인 소비 패턴이야 , 의외겠지만"
158.45,159.368,R071-S01-T009-U000041,[헛웃음],,헛웃음
159.951,160.869,R071-S01-T009-U000042,의외네,의외네,의외네
160.952,162.287,R071-S01-T009-U000043,어젯밤엔 잘 들어갔어?,어젯밤엔 잘 들어갔어 ?,어젯밤엔 잘 들어갔어 ?
162.371,163.58,R071-S01-T009-U000044,[익살스러운 음악]숙취는 없고?,숙취는 없고 ?,익살스러운 음악 숙취는 없고 ?
165.248,166.166,R071-S01-T009-U000045,[희재의 아파하는 신음],,희재의 아파하는 신음
171.463,172.422,R071-S01-T009-U000046,[의아한 신음],,의아한 신음
174.049,175.801,R071-S01-T009-U000047,명품 셔츠,명품 셔츠,명품 셔츠
175.884,177.928,R071-S01-T009-U000048,"어젯밤, 숙취","어젯밤 , 숙취","어젯밤 , 숙취"
179.388,180.43,R071-S01-T009-U000049,재결합?,재결합 ?,재결합 ?
180.514,182.057,R071-S01-T009-U000050,[흥미로운 음악],,흥미로운 음악
187.604,189.689,R071-S01-T009-U000051,어젯밤의 일은...,어젯밤의 일은 . . .,어젯밤의 일은 . . .
190.69,191.733,R071-S01-T009-U000052,그러니까 내 말은,그러니까 내 말은,그러니까 내 말은
192.526,193.735,R071-S01-T009-U000053,(금자)어젯밤에 우리...,어젯밤에 우리 . . .,금자 어젯밤에 우리 . . .
196.696,197.864,R071-S01-T009-U000054,"뭐, 성인 남녀끼리","뭐 , 성인 남녀끼리","뭐 , 성인 남녀끼리"
198.74,200.534,R071-S01-T009-U000055,그럴 수 있을 만한 행동을 한 거니까,그럴 수 있을 만한 행동을 한 거니까,그럴 수 있을 만한 행동을 한 거니까
200.617,201.701,R071-S01-T009-U000056,즉흥적으로,즉흥적으로,즉흥적으로
202.369,204.996,R071-S01-T009-U000057,"그리고 사실 요즘 우리가스트레스가 너무 많았다, 그렇지?","그리고 사실 요즘 우리가스트레스가 너무 많았다 , 그렇지 ?","그리고 사실 요즘 우리가스트레스가 너무 많았다 , 그렇지 ?"
205.455,206.498,R071-S01-T009-U000058,어젯밤에,어젯밤에,어젯밤에
207.29,208.417,R071-S01-T009-U000059,우리 뭐 있었어?,우리 뭐 있었어 ?,우리 뭐 있었어 ?
210.335,214.005,R071-S01-T009-U000060,난 술 한잔하고 집에 잘 가서잘 자고 잘 일어났는데,난 술 한잔하고 집에 잘 가서잘 자고 잘 일어났는데,난 술 한잔하고 집에 잘 가서잘 자고 잘 일어났는데
214.089,215.132,R071-S01-T009-U000061,평소처럼,평소처럼,평소처럼
215.841,216.675,R071-S01-T009-U000062,"아니, 뭐","아니 , 뭐","아니 , 뭐"
218.009,219.052,R071-S01-T009-U000063,"별일 없었지, 나도","별일 없었지 , 나도","별일 없었지 , 나도"
219.928,220.887,R071-S01-T009-U000064,혹시나 해서,혹시나 해서,혹시나 해서
222.264,223.64,R071-S01-T009-U000065,별다른 얘기 없으면 난 이만,별다른 얘기 없으면 난 이만,별다른 얘기 없으면 난 이만
224.725,227.185,R071-S01-T009-U000066,(희재)케이스 보고서 써야 될 게 남아 있어서,케이스 보고서 써야 될 게 남아 있어서,희재 케이스 보고서 써야 될 게 남아 있어서
230.105,231.857,R071-S01-T009-U000067,"아, 그게 뭐라고 그렇게 신경 써?","아 , 그게 뭐라고 그렇게 신경 써 ?","아 , 그게 뭐라고 그렇게 신경 써 ?"
231.94,233.275,R071-S01-T009-U000068,쿨하지 못하게,쿨하지 못하게,쿨하지 못하게
234.276,236.528,R071-S01-T009-U000069,"뭐, 크게 인상적이지도 않았구먼...","뭐 , 크게 인상적이지도 않았구먼 . . .","뭐 , 크게 인상적이지도 않았구먼 . . ."
238.53,240.615,R071-S01-T009-U000070,"아, 방금 한 말은 취소","아 , 방금 한 말은 취소","아 , 방금 한 말은 취소"
241.95,243.618,R071-S01-T009-U000071,[휴대전화 진동음][휴대전화 벨 소리],,휴대전화 진동음 휴대전화 벨 소리
244.87,245.745,R071-S01-T009-U000072,정금자입니다,정금자입니다,정금자입니다
245.829,246.83,R071-S01-T009-U000073,"예, 윤희재입니다","예 , 윤희재입니다","예 , 윤희재입니다"
