begin,end,id,text,prep_verbal,prep_read
13.183,18.03,R176-S01-T004-U000001,<i>응답하라 1997</i>,응답하라,응답하라
20.131,22.018,R176-S01-T004-U000002,<i>응답하라 1997</i>,응답하라,응답하라
22.018,24.503,R176-S01-T004-U000003,<i>응답하라 1997</i>,응답하라,응답하라
26.22,28.515,R176-S01-T004-U000004,<i>응답하라 1997</i>,응답하라,응답하라
28.515,29.817,R176-S01-T004-U000005,<i>응답하라 1997</i>,응답하라,응답하라
29.817,33.721,R176-S01-T004-U000006,<i>응답하라 1997</i>,응답하라,응답하라
33.721,35.354,R176-S01-T004-U000007,<i>응답하라 1997</i>,응답하라,응답하라
35.354,37.891,R176-S01-T004-U000008,<i>응답하라 1997</i>,응답하라,응답하라
37.891,41.428,R176-S01-T004-U000009,<i>응답하라 1997</i>,응답하라,응답하라
41.428,43.403,R176-S01-T004-U000010,<i>응답하라 1997</i>,응답하라,응답하라
43.403,46.795,R176-S01-T004-U000011,<i>응답하라 1997</i>,응답하라,응답하라
46.795,48.142,R176-S01-T004-U000012,<i>응답하라 1997</i>,응답하라,응답하라
48.142,50.43,R176-S01-T004-U000013,<i>응답하라 1997</i>,응답하라,응답하라
50.43,52.127,R176-S01-T004-U000014,<i>응답하라 1997</i>,응답하라,응답하라
52.127,53.181,R176-S01-T004-U000015,<i>응답하라 1997</i>,응답하라,응답하라
53.181,55.764,R176-S01-T004-U000016,<i>응답하라 1997</i>,응답하라,응답하라
55.764,58.196,R176-S01-T004-U000017,<i>응답하라 1997</i>,응답하라,응답하라
58.196,61.186,R176-S01-T004-U000018,<i>응답하라 1997</i>,응답하라,응답하라
61.186,63.76,R176-S01-T004-U000019,<i>응답하라 1997</i>,응답하라,응답하라
63.76,67.652,R176-S01-T004-U000020,<i>응답하라 1997</i>,응답하라,응답하라
67.652,73.196,R176-S01-T004-U000021,<i>응답하라 1997</i>,응답하라,응답하라
73.196,75.571,R176-S01-T004-U000022,<i>응답하라 1997</i>,응답하라,응답하라
75.571,76.633,R176-S01-T004-U000023,<i>응답하라 1997</i>,응답하라,응답하라
76.633,79.711,R176-S01-T004-U000024,<i>응답하라 1997</i>,응답하라,응답하라
79.711,82.655,R176-S01-T004-U000025,<i>응답하라 1997</i>,응답하라,응답하라
83.806,88.994,R176-S01-T004-U000026,<i>응답하라 1997</i>,응답하라,응답하라
90.002,93.453,R176-S01-T004-U000027,<i>응답하라 1997</i>,응답하라,응답하라
100.48400000000001,102.436,R176-S01-T004-U000028,<i>응답하라 1997</i>,응답하라,응답하라
102.436,105.423,R176-S01-T004-U000029,<i>응답하라 1997</i>,응답하라,응답하라
105.423,107.47399999999999,R176-S01-T004-U000030,<i>응답하라 1997</i>,응답하라,응답하라
107.47399999999999,109.952,R176-S01-T004-U000031,<i>응답하라 1997</i>,응답하라,응답하라
109.952,113.384,R176-S01-T004-U000032,<i>응답하라 1997</i>,응답하라,응답하라
113.384,114.85300000000001,R176-S01-T004-U000033,<i>응답하라 1997</i>,응답하라,응답하라
114.85300000000001,118.357,R176-S01-T004-U000034,<i>응답하라 1997</i>,응답하라,응답하라
118.357,121.597,R176-S01-T004-U000035,<i>응답하라 1997</i>,응답하라,응답하라
121.597,123.985,R176-S01-T004-U000036,<i>응답하라 1997</i>,응답하라,응답하라
123.985,126.088,R176-S01-T004-U000037,<i>응답하라 1997</i>,응답하라,응답하라
126.088,128.09,R176-S01-T004-U000038,<i>응답하라 1997</i>,응답하라,응답하라
128.09,130.986,R176-S01-T004-U000039,<i>응답하라 1997</i>,응답하라,응답하라
130.986,132.622,R176-S01-T004-U000040,<i>응답하라 1997</i>,응답하라,응답하라
132.622,135.508,R176-S01-T004-U000041,<i>응답하라 1997</i>,응답하라,응답하라
135.508,137.21699999999998,R176-S01-T004-U000042,<i>응답하라 1997</i>,응답하라,응답하라
138.404,147.471,R176-S01-T004-U000043,<i>응답하라 1997</i>,응답하라,응답하라
157.25,158.45,R176-S01-T004-U000044,<i>응답하라 1997</i>,응답하라,응답하라
158.45,161.578,R176-S01-T004-U000045,<i>응답하라 1997</i>,응답하라,응답하라
161.578,164.7,R176-S01-T004-U000046,<i>응답하라 1997</i>,응답하라,응답하라
165.539,169.237,R176-S01-T004-U000047,<i>응답하라 1997</i>,응답하라,응답하라
