begin,end,id,text,prep_verbal,prep_read
274.608,278.044,R006-S01-T002-U000103,[연지의 탄성]어느 집은 닭발 쓰는 집도 있고돼지만 쓰는 집도 있고,어느 집은 닭발 쓰는 집도 있고돼지만 쓰는 집도 있고,연지의 탄성 어느 집은 닭발 쓰는 집도 있고돼지만 쓰는 집도 있고
278.111,280.58,R006-S01-T002-U000104,(수영) 뼈 쓰는 집도 있고고기를 쓰는 집도 있고,뼈 쓰는 집도 있고고기를 쓰는 집도 있고,수영 뼈 쓰는 집도 있고고기를 쓰는 집도 있고
280.647,282.249,R006-S01-T002-U000105,다 다양한 육수를 쓰는데,다 다양한 육수를 쓰는데,다 다양한 육수를 쓰는데
282.315,284.317,R006-S01-T002-U000106,(수영) 부산 사람들마다자기 스타일이 다 있대요,부산 사람들마다자기 스타일이 다 있대요,수영 부산 사람들마다자기 스타일이 다 있대요
284.484,285.852,R006-S01-T002-U000107,(영만) 그래서 여기,그래서 여기,영만 그래서 여기
285.919,288.522,R006-S01-T002-U000108,국밥 종류가300가지가 있다고 그러네[수영의 깨달은 숨소리],국밥 종류가가지가 있다고 그러네,국밥 종류가가지가 있다고 그러네 수영의 깨달은 숨소리
288.588,290.791,R006-S01-T002-U000109,(수영과 연지)- 돼지국밥 종류가 300가지?- 종류가,돼지국밥 종류가 가지 ? 종류가,수영과 연지 돼지국밥 종류가 가지 ? 종류가
290.857,292.592,R006-S01-T002-U000110,(연지) 기사를 찾아봤는데[영만의 호응],기사를 찾아봤는데,연지 기사를 찾아봤는데 영만의 호응
292.926,297.063,R006-S01-T002-U000111,"부산에 돼지국밥집이700여 곳이 있고, 그렇게 치면","부산에 돼지국밥집이여 곳이 있고 , 그렇게 치면","부산에 돼지국밥집이여 곳이 있고 , 그렇게 치면"
297.13,300.867,R006-S01-T002-U000112,부산에 1.1km마다 돼지국밥집이계속 있는 거래요[식당 안이 소란스럽다],부산에 . 마다 돼지국밥집이계속 있는 거래요,부산에 . 마다 돼지국밥집이계속 있는 거래요 식당 안이 소란스럽다
300.934,302.569,R006-S01-T002-U000113,[흥미진진한 음악]- (수영) 1.1km마다?- (연지) [웃으며] 네,. 마다 ? 네,흥미진진한 음악 수영 . 마다 ? 연지 웃으며 네
302.736,305.405,R006-S01-T002-U000114,(수영과 연지)- 서울의 커피집만큼 많은 거네요- [웃으며] 그렇네요,서울의 커피집만큼 많은 거네요 그렇네요,수영과 연지 서울의 커피집만큼 많은 거네요 웃으며 그렇네요
309.543,310.911,R006-S01-T002-U000115,[서정적인 음악],,서정적인 음악
316.783,319.686,R006-S01-T002-U000116,(사장) 하나 완성하는데요?한 1분 정도?,하나 완성하는데요 ? 한 분 정도 ?,사장 하나 완성하는데요 ? 한 분 정도 ?
320.82,323.323,R006-S01-T002-U000117,"(사장) 빨리, 빨리 말아도정확하게 말아 나갑니다","빨리 , 빨리 말아도정확하게 말아 나갑니다","사장 빨리 , 빨리 말아도정확하게 말아 나갑니다"
323.824,327.894,R006-S01-T002-U000118,고기가 말다 보면조금 홀랑홀랑하고[식기 달그락거리는 소리],고기가 말다 보면조금 홀랑홀랑하고,고기가 말다 보면조금 홀랑홀랑하고 식기 달그락거리는 소리
329.796,332.065,R006-S01-T002-U000119,(사장) 이럴 때 뚝배기뜨거운 느낌하고 같이,이럴 때 뚝배기뜨거운 느낌하고 같이,사장 이럴 때 뚝배기뜨거운 느낌하고 같이
332.132,333.433,R006-S01-T002-U000120,일치하면 내줍니다,일치하면 내줍니다,일치하면 내줍니다
333.967,336.636,R006-S01-T002-U000121,"(사장) 느낌이 있어요, 우리하는, 맨날 이리 하다 보면","느낌이 있어요 , 우리하는 , 맨날 이리 하다 보면","사장 느낌이 있어요 , 우리하는 , 맨날 이리 하다 보면"
337.07,339.573,R006-S01-T002-U000122,다 이제 느낌으로감으로 하는 거죠,다 이제 느낌으로감으로 하는 거죠,다 이제 느낌으로감으로 하는 거죠
346.813,348.915,R006-S01-T002-U000123,"(수영) 나왔다아, 너무 예쁘게 나오잖아[정아의 호응]","나왔다아 , 너무 예쁘게 나오잖아","수영 나왔다아 , 너무 예쁘게 나오잖아 정아의 호응"
348.982,350.584,R006-S01-T002-U000124,[연지의 탄성](연지) 진짜 예쁘다,진짜 예쁘다,연지의 탄성 연지 진짜 예쁘다
350.65,352.853,R006-S01-T002-U000125,"(영만) 아, 여기는안 무친 부추가 들어가 있네","아 , 여기는안 무친 부추가 들어가 있네","영만 아 , 여기는안 무친 부추가 들어가 있네"
352.919,354.287,R006-S01-T002-U000126,"- (연지) 아, 그래서- (정아) 네, 네[젓가락을 잘그랑 놓는다]","아 , 그래서 네 , 네","연지 아 , 그래서 정아 네 , 네 젓가락을 잘그랑 놓는다"
354.754,355.755,R006-S01-T002-U000127,- (정아) 맛있게 드십시오- (수영) 맛있겠다,맛있게 드십시오 맛있겠다,정아 맛있게 드십시오 수영 맛있겠다
355.822,356.957,R006-S01-T002-U000128,"- (영만) 예, 예- (수영) 감사합니다[카메라 셔터음]","예 , 예 감사합니다","영만 예 , 예 수영 감사합니다 카메라 셔터음"
357.023,358.758,R006-S01-T002-U000129,"(수영) 아, 그아까 목욕탕에서 만난 분이[영만과 연지의 호응]","아 , 그아까 목욕탕에서 만난 분이","수영 아 , 그아까 목욕탕에서 만난 분이 영만과 연지의 호응"
358.825,360.193,R006-S01-T002-U000130,돼지국밥을 만나거든,돼지국밥을 만나거든,돼지국밥을 만나거든
360.46,363.363,R006-S01-T002-U000131,제발 다진 양념을 풀지 말고국물을 즐기라고 했어요[카메라 셔터음],제발 다진 양념을 풀지 말고국물을 즐기라고 했어요,제발 다진 양념을 풀지 말고국물을 즐기라고 했어요 카메라 셔터음
363.43,365.065,R006-S01-T002-U000132,"(연지) 아, 그럼 먼저, 풀기 전에[영만이 말한다]","아 , 그럼 먼저 , 풀기 전에","연지 아 , 그럼 먼저 , 풀기 전에 영만이 말한다"
365.131,366.666,R006-S01-T002-U000133,"- (영만) 먼저 국물부터 먹으라고- (수영) 네, 맞아요, 맞아요","먼저 국물부터 먹으라고 네 , 맞아요 , 맞아요","영만 먼저 국물부터 먹으라고 수영 네 , 맞아요 , 맞아요"
367.167,368.168,R006-S01-T002-U000134,[후루룩 국물 먹는 소리],,후루룩 국물 먹는 소리
370.036,371.838,R006-S01-T002-U000135,[개운한 탄성]진짜 맛있다,진짜 맛있다,개운한 탄성 진짜 맛있다
371.905,373.607,R006-S01-T002-U000136,"- 어, 맛있는데요- (수영) 맛있죠?","어 , 맛있는데요 맛있죠 ?","어 , 맛있는데요 수영 맛있죠 ?"
373.673,375.208,R006-S01-T002-U000137,"- 백숙 같죠?- (연지) 음, 네, 딱 백숙 같아요","백숙 같죠 ? 음 , 네 , 딱 백숙 같아요","백숙 같죠 ? 연지 음 , 네 , 딱 백숙 같아요"
375.275,376.81,R006-S01-T002-U000138,이거 눈감고 블라인드 하면 몰라요,이거 눈감고 블라인드 하면 몰라요,이거 눈감고 블라인드 하면 몰라요
376.877,378.678,R006-S01-T002-U000139,"- (영만) 진짜 모르겠네- 응, 닭백숙 맛","진짜 모르겠네 응 , 닭백숙 맛","영만 진짜 모르겠네 응 , 닭백숙 맛"
378.745,380.647,R006-S01-T002-U000140,"[흥미로운 음악]- (연지) 어유, 맛있다- (수영) 와, 진짜 맛있다","어유 , 맛있다 와 , 진짜 맛있다","흥미로운 음악 연지 어유 , 맛있다 수영 와 , 진짜 맛있다"
381.915,383.65,R006-S01-T002-U000141,(정아) 귀 살은 기름지면서,귀 살은 기름지면서,정아 귀 살은 기름지면서
383.717,386.887,R006-S01-T002-U000142,쫄깃쫄깃하면서또 구수한 맛도 나요,쫄깃쫄깃하면서또 구수한 맛도 나요,쫄깃쫄깃하면서또 구수한 맛도 나요
386.953,388.989,R006-S01-T002-U000143,(정아) 혓바닥은 조금 고기가,혓바닥은 조금 고기가,정아 혓바닥은 조금 고기가
389.322,392.058,R006-S01-T002-U000144,아무래도 살코기 부위니까담백한 맛이 나고,아무래도 살코기 부위니까담백한 맛이 나고,아무래도 살코기 부위니까담백한 맛이 나고
392.626,394.928,R006-S01-T002-U000145,볼살은 쫄깃쫄깃하면서,볼살은 쫄깃쫄깃하면서,볼살은 쫄깃쫄깃하면서
395.128,397.964,R006-S01-T002-U000146,좀 비계가 섞여 있으니까기름진 맛도 납니다,좀 비계가 섞여 있으니까기름진 맛도 납니다,좀 비계가 섞여 있으니까기름진 맛도 납니다
398.531,401.167,R006-S01-T002-U000147,콧살은 콜라겐을씹는다고 해야 하나?,콧살은 콜라겐을씹는다고 해야 하나 ?,콧살은 콜라겐을씹는다고 해야 하나 ?
401.234,402.869,R006-S01-T002-U000148,쫀득쫀득한 맛 있잖아요,쫀득쫀득한 맛 있잖아요,쫀득쫀득한 맛 있잖아요
408.875,410.51,R006-S01-T002-U000149,"선생님, 여기에는소주가 어울리지 않나요?","선생님 , 여기에는소주가 어울리지 않나요 ?","선생님 , 여기에는소주가 어울리지 않나요 ?"
412.078,413.947,R006-S01-T002-U000150,"아유, 나 아까부터얘기 안 하고 있었는데[수영의 웃음]","아유 , 나 아까부터얘기 안 하고 있었는데","아유 , 나 아까부터얘기 안 하고 있었는데 수영의 웃음"
414.014,415.315,R006-S01-T002-U000151,[익살스러운 음악],,익살스러운 음악
418.251,419.653,R006-S01-T002-U000152,(수영),,수영
422.355,424.324,R006-S01-T002-U000153,"- (정아) 네, 부산입니다- (수영) 카, 부산","네 , 부산입니다 카 , 부산","정아 네 , 부산입니다 수영 카 , 부산"
424.925,427.627,R006-S01-T002-U000154,"좋은 안주에 술을 안 먹으면, 이건[수영의 맞장구][연지의 탄성]","좋은 안주에 술을 안 먹으면 , 이건","좋은 안주에 술을 안 먹으면 , 이건 수영의 맞장구 연지의 탄성"
427.694,428.895,R006-S01-T002-U000155,(영만) 뭔가 잘못된 거지,뭔가 잘못된 거지,영만 뭔가 잘못된 거지
428.962,431.264,R006-S01-T002-U000156,이거 먹을 때는 으레 한 병씩이렇게 있어야 하는 거잖아요,이거 먹을 때는 으레 한 병씩이렇게 있어야 하는 거잖아요,이거 먹을 때는 으레 한 병씩이렇게 있어야 하는 거잖아요
431.331,432.465,R006-S01-T002-U000157,[경쾌한 음악],,경쾌한 음악
448.615,451.217,R006-S01-T002-U000158,"어유, 되게, 선생님소주가 맛이 다네요, 큰일 났다","어유 , 되게 , 선생님소주가 맛이 다네요 , 큰일 났다","어유 , 되게 , 선생님소주가 맛이 다네요 , 큰일 났다"
452.919,454.154,R006-S01-T002-U000159,(정아) 수육 나왔습니다,수육 나왔습니다,정아 수육 나왔습니다
454.22,455.755,R006-S01-T002-U000160,"(수영) 반반인데이렇게 많은 거예요, 지금?[연지의 탄성]","반반인데이렇게 많은 거예요 , 지금 ?","수영 반반인데이렇게 많은 거예요 , 지금 ? 연지의 탄성"
455.822,458.058,R006-S01-T002-U000161,[영만의 웃음](수영) 아까 그 혓바닥 살이어느 거예요?,아까 그 혓바닥 살이어느 거예요 ?,영만의 웃음 수영 아까 그 혓바닥 살이어느 거예요 ?
