begin,end,id,text,prep_verbal,prep_read
11.011,13.18,R046-S01-T009-U000001,"""NETFLIX 오리지널 시리즈""",,
13.263,15.14,R046-S01-T009-U000002,[주제곡],,주제곡
41.041,43.043,R046-S01-T009-U000003,[부드러운 음악],,부드러운 음악
45.837,47.381,R046-S01-T009-U000004,[풀벌레 울음],,풀벌레 울음
56.765,58.767,R046-S01-T009-U000005,(라라)여기 처음 왔던 날 기억나?,여기 처음 왔던 날 기억나 ?,라라 여기 처음 왔던 날 기억나 ?
59.851,60.769,R046-S01-T009-U000006,당연하지,당연하지,당연하지
61.895,63.73,R046-S01-T009-U000007,(준)너랑 있던 순간은 모두 다 기억해,너랑 있던 순간은 모두 다 기억해,준 너랑 있던 순간은 모두 다 기억해
68.777,71.238,R046-S01-T009-U000008,매 순간 돈을 빌려 달라는데어떻게 기억을 못 하냐?,매 순간 돈을 빌려 달라는데어떻게 기억을 못 하냐 ?,매 순간 돈을 빌려 달라는데어떻게 기억을 못 하냐 ?
71.822,72.906,R046-S01-T009-U000009,(라라)네가 나 돈 좀 뀌어줘,네가 나 돈 좀 뀌어줘,라라 네가 나 돈 좀 뀌어줘
72.99,74.116,R046-S01-T009-U000010,돈 좀 계속 뀌어줘[돈통 열리는 효과음],돈 좀 계속 뀌어줘,돈 좀 계속 뀌어줘 돈통 열리는 효과음
74.199,75.576,R046-S01-T009-U000011,(준)기록도 다 해 놨어,기록도 다 해 놨어,준 기록도 다 해 놨어
76.243,77.578,R046-S01-T009-U000012,(라라)갚을 거야,갚을 거야,라라 갚을 거야
81.748,83.208,R046-S01-T009-U000013,나한텐 소중한 기록이거든,나한텐 소중한 기록이거든,나한텐 소중한 기록이거든
84.626,85.836,R046-S01-T009-U000014,(준)처음엔 몰랐는데,처음엔 몰랐는데,준 처음엔 몰랐는데
86.42,87.629,R046-S01-T009-U000015,지금 생각해 보니까,지금 생각해 보니까,지금 생각해 보니까
87.713,90.09,R046-S01-T009-U000016,모든 게 행복하고 즐거운 기억이야,모든 게 행복하고 즐거운 기억이야,모든 게 행복하고 즐거운 기억이야
95.137,96.221,R046-S01-T009-U000017,너,너,너
97.222,99.725,R046-S01-T009-U000018,사채업자 하면 진짜 잘할 거 같아,사채업자 하면 진짜 잘할 거 같아,사채업자 하면 진짜 잘할 거 같아
99.808,100.767,R046-S01-T009-U000019,적성에 딱 맞나 봐,적성에 딱 맞나 봐,적성에 딱 맞나 봐
100.851,102.144,R046-S01-T009-U000020,(준)응,응,준 응
102.769,103.979,R046-S01-T009-U000021,나도 모르던 나를 찾았어,나도 모르던 나를 찾았어,나도 모르던 나를 찾았어
104.563,105.647,R046-S01-T009-U000022,[살짝 웃는다],,살짝 웃는다
107.524,108.525,R046-S01-T009-U000023,[라라가 살짝 웃는다],,라라가 살짝 웃는다
109.151,111.278,R046-S01-T009-U000024,- 신기하다- 뭐가?,신기하다 뭐가 ?,신기하다 뭐가 ?
112.279,114.823,R046-S01-T009-U000025,너랑 이렇게 되리라고는생각도 못 했어,너랑 이렇게 되리라고는생각도 못 했어,너랑 이렇게 되리라고는생각도 못 했어
115.782,118.201,R046-S01-T009-U000026,"(라라)씁, 어디서부터가 우리 시작이었을까?","씁 , 어디서부터가 우리 시작이었을까 ?","라라 씁 , 어디서부터가 우리 시작이었을까 ?"
120.954,122.247,R046-S01-T009-U000027,결혼식 날부터였겠지?,결혼식 날부터였겠지 ?,결혼식 날부터였겠지 ?
125.167,126.71,R046-S01-T009-U000028,널 만날 때마다,널 만날 때마다,널 만날 때마다
126.793,127.753,R046-S01-T009-U000029,[밝은 음악],,밝은 음악
127.836,129.796,R046-S01-T009-U000030,[라라의 비명](라라)오 마이 갓!,오 마이 갓 !,라라의 비명 라라 오 마이 갓 !
129.88,130.839,R046-S01-T009-U000031,"(라라)살살, 살살","살살 , 살살","라라 살살 , 살살"
130.922,133.216,R046-S01-T009-U000032,(라라)난 엉망진창이었던 거 같아,난 엉망진창이었던 거 같아,라라 난 엉망진창이었던 거 같아
133.3,134.217,R046-S01-T009-U000033,(라라)준아!,준아 !,라라 준아 !
134.801,136.136,R046-S01-T009-U000034,그리고 그럴 때마다,그리고 그럴 때마다,그리고 그럴 때마다
136.219,137.929,R046-S01-T009-U000035,[반짝이는 효과음](라라)날 지켜 준 사람이,날 지켜 준 사람이,반짝이는 효과음 라라 날 지켜 준 사람이
148.732,150.776,R046-S01-T009-U000036,"(라라)바로 너야, 선우준","바로 너야 , 선우준","라라 바로 너야 , 선우준"
154.321,155.238,R046-S01-T009-U000037,아까,아까,아까
156.615,160.327,R046-S01-T009-U000038,내가 네 우울했던 날들 중에 찾아온기쁨이라고 했지?,내가 네 우울했던 날들 중에 찾아온기쁨이라고 했지 ?,내가 네 우울했던 날들 중에 찾아온기쁨이라고 했지 ?
162.329,165.332,R046-S01-T009-U000039,넌 내 막막했던 날들에 찾아온행운이야,넌 내 막막했던 날들에 찾아온행운이야,넌 내 막막했던 날들에 찾아온행운이야
167.834,169.086,R046-S01-T009-U000040,고마워,고마워,고마워
169.669,170.879,R046-S01-T009-U000041,이런 날 좋아해 줘서,이런 날 좋아해 줘서,이런 날 좋아해 줘서
173.256,174.549,R046-S01-T009-U000042,내가 더 고마워,내가 더 고마워,내가 더 고마워
174.633,176.301,R046-S01-T009-U000043,이런 내 곁에 있어 줘서,이런 내 곁에 있어 줘서,이런 내 곁에 있어 줘서
177.302,178.261,R046-S01-T009-U000044,[라라가 살짝 웃는다],,라라가 살짝 웃는다
183.85,184.851,R046-S01-T009-U000045,(준)라라야,라라야,준 라라야
184.935,186.019,R046-S01-T009-U000046,(라라)응?,응 ?,라라 응 ?
186.103,187.854,R046-S01-T009-U000047,앞으로 무슨 일이 있어도,앞으로 무슨 일이 있어도,앞으로 무슨 일이 있어도
190.482,191.733,R046-S01-T009-U000048,너를 놓지 않을 거야,너를 놓지 않을 거야,너를 놓지 않을 거야
197.864,199.157,R046-S01-T009-U000049,너도 꼭 그래야 돼,너도 꼭 그래야 돼,너도 꼭 그래야 돼
200.992,202.244,R046-S01-T009-U000050,[피식 웃는다],,피식 웃는다
212.879,214.297,R046-S01-T009-U000051,[라라가 조잘거린다],,라라가 조잘거린다
216.466,217.551,R046-S01-T009-U000052,[준이 스위치를 탁 켠다],,준이 스위치를 탁 켠다
219.719,220.929,R046-S01-T009-U000053,(준)누가 왔었나?,누가 왔었나 ?,준 누가 왔었나 ?
221.513,222.514,R046-S01-T009-U000054,(라라)왜?,왜 ?,라라 왜 ?
225.183,226.393,R046-S01-T009-U000055,(준)흙이 떨어져 있는 것 같은데?,흙이 떨어져 있는 것 같은데 ?,준 흙이 떨어져 있는 것 같은데 ?
