begin,end,id,text,prep_verbal,prep_read
223.98,226.24,R255-S01-T009-U000050,"- 우와, 맛있겠다.   - 마음에 드는 거 집어들 가세요.","우와 , 맛있겠다 . 마음에 드는 거 집어들 가세요 .","우와 , 맛있겠다 . 마음에 드는 거 집어들 가세요 ."
226.24,228.29,R255-S01-T009-U000051,그럼 저는 딸기맛하겠습니다.,그럼 저는 딸기맛하겠습니다 .,그럼 저는 딸기맛하겠습니다 .
228.29,230.18,R255-S01-T009-U000052,저는 초코.,저는 초코 .,저는 초코 .
230.18,234.07999999999998,R255-S01-T009-U000053,그럼 난 얼 그레잇 외치고 싶은 얼그레이맛 먹어야겠다.,그럼 난 얼 그레잇 외치고 싶은 얼그레이맛 먹어야겠다 .,그럼 난 얼 그레잇 외치고 싶은 얼그레이맛 먹어야겠다 .
234.07999999999998,236.57999999999998,R255-S01-T009-U000054,"윤서씨는 아, 이거 드세요","윤서씨는 아 , 이거 드세요","윤서씨는 아 , 이거 드세요"
236.57999999999998,239.69,R255-S01-T009-U000055,키스를 부르는 맛 민트마카롱.,키스를 부르는 맛 민트마카롱 .,키스를 부르는 맛 민트마카롱 .
240.59,244.45,R255-S01-T009-U000056,참나 저 키스를 부르고 싶은 마음 전혀 없거든요?,참나 저 키스를 부르고 싶은 마음 전혀 없거든요 ?,참나 저 키스를 부르고 싶은 마음 전혀 없거든요 ?
244.45,247.18,R255-S01-T009-U000057,"아, 무슨...","아 , 무슨 . . .","아 , 무슨 . . ."
257.1,260.14,R255-S01-T009-U000058,"어, 변호사님. 뭐 필요하신 거라도?","어 , 변호사님 . 뭐 필요하신 거라도 ?","어 , 변호사님 . 뭐 필요하신 거라도 ?"
260.14,262.6,R255-S01-T009-U000059,이제부턴 물어보지 않겠습니다.,이제부턴 물어보지 않겠습니다 .,이제부턴 물어보지 않겠습니다 .
262.6,264.28,R255-S01-T009-U000060,네?,네 ?,네 ?
264.28,266.68,R255-S01-T009-U000061,뭘...,뭘 . . .,뭘 . . .
266.68,269.46,R255-S01-T009-U000062,<i>물어보지 말라 길래.</i>,물어보지 말라 길래 .,물어보지 말라 길래 .
273.18,276.04,R255-S01-T009-U000063,묻지 않겠다니...,묻지 않겠다니 . . .,묻지 않겠다니 . . .
276.04,278.21,R255-S01-T009-U000064,여기서요?,여기서요 ?,여기서요 ?
278.21,280.15999999999997,R255-S01-T009-U000065,- 네.   - 어...,네 . 어 . . .,네 . 어 . . .
282.35,285.23,R255-S01-T009-U000066,항상 판결문 잘 송달했나 체크했었는데,항상 판결문 잘 송달했나 체크했었는데,항상 판결문 잘 송달했나 체크했었는데
285.23,288.95,R255-S01-T009-U000067,알아서 잘 하시는 것 같아 더 이상 물어보지 않겠습니다.,알아서 잘 하시는 것 같아 더 이상 물어보지 않겠습니다 .,알아서 잘 하시는 것 같아 더 이상 물어보지 않겠습니다 .
288.95,294.90999999999997,R255-S01-T009-U000068,"아! 아, 졸려. 나 커피 한 잔 마셔야겠다.","아 ! 아 , 졸려 . 나 커피 한 잔 마셔야겠다 .","아 ! 아 , 졸려 . 나 커피 한 잔 마셔야겠다 ."
298.3,301.27,R255-S01-T009-U000069,미쳤어! 미쳤어! 아무리 좋았어도 이건 아니지!,미쳤어 ! 미쳤어 ! 아무리 좋았어도 이건 아니지 !,미쳤어 ! 미쳤어 ! 아무리 좋았어도 이건 아니지 !
301.27,305.29,R255-S01-T009-U000070,"어머머 나 지금 뭐라니, 뭐라니! 좋긴 뭐가 좋아!","어머머 나 지금 뭐라니 , 뭐라니 ! 좋긴 뭐가 좋아 !","어머머 나 지금 뭐라니 , 뭐라니 ! 좋긴 뭐가 좋아 !"
305.29,308.68,R255-S01-T009-U000071,아 또 좋긴 좋았지.,아 또 좋긴 좋았지 .,아 또 좋긴 좋았지 .
308.7,313.57,R255-S01-T009-U000072,"아씨! 아무튼! 여기는 신성한 일터야, 응?","아씨 ! 아무튼 ! 여기는 신성한 일터야 , 응 ?","아씨 ! 아무튼 ! 여기는 신성한 일터야 , 응 ?"
313.57,319.27,R255-S01-T009-U000073,오윤서. 일에만 집중하자. 집중! 응? 집중!,오윤서 . 일에만 집중하자 . 집중 ! 응 ? 집중 !,오윤서 . 일에만 집중하자 . 집중 ! 응 ? 집중 !
323.8,326.3,R255-S01-T009-U000074,여기 부탁하신 자료예요.,여기 부탁하신 자료예요 .,여기 부탁하신 자료예요 .
326.3,327.89,R255-S01-T009-U000075,네.,네 .,네 .
327.89,333.06,R255-S01-T009-U000076,이거 사장님 말씀대로 악플이 엄청 심하더라고요.,이거 사장님 말씀대로 악플이 엄청 심하더라고요 .,이거 사장님 말씀대로 악플이 엄청 심하더라고요 .
333.09000000000003,335.57,R255-S01-T009-U000077,마카롱 퀄리티도 높은 편이던데.,마카롱 퀄리티도 높은 편이던데 .,마카롱 퀄리티도 높은 편이던데 .
335.57,338.82,R255-S01-T009-U000078,맛에 대한 평가도 감정적으로 욕해놓고,맛에 대한 평가도 감정적으로 욕해놓고,맛에 대한 평가도 감정적으로 욕해놓고
338.82,343.37,R255-S01-T009-U000079,그 사장님 독일 제과 나온 것도 뻥이라고 억측도 써놓고 그랬어요.,그 사장님 독일 제과 나온 것도 뻥이라고 억측도 써놓고 그랬어요 .,그 사장님 독일 제과 나온 것도 뻥이라고 억측도 써놓고 그랬어요 .
343.37,347.05,R255-S01-T009-U000080,사장님 진짜 속상하실 것 같아요.,사장님 진짜 속상하실 것 같아요 .,사장님 진짜 속상하실 것 같아요 .
347.05,350.42,R255-S01-T009-U000081,저도 예전에 그런 악플 많이 달려봐서,저도 예전에 그런 악플 많이 달려봐서,저도 예전에 그런 악플 많이 달려봐서
350.42,353.42,R255-S01-T009-U000082,그 심정 완전 이해하거든요.,그 심정 완전 이해하거든요 .,그 심정 완전 이해하거든요 .
355.5,358.44,R255-S01-T009-U000083,신경 쓰지 말자. 의연해지자.,신경 쓰지 말자 . 의연해지자 .,신경 쓰지 말자 . 의연해지자 .
358.44,361.95,R255-S01-T009-U000084,백 번 천 번 다짐을 해도,백 번 천 번 다짐을 해도,백 번 천 번 다짐을 해도
361.95,366.62,R255-S01-T009-U000085,"어떤 말들은 이게 가슴에 콕 콕 박혀서,","어떤 말들은 이게 가슴에 콕 콕 박혀서 ,","어떤 말들은 이게 가슴에 콕 콕 박혀서 ,"
366.62,372.02,R255-S01-T009-U000086,지금까지 잊혀지지도 않고 문득 찌릿찌릿 한다니까요?,지금까지 잊혀지지도 않고 문득 찌릿찌릿 한다니까요 ?,지금까지 잊혀지지도 않고 문득 찌릿찌릿 한다니까요 ?
372.02,374.15,R255-S01-T009-U000087,고소하지 그랬습니까?,고소하지 그랬습니까 ?,고소하지 그랬습니까 ?
374.15,378.03,R255-S01-T009-U000088,"아, 그렇지 않아도 고소 했었는데","아 , 그렇지 않아도 고소 했었는데","아 , 그렇지 않아도 고소 했었는데"
378.03,383.96,R255-S01-T009-U000089,"막상 만나보니 학생이고, 한 집안의 가장이고","막상 만나보니 학생이고 , 한 집안의 가장이고","막상 만나보니 학생이고 , 한 집안의 가장이고"
383.96,387.21,R255-S01-T009-U000090,마음이 좀 그렇더라고요.,마음이 좀 그렇더라고요 .,마음이 좀 그렇더라고요 .
387.21,392.15,R255-S01-T009-U000091,그래서 다신 안 그러겠다는 약속 받고 선처해줬어요.,그래서 다신 안 그러겠다는 약속 받고 선처해줬어요 .,그래서 다신 안 그러겠다는 약속 받고 선처해줬어요 .
393.67,395.48,R255-S01-T009-U000092,"어, 전화 온다.","어 , 전화 온다 .","어 , 전화 온다 ."
397.27,400.85,R255-S01-T009-U000093,대체 악플이 어느 정도였길래...,대체 악플이 어느 정도였길래 . . .,대체 악플이 어느 정도였길래 . . .
402.63,404.51,R255-S01-T009-U000094,<i>오윤서</i>,오윤서,오윤서
413.93,416.42,R255-S01-T009-U000095,당장 고소합니다!,당장 고소합니다 !,당장 고소합니다 !
416.42,417.99,R255-S01-T009-U000096,네? 뭘...,네 ? 뭘 . . .,네 ? 뭘 . . .
417.99,420.4,R255-S01-T009-U000097,제가 오진심씨께 달린 댓글들을 좀 검색해봤는데,제가 오진심씨께 달린 댓글들을 좀 검색해봤는데,제가 오진심씨께 달린 댓글들을 좀 검색해봤는데
420.4,423.04,R255-S01-T009-U000098,이건 악플의 수준을 넘어선 모욕이고 범죄입니다!,이건 악플의 수준을 넘어선 모욕이고 범죄입니다 !,이건 악플의 수준을 넘어선 모욕이고 범죄입니다 !
423.1,427.3,R255-S01-T009-U000099,그런 댓글 단 사람들 자신의 손끝에서 얼마나 무서운 일이 벌어졌는지 알아야 되고,그런 댓글 단 사람들 자신의 손끝에서 얼마나 무서운 일이 벌어졌는지 알아야 되고,그런 댓글 단 사람들 자신의 손끝에서 얼마나 무서운 일이 벌어졌는지 알아야 되고
427.35,431.19,R255-S01-T009-U000100,죄값도 무겁게 치러야 된다고 생각합니다! 그러니 당장 고소...,죄값도 무겁게 치러야 된다고 생각합니다 ! 그러니 당장 고소 . . .,죄값도 무겁게 치러야 된다고 생각합니다 ! 그러니 당장 고소 . . .
433.36,437.08,R255-S01-T009-U000101,왜 웃습니까? 나 지금 진지한데.,왜 웃습니까 ? 나 지금 진지한데 .,왜 웃습니까 ? 나 지금 진지한데 .
437.1,440.08,R255-S01-T009-U000102,"아, 좋아서요.","아 , 좋아서요 .","아 , 좋아서요 ."
440.08,443.9,R255-S01-T009-U000103,네? 뭐가 좋습니까?,네 ? 뭐가 좋습니까 ?,네 ? 뭐가 좋습니까 ?
443.9,446.54,R255-S01-T009-U000104,아니 그렇잖아요.,아니 그렇잖아요 .,아니 그렇잖아요 .
446.6,449.9,R255-S01-T009-U000105,매번 감정 기복 없이,매번 감정 기복 없이,매번 감정 기복 없이
450.9,457.5,R255-S01-T009-U000106,이러고만 계시는 변호사님이 지금 나 때문에 화 내시는 거잖아요? 마치 본인 일처럼.,이러고만 계시는 변호사님이 지금 나 때문에 화 내시는 거잖아요 ? 마치 본인 일처럼 .,이러고만 계시는 변호사님이 지금 나 때문에 화 내시는 거잖아요 ? 마치 본인 일처럼 .
457.56,461.57,R255-S01-T009-U000107,이제부터 오진심 씨 일이 제 일입니다.,이제부터 오진심 씨 일이 제 일입니다 .,이제부터 오진심 씨 일이 제 일입니다 .
469.35,474.53,R255-S01-T009-U000108,나 진짜 괜찮아요. 마음 써줘서 고마워요.,나 진짜 괜찮아요 . 마음 써줘서 고마워요 .,나 진짜 괜찮아요 . 마음 써줘서 고마워요 .
478.26,480.09,R255-S01-T009-U000109,윤서씨 같이 저녁...,윤서씨 같이 저녁 . . .,윤서씨 같이 저녁 . . .
481.42,483.66,R255-S01-T009-U000110,네?,네 ?,네 ?
483.66,486.12,R255-S01-T009-U000111,알았어요! 알았다고요!,알았어요 ! 알았다고요 !,알았어요 ! 알았다고요 !
486.12,489.55,R255-S01-T009-U000112,판례? 그거 찾아 놓음 되잖아요!,판례 ? 그거 찾아 놓음 되잖아요 !,판례 ? 그거 찾아 놓음 되잖아요 !
489.55,494.51,R255-S01-T009-U000113,그게 뭐라고 사람을 이렇게 닥달하세요? 네? 아..,그게 뭐라고 사람을 이렇게 닥달하세요 ? 네 ? 아 . .,그게 뭐라고 사람을 이렇게 닥달하세요 ? 네 ? 아 . .
494.51,497.38,R255-S01-T009-U000114,"제, 제가 타이밍을 못 맞췄네요, 네.","제 , 제가 타이밍을 못 맞췄네요 , 네 .","제 , 제가 타이밍을 못 맞췄네요 , 네 ."
497.38,500.81,R255-S01-T009-U000115,그럼 두 분 모쪼록 갈등 해결 잘 하시길!,그럼 두 분 모쪼록 갈등 해결 잘 하시길 !,그럼 두 분 모쪼록 갈등 해결 잘 하시길 !
503.43,505.41,R255-S01-T009-U000116,변호사님. 괜찮으세요?,변호사님 . 괜찮으세요 ?,변호사님 . 괜찮으세요 ?
505.41,507.51,R255-S01-T009-U000117,네. 괜찮습니다.,네 . 괜찮습니다 .,네 . 괜찮습니다 .
507.51,510.0,R255-S01-T009-U000118,미안해요. 들킬까 봐 내가 나름,미안해요 . 들킬까 봐 내가 나름,미안해요 . 들킬까 봐 내가 나름
510.0,514.25,R255-S01-T009-U000119,기지를 발휘해서 연기도 좀 해봤는데.,기지를 발휘해서 연기도 좀 해봤는데 .,기지를 발휘해서 연기도 좀 해봤는데 .
514.25,518.69,R255-S01-T009-U000120,네. 그 순발력 칭찬합니다.,네 . 그 순발력 칭찬합니다 .,네 . 그 순발력 칭찬합니다 .
518.69,521.0,R255-S01-T009-U000121,힘도 세시네요.,힘도 세시네요 .,힘도 세시네요 .
536.27,539.69,R255-S01-T009-U000122,배우라는 직업 겉으로 보기엔 화려해 보여도,배우라는 직업 겉으로 보기엔 화려해 보여도,배우라는 직업 겉으로 보기엔 화려해 보여도
539.69,541.89,R255-S01-T009-U000123,참 어려운 일인 것 같습니다.,참 어려운 일인 것 같습니다 .,참 어려운 일인 것 같습니다 .
541.89,545.58,R255-S01-T009-U000124,그런 잔인한 댓글도 숙명으로 받아들여야 되고.,그런 잔인한 댓글도 숙명으로 받아들여야 되고 .,그런 잔인한 댓글도 숙명으로 받아들여야 되고 .
547.92,553.4,R255-S01-T009-U000125,뭐 그래도 어... 즐거운 일이 더 많았어요.,뭐 그래도 어 . . . 즐거운 일이 더 많았어요 .,뭐 그래도 어 . . . 즐거운 일이 더 많았어요 .
553.4,557.24,R255-S01-T009-U000126,재미있는 대본 받으면 막 두근거리고,재미있는 대본 받으면 막 두근거리고,재미있는 대본 받으면 막 두근거리고
557.24,561.61,R255-S01-T009-U000127,바쁘게 돌아가는 현장 보면 살아있는 거 같고.,바쁘게 돌아가는 현장 보면 살아있는 거 같고 .,바쁘게 돌아가는 현장 보면 살아있는 거 같고 .
561.61,565.91,R255-S01-T009-U000128,열심히 해서 방송 나갔는데 반응 좋으면 성취감도 들고.,열심히 해서 방송 나갔는데 반응 좋으면 성취감도 들고 .,열심히 해서 방송 나갔는데 반응 좋으면 성취감도 들고 .
565.91,569.61,R255-S01-T009-U000129,그런 행복한 기억이 더 많은 걸요.,그런 행복한 기억이 더 많은 걸요 .,그런 행복한 기억이 더 많은 걸요 .
570.64,576.28,R255-S01-T009-U000130,"특히 그 시그날 이란 작품이 있었는데, 그게 유독 기억에 남아요.","특히 그 시그날 이란 작품이 있었는데 , 그게 유독 기억에 남아요 .","특히 그 시그날 이란 작품이 있었는데 , 그게 유독 기억에 남아요 ."
576.28,580.6,R255-S01-T009-U000131,"내 안에 잠재되어 있었던 새로운 모습을 끌어주는,","내 안에 잠재되어 있었던 새로운 모습을 끌어주는 ,","내 안에 잠재되어 있었던 새로운 모습을 끌어주는 ,"
580.6,584.83,R255-S01-T009-U000132,도전적인 캐릭터여서 그랬던 거 같아요.,도전적인 캐릭터여서 그랬던 거 같아요 .,도전적인 캐릭터여서 그랬던 거 같아요 .
586.75,589.46,R255-S01-T009-U000133,근데 모든 작품 다 좋았어요.,근데 모든 작품 다 좋았어요 .,근데 모든 작품 다 좋았어요 .
589.46,594.32,R255-S01-T009-U000134,변호사님은 내 드라마 하나도 안 봐서 모르시겠지만.,변호사님은 내 드라마 하나도 안 봐서 모르시겠지만 .,변호사님은 내 드라마 하나도 안 봐서 모르시겠지만 .
594.32,596.12,R255-S01-T009-U000135,아 예...,아 예 . . .,아 예 . . .
597.11,600.16,R255-S01-T009-U000136,전화 좀 받겠습니다.,전화 좀 받겠습니다 .,전화 좀 받겠습니다 .
601.08,603.14,R255-S01-T009-U000137,"네, 권정록입니다.","네 , 권정록입니다 .","네 , 권정록입니다 ."
603.14,605.43,R255-S01-T009-U000138,"아, 네. 제가 지금 잠깐 밖인데","아 , 네 . 제가 지금 잠깐 밖인데","아 , 네 . 제가 지금 잠깐 밖인데"
605.43,608.95,R255-S01-T009-U000139,로펌 다시 들어가는 대로 자문 의견서 보내드리겠 니다.,로펌 다시 들어가는 대로 자문 의견서 보내드리겠 니다 .,로펌 다시 들어가는 대로 자문 의견서 보내드리겠 니다 .
608.95,612.41,R255-S01-T009-U000140,"아, 네. 물론입니다. 네.","아 , 네 . 물론입니다 . 네 .","아 , 네 . 물론입니다 . 네 ."
614.28,617.58,R255-S01-T009-U000141,변호사님 다시 로펌 들어가보셔야 되요?,변호사님 다시 로펌 들어가보셔야 되요 ?,변호사님 다시 로펌 들어가보셔야 되요 ?
617.58,618.71,R255-S01-T009-U000142,네.,네 .,네 .
618.74,622.44,R255-S01-T009-U000143,근데 왜 퇴근하시는 거에요?,근데 왜 퇴근하시는 거에요 ?,근데 왜 퇴근하시는 거에요 ?
622.44,625.67,R255-S01-T009-U000144,오진심씨 바래다 드리려고.,오진심씨 바래다 드리려고 .,오진심씨 바래다 드리려고 .
627.41,632.05,R255-S01-T009-U000145,"정말요? 아, 안 그러셔도 되는데...","정말요 ? 아 , 안 그러셔도 되는데 . . .","정말요 ? 아 , 안 그러셔도 되는데 . . ."
634.58,636.61,R255-S01-T009-U000146,사람들이 이래서 연애하나 보다!,사람들이 이래서 연애하나 보다 !,사람들이 이래서 연애하나 보다 !
636.61,640.1,R255-S01-T009-U000147,이렇게 나 걱정해주고 챙겨주는 사람 있으니까,이렇게 나 걱정해주고 챙겨주는 사람 있으니까,이렇게 나 걱정해주고 챙겨주는 사람 있으니까
640.1,642.59,R255-S01-T009-U000148,너무 좋다!,너무 좋다 !,너무 좋다 !
664.25,667.89,R255-S01-T009-U000149,<i>특히 그 시그날이라는 작품이 있었는데</i>,특히 그 시그날이라는 작품이 있었는데,특히 그 시그날이라는 작품이 있었는데
667.89,670.01,R255-S01-T009-U000150,<i>그게 유독 기억에 남아요.</i>,그게 유독 기억에 남아요 .,그게 유독 기억에 남아요 .
670.01,673.63,R255-S01-T009-U000151,<i>변호사님은 내 드라마 하나도 안 봐서 모르시겠지만.</i>,변호사님은 내 드라마 하나도 안 봐서 모르시겠지만 .,변호사님은 내 드라마 하나도 안 봐서 모르시겠지만 .
681.44,683.2,R255-S01-T009-U000152,<i>시그날</i>,시그날,시그날
