begin,end,id,text,prep_verbal,prep_read
163.205,165.874,R234-S01-T013-U000023,내 이 보답은,내 이 보답은,내 이 보답은
166.792,168.502,R234-S01-T013-U000024,충분히 하겠습니다,충분히 하겠습니다,충분히 하겠습니다
177.636,179.012,R234-S01-T013-U000025,[옅은 한숨],,옅은 한숨
199.699,201.034,R234-S01-T013-U000026,물이 오염된 것도 맞고,물이 오염된 것도 맞고,물이 오염된 것도 맞고
201.243,203.578,R234-S01-T013-U000027,오염 물질이중크롬이라는 것도 확실한데,오염 물질이중크롬이라는 것도 확실한데,오염 물질이중크롬이라는 것도 확실한데
204.162,205.705,R234-S01-T013-U000028,그 오염을 저지른 게,그 오염을 저지른 게,그 오염을 저지른 게
206.248,207.499,R234-S01-T013-U000029,레미콘은 아니라는 거예요?,레미콘은 아니라는 거예요 ?,레미콘은 아니라는 거예요 ?
207.749,210.669,R234-S01-T013-U000030,"네, 지금 연구소에서확인하고 오는 길인데","네 , 지금 연구소에서확인하고 오는 길인데","네 , 지금 연구소에서확인하고 오는 길인데"
211.461,214.297,R234-S01-T013-U000031,(서희)오염이 시작된 게최소 20년 전부터래요,오염이 시작된 게최소 년 전부터래요,서희 오염이 시작된 게최소 년 전부터래요
215.048,216.675,R234-S01-T013-U000032,[종이를 부스럭 꺼내며]그러니까 그 오염이,그러니까 그 오염이,종이를 부스럭 꺼내며 그러니까 그 오염이
217.384,220.929,R234-S01-T013-U000033,송주 레미콘이 지어지기도 전부터시작된 거라는 거죠,송주 레미콘이 지어지기도 전부터시작된 거라는 거죠,송주 레미콘이 지어지기도 전부터시작된 거라는 거죠
224.224,226.643,R234-S01-T013-U000034,20년 전에중크롬을 다뤘던 회사들인데요,년 전에중크롬을 다뤘던 회사들인데요,년 전에중크롬을 다뤘던 회사들인데요
227.644,229.563,R234-S01-T013-U000035,의심되는 회사는 딱 한 군데예요,의심되는 회사는 딱 한 군데예요,의심되는 회사는 딱 한 군데예요
230.772,232.315,R234-S01-T013-U000036,(태식)정건제철소,정건제철소,태식 정건제철소
234.443,235.527,R234-S01-T013-U000037,정영문?,정영문 ?,정영문 ?
235.61,238.321,R234-S01-T013-U000038,"네, JQ 전신이에요","네 , 전신이에요","네 , 전신이에요"
239.448,242.2,R234-S01-T013-U000039,JQ는 송주에서제철소로 시작을 했어요,는 송주에서제철소로 시작을 했어요,는 송주에서제철소로 시작을 했어요
242.743,244.035,R234-S01-T013-U000040,신사업 부지 안에서요,신사업 부지 안에서요,신사업 부지 안에서요
244.786,247.581,R234-S01-T013-U000041,(서희)송주 레미콘이오염시킨 거라고 생각했을 때는,송주 레미콘이오염시킨 거라고 생각했을 때는,서희 송주 레미콘이오염시킨 거라고 생각했을 때는
248.54,252.127,R234-S01-T013-U000042,이 모든 일이 벌어진 이유가다 돈 때문이라고 생각했거든요,이 모든 일이 벌어진 이유가다 돈 때문이라고 생각했거든요,이 모든 일이 벌어진 이유가다 돈 때문이라고 생각했거든요
252.752,255.756,R234-S01-T013-U000043,오염된 게 밝혀지게 되면신사업은 무산이 될 거고,오염된 게 밝혀지게 되면신사업은 무산이 될 거고,오염된 게 밝혀지게 되면신사업은 무산이 될 거고
256.339,259.843,R234-S01-T013-U000044,또 지금까지 송주에 투자한그 모든 게 물거품이 될 테니까,또 지금까지 송주에 투자한그 모든 게 물거품이 될 테니까,또 지금까지 송주에 투자한그 모든 게 물거품이 될 테니까
260.594,262.929,R234-S01-T013-U000045,송주에 사 놓은 땅들도똥값이 됐겠죠,송주에 사 놓은 땅들도똥값이 됐겠죠,송주에 사 놓은 땅들도똥값이 됐겠죠
263.597,266.266,R234-S01-T013-U000046,그러면 JQ 쪽 손해도엄청났을 거고,그러면 쪽 손해도엄청났을 거고,그러면 쪽 손해도엄청났을 거고
266.349,267.893,R234-S01-T013-U000047,근데 그 반대였다면요?,근데 그 반대였다면요 ?,근데 그 반대였다면요 ?
269.06,272.522,R234-S01-T013-U000048,JQ가 환자들한테치료비 지원을 시작한 게,가 환자들한테치료비 지원을 시작한 게,가 환자들한테치료비 지원을 시작한 게
273.106,275.859,R234-S01-T013-U000049,국회에서 신사업을논의하기도 전 일이에요,국회에서 신사업을논의하기도 전 일이에요,국회에서 신사업을논의하기도 전 일이에요
277.819,279.988,R234-S01-T013-U000050,신사업을 시작하기 전부터,신사업을 시작하기 전부터,신사업을 시작하기 전부터
280.822,283.658,R234-S01-T013-U000051,"환자들의 존재를 알고 있었다, JQ가?","환자들의 존재를 알고 있었다 , 가 ?","환자들의 존재를 알고 있었다 , 가 ?"
284.075,285.076,R234-S01-T013-U000052,(서희)네,네,서희 네
286.661,288.33,R234-S01-T013-U000053,그럼 JQ 쪽이랑 홍민국은,그럼 쪽이랑 홍민국은,그럼 쪽이랑 홍민국은
289.581,292.375,R234-S01-T013-U000054,신사업 때문에오염을 덮으려고 한 게 아니라,신사업 때문에오염을 덮으려고 한 게 아니라,신사업 때문에오염을 덮으려고 한 게 아니라
292.542,293.919,R234-S01-T013-U000055,오염을 덮으려고,오염을 덮으려고,오염을 덮으려고
294.503,295.921,R234-S01-T013-U000056,신사업을 만들어 낸 거죠,신사업을 만들어 낸 거죠,신사업을 만들어 낸 거죠
296.004,297.38,R234-S01-T013-U000057,[불길한 음악],,불길한 음악
298.048,301.801,R234-S01-T013-U000058,그 땅을 오염시킨 게바로 자신들이니까,그 땅을 오염시킨 게바로 자신들이니까,그 땅을 오염시킨 게바로 자신들이니까
303.053,304.054,R234-S01-T013-U000059,[태식의 한숨],,태식의 한숨
305.764,307.015,R234-S01-T013-U000060,형사님,형사님,형사님
314.397,316.107,R234-S01-T013-U000061,"(태식)김필연, 최치득","김필연 , 최치득","태식 김필연 , 최치득"
317.067,318.109,R234-S01-T013-U000062,최수현,최수현,최수현
319.11,320.403,R234-S01-T013-U000063,김승철,김승철,김승철
321.029,322.113,R234-S01-T013-U000064,정상훈,정상훈,정상훈
323.573,326.034,R234-S01-T013-U000065,전부 그 땅이 오염됐다는 걸알고 있었잖아요,전부 그 땅이 오염됐다는 걸알고 있었잖아요,전부 그 땅이 오염됐다는 걸알고 있었잖아요
327.827,329.12,R234-S01-T013-U000066,그것 때문에 죽인 거예요,그것 때문에 죽인 거예요,그것 때문에 죽인 거예요
330.247,332.332,R234-S01-T013-U000067,오염에 대해 알고 있었기 때문에,오염에 대해 알고 있었기 때문에,오염에 대해 알고 있었기 때문에
333.75,334.793,R234-S01-T013-U000068,[한숨],,한숨
335.502,336.67,R234-S01-T013-U000069,그 사실 숨기자고,그 사실 숨기자고,그 사실 숨기자고
336.92,339.381,R234-S01-T013-U000070,"없던 사업까지 만들어 낸 게JQ예요, 근데","없던 사업까지 만들어 낸 게예요 , 근데","없던 사업까지 만들어 낸 게예요 , 근데"
339.881,342.926,R234-S01-T013-U000071,그 사실을 알고 있는 사람들을그냥 뒀겠어요?,그 사실을 알고 있는 사람들을그냥 뒀겠어요 ?,그 사실을 알고 있는 사람들을그냥 뒀겠어요 ?
343.927,345.178,R234-S01-T013-U000072,그럼 지금...,그럼 지금 . . .,그럼 지금 . . .
346.888,348.848,R234-S01-T013-U000073,JQ가 그랬단 말씀이세요?,가 그랬단 말씀이세요 ?,가 그랬단 말씀이세요 ?
349.724,350.809,R234-S01-T013-U000074,아버님이?,아버님이 ?,아버님이 ?
354.104,355.188,R234-S01-T013-U000075,말도 안 돼,말도 안 돼,말도 안 돼
356.064,357.816,R234-S01-T013-U000076,"(서희)하, 진짜 말도 안 돼","하 , 진짜 말도 안 돼","서희 하 , 진짜 말도 안 돼"
358.692,360.485,R234-S01-T013-U000077,어떻게 아버님이 상훈이를...,어떻게 아버님이 상훈이를 . . .,어떻게 아버님이 상훈이를 . . .
360.944,362.279,R234-S01-T013-U000078,[다가오는 자동차 엔진음],,다가오는 자동차 엔진음
370.787,371.955,R234-S01-T013-U000079,뭐예요?,뭐예요 ?,뭐예요 ?
378.712,381.548,R234-S01-T013-U000080,(서 형사)어? 팀장님저거 조태식 대포차 아닙니까?,어 ? 팀장님저거 조태식 대포차 아닙니까 ?,서 형사 어 ? 팀장님저거 조태식 대포차 아닙니까 ?
382.591,383.925,R234-S01-T013-U000081,- (대용) 붙어- 예,붙어 예,대용 붙어 예
384.009,385.677,R234-S01-T013-U000082,[긴장되는 음악][타이어 마찰음],,긴장되는 음악 타이어 마찰음
393.018,394.144,R234-S01-T013-U000083,"(대용)밟아, 밟아","밟아 , 밟아","대용 밟아 , 밟아"
395.312,397.105,R234-S01-T013-U000084,"- (대용) 저 차 제쳐, 저 차 제쳐- (서 형사) 예","저 차 제쳐 , 저 차 제쳐 예","대용 저 차 제쳐 , 저 차 제쳐 서 형사 예"
397.397,398.648,R234-S01-T013-U000085,"(대용)야, 계속 밟아!","야 , 계속 밟아 !","대용 야 , 계속 밟아 !"
398.732,399.816,R234-S01-T013-U000086,[타이어 마찰음],,타이어 마찰음
409.117,410.368,R234-S01-T013-U000087,[타이어 마찰음],,타이어 마찰음
412.704,413.955,R234-S01-T013-U000088,"(대용)브레이크, 브레이크, 브레이크!","브레이크 , 브레이크 , 브레이크 !","대용 브레이크 , 브레이크 , 브레이크 !"
414.039,414.914,R234-S01-T013-U000089,(서 형사)예,예,서 형사 예
415.206,416.291,R234-S01-T013-U000090,"(대용)야, 유턴","야 , 유턴","대용 야 , 유턴"
416.499,417.626,R234-S01-T013-U000091,[타이어 마찰음],,타이어 마찰음
425.008,426.051,R234-S01-T013-U000092,저...,저 . . .,저 . . .
426.676,428.595,R234-S01-T013-U000093,"- 우회전, 우회전!- (서 형사) 여기서요? 예, 예","우회전 , 우회전 ! 여기서요 ? 예 , 예","우회전 , 우회전 ! 서 형사 여기서요 ? 예 , 예"
428.678,429.763,R234-S01-T013-U000094,[타이어 마찰음],,타이어 마찰음
438.396,439.898,R234-S01-T013-U000095,[긴장이 고조되는 음악],,긴장이 고조되는 음악
447.155,448.448,R234-S01-T013-U000096,"조태식이, 내려!","조태식이 , 내려 !","조태식이 , 내려 !"
450.659,451.826,R234-S01-T013-U000097,빨리 내려!,빨리 내려 !,빨리 내려 !
464.756,465.84,R234-S01-T013-U000098,[풀벌레 울음],,풀벌레 울음
466.257,467.133,R234-S01-T013-U000099,[가쁜 숨소리],,가쁜 숨소리
477.435,478.978,R234-S01-T013-U000100,조태식 형사 어디 있습니까?,조태식 형사 어디 있습니까 ?,조태식 형사 어디 있습니까 ?
479.854,481.398,R234-S01-T013-U000101,그걸 왜 저한테 물으세요?,그걸 왜 저한테 물으세요 ?,그걸 왜 저한테 물으세요 ?
481.94,483.274,R234-S01-T013-U000102,좀 전까지 같이 계셨죠?,좀 전까지 같이 계셨죠 ?,좀 전까지 같이 계셨죠 ?
483.775,485.276,R234-S01-T013-U000103,- 제가요?- (대용) 아니에요?,제가요 ? 아니에요 ?,제가요 ? 대용 아니에요 ?
485.735,487.07,R234-S01-T013-U000104,"네, 아닌데요","네 , 아닌데요","네 , 아닌데요"
488.029,489.531,R234-S01-T013-U000105,그럼 왜 거기서 나오셨습니까?,그럼 왜 거기서 나오셨습니까 ?,그럼 왜 거기서 나오셨습니까 ?
490.407,491.95,R234-S01-T013-U000106,그 폐가에는 뭐 하러 가셨어요?,그 폐가에는 뭐 하러 가셨어요 ?,그 폐가에는 뭐 하러 가셨어요 ?
493.201,495.37,R234-S01-T013-U000107,상훈이가있을 만한 데를 좀 찾다가...,상훈이가있을 만한 데를 좀 찾다가 . . .,상훈이가있을 만한 데를 좀 찾다가 . . .
497.038,498.748,R234-S01-T013-U000108,(서희)조 형사님 그렇게 되시고,조 형사님 그렇게 되시고,서희 조 형사님 그렇게 되시고
498.998,501.084,R234-S01-T013-U000109,아무도 제 남편 찾을 생각은 안 하길래,아무도 제 남편 찾을 생각은 안 하길래,아무도 제 남편 찾을 생각은 안 하길래
501.876,503.586,R234-S01-T013-U000110,저 혼자서라도 어떻게 해 보려고,저 혼자서라도 어떻게 해 보려고,저 혼자서라도 어떻게 해 보려고
508.091,509.801,R234-S01-T013-U000111,(대용)남편 찾으러 거기 가셨다가,남편 찾으러 거기 가셨다가,대용 남편 찾으러 거기 가셨다가
510.343,512.262,R234-S01-T013-U000112,조태식이 대포차를 타고 나오셨다?,조태식이 대포차를 타고 나오셨다 ?,조태식이 대포차를 타고 나오셨다 ?
513.638,515.724,R234-S01-T013-U000113,"그게 말이 된다고 생각하세요, 의원님?","그게 말이 된다고 생각하세요 , 의원님 ?","그게 말이 된다고 생각하세요 , 의원님 ?"
515.974,516.975,R234-S01-T013-U000114,이 차요?,이 차요 ?,이 차요 ?
518.018,519.811,R234-S01-T013-U000115,이 차가 조 형사님 차였어요?,이 차가 조 형사님 차였어요 ?,이 차가 조 형사님 차였어요 ?
520.478,523.148,R234-S01-T013-U000116,(서희)저는 비서관님이차 키 꽂아 놨다 그래서,저는 비서관님이차 키 꽂아 놨다 그래서,서희 저는 비서관님이차 키 꽂아 놨다 그래서
524.19,525.65,R234-S01-T013-U000117,이 차가 그 차인 줄 알고...,이 차가 그 차인 줄 알고 . . .,이 차가 그 차인 줄 알고 . . .
527.861,528.82,R234-S01-T013-U000118,[서희의 놀란 숨소리],,서희의 놀란 숨소리
529.154,531.072,R234-S01-T013-U000119,"예, 전혀 몰랐어요, 죄송해요","예 , 전혀 몰랐어요 , 죄송해요","예 , 전혀 몰랐어요 , 죄송해요"
531.156,532.198,R234-S01-T013-U000120,의원님,의원님,의원님
532.907,534.617,R234-S01-T013-U000121,(대용)그 말도 안 되는 소리 하지 마시고,그 말도 안 되는 소리 하지 마시고,대용 그 말도 안 되는 소리 하지 마시고
535.034,536.494,R234-S01-T013-U000122,조태식이 거기서 만나셨죠?,조태식이 거기서 만나셨죠 ?,조태식이 거기서 만나셨죠 ?
537.078,538.496,R234-S01-T013-U000123,매번 거기서 만나셨어요?,매번 거기서 만나셨어요 ?,매번 거기서 만나셨어요 ?
538.788,540.79,R234-S01-T013-U000124,"(서희)대체 무슨 말씀을하시는 거예요, 지금?","대체 무슨 말씀을하시는 거예요 , 지금 ?","서희 대체 무슨 말씀을하시는 거예요 , 지금 ?"
541.624,544.043,R234-S01-T013-U000125,이렇게 쫓아와서다짜고짜 총까지 겨누시고,이렇게 쫓아와서다짜고짜 총까지 겨누시고,이렇게 쫓아와서다짜고짜 총까지 겨누시고
544.919,546.129,R234-S01-T013-U000126,"형사님, 이러다가","형사님 , 이러다가","형사님 , 이러다가"
547.672,549.924,R234-S01-T013-U000127,죄 없는 애먼 사람도 쏘시겠어요,죄 없는 애먼 사람도 쏘시겠어요,죄 없는 애먼 사람도 쏘시겠어요
566.316,567.358,R234-S01-T013-U000128,[한숨],,한숨
571.654,572.655,R234-S01-T013-U000129,[한숨],,한숨
581.998,583.041,R234-S01-T013-U000130,[헛기침],,헛기침
583.541,584.584,R234-S01-T013-U000131,(영문)너 지금,너 지금,영문 너 지금
585.627,587.378,R234-S01-T013-U000132,무슨 소리를 하고 있는 거냐?,무슨 소리를 하고 있는 거냐 ?,무슨 소리를 하고 있는 거냐 ?
588.296,590.423,R234-S01-T013-U000133,그 땅에 신사업을 들이시려는 이유,그 땅에 신사업을 들이시려는 이유,그 땅에 신사업을 들이시려는 이유
591.925,593.51,R234-S01-T013-U000134,"다 안다고요, 제가","다 안다고요 , 제가","다 안다고요 , 제가"
595.72,597.597,R234-S01-T013-U000135,"오염시키셨잖아요, 아버님이","오염시키셨잖아요 , 아버님이","오염시키셨잖아요 , 아버님이"
599.349,601.184,R234-S01-T013-U000136,그래서 거기 사람들이 아픈 거고,그래서 거기 사람들이 아픈 거고,그래서 거기 사람들이 아픈 거고
601.851,602.977,R234-S01-T013-U000137,(서희)그게 드러날까 봐,그게 드러날까 봐,서희 그게 드러날까 봐
604.104,606.523,R234-S01-T013-U000138,그 땅에 신사업 단지를세우시려는 거 아니에요?,그 땅에 신사업 단지를세우시려는 거 아니에요 ?,그 땅에 신사업 단지를세우시려는 거 아니에요 ?
607.69,610.026,R234-S01-T013-U000139,대체 무슨 소리냐? 오염이라니,대체 무슨 소리냐 ? 오염이라니,대체 무슨 소리냐 ? 오염이라니
612.195,613.905,R234-S01-T013-U000140,난 절대 모르는 일이다,난 절대 모르는 일이다,난 절대 모르는 일이다
615.073,616.324,R234-S01-T013-U000141,(서희)정건제철소,정건제철소,서희 정건제철소
616.908,618.409,R234-S01-T013-U000142,[의미심장한 음악],,의미심장한 음악
618.91,620.453,R234-S01-T013-U000143,제가 직접 확인했어요,제가 직접 확인했어요,제가 직접 확인했어요
621.83,625.333,R234-S01-T013-U000144,그 땅에 흐르는 지하수에서엄청난 중크롬이 발견됐고,그 땅에 흐르는 지하수에서엄청난 중크롬이 발견됐고,그 땅에 흐르는 지하수에서엄청난 중크롬이 발견됐고
626.459,628.753,R234-S01-T013-U000145,그 오염은 20년 전부터 시작됐다는 거,그 오염은 년 전부터 시작됐다는 거,그 오염은 년 전부터 시작됐다는 거
629.42,630.964,R234-S01-T013-U000146,그때 송주에 있던 회사 중에,그때 송주에 있던 회사 중에,그때 송주에 있던 회사 중에
631.798,635.718,R234-S01-T013-U000147,그만한 중크롬을 다루는 회사는아버님 회사뿐이었다는 걸요,그만한 중크롬을 다루는 회사는아버님 회사뿐이었다는 걸요,그만한 중크롬을 다루는 회사는아버님 회사뿐이었다는 걸요
635.802,637.303,R234-S01-T013-U000148,[한숨 쉬며]네가,네가,한숨 쉬며 네가
638.054,641.307,R234-S01-T013-U000149,뭔가 단단히 오해를 했던 모양인데,뭔가 단단히 오해를 했던 모양인데,뭔가 단단히 오해를 했던 모양인데
641.391,642.475,R234-S01-T013-U000150,그럼 설명해 보세요,그럼 설명해 보세요,그럼 설명해 보세요
644.06,646.312,R234-S01-T013-U000151,왜 그 환자들을JQ 병원에서 관리하고,왜 그 환자들을 병원에서 관리하고,왜 그 환자들을 병원에서 관리하고
646.896,649.107,R234-S01-T013-U000152,왜 그 땅을그렇게 사들이려고 하시는 거예요?,왜 그 땅을그렇게 사들이려고 하시는 거예요 ?,왜 그 땅을그렇게 사들이려고 하시는 거예요 ?
650.9,652.068,R234-S01-T013-U000153,제가 말해 볼까요?,제가 말해 볼까요 ?,제가 말해 볼까요 ?
653.528,655.029,R234-S01-T013-U000154,그 환자들과 땅,그 환자들과 땅,그 환자들과 땅
656.781,658.533,R234-S01-T013-U000155,그게 오염의 증거니까요,그게 오염의 증거니까요,그게 오염의 증거니까요
660.285,663.246,R234-S01-T013-U000156,(서희)그 땅을 사들이고그 환자를 거기서 밀어내야,그 땅을 사들이고그 환자를 거기서 밀어내야,서희 그 땅을 사들이고그 환자를 거기서 밀어내야
664.205,666.416,R234-S01-T013-U000157,그 모든 증거가아버님 손에 들어올 테니까요,그 모든 증거가아버님 손에 들어올 테니까요,그 모든 증거가아버님 손에 들어올 테니까요
667.208,669.168,R234-S01-T013-U000158,그래서 이 모든 일을 꾸미신 거잖아요,그래서 이 모든 일을 꾸미신 거잖아요,그래서 이 모든 일을 꾸미신 거잖아요
670.712,672.63,R234-S01-T013-U000159,"최치득, 인동구 뒤에도","최치득 , 인동구 뒤에도","최치득 , 인동구 뒤에도"
673.882,676.176,R234-S01-T013-U000160,홍 대표 뒤에도다 아버님이 있었던 거예요,홍 대표 뒤에도다 아버님이 있었던 거예요,홍 대표 뒤에도다 아버님이 있었던 거예요
678.136,679.596,R234-S01-T013-U000161,저 국회 의원 만들고,저 국회 의원 만들고,저 국회 의원 만들고
680.763,683.099,R234-S01-T013-U000162,발의를 밀어붙인 것도다 아버님 계획이었던 거죠,발의를 밀어붙인 것도다 아버님 계획이었던 거죠,발의를 밀어붙인 것도다 아버님 계획이었던 거죠
683.725,685.101,R234-S01-T013-U000163,말 같지 않은 소리 그만해,말 같지 않은 소리 그만해,말 같지 않은 소리 그만해
685.31,688.146,R234-S01-T013-U000164,아버님이야말로거짓말 좀 그만하세요!,아버님이야말로거짓말 좀 그만하세요 !,아버님이야말로거짓말 좀 그만하세요 !
688.688,690.982,R234-S01-T013-U000165,"(서희)최수현 기자도, 아빠도, 상훈이도","최수현 기자도 , 아빠도 , 상훈이도","서희 최수현 기자도 , 아빠도 , 상훈이도"
692.567,694.11,R234-S01-T013-U000166,다 그걸 밝혀내려고 하니까,다 그걸 밝혀내려고 하니까,다 그걸 밝혀내려고 하니까
694.319,696.946,R234-S01-T013-U000167,아버님이 인 실장 시켜서그렇게 만드신 거잖아요,아버님이 인 실장 시켜서그렇게 만드신 거잖아요,아버님이 인 실장 시켜서그렇게 만드신 거잖아요
698.197,699.157,R234-S01-T013-U000168,(영문)뭐?,뭐 ?,영문 뭐 ?
699.449,700.658,R234-S01-T013-U000169,0214,,
701.701,703.786,R234-S01-T013-U000170,"0303, 0306",",",","
704.913,706.581,R234-S01-T013-U000171,저한테 보내신 그 메시지요,저한테 보내신 그 메시지요,저한테 보내신 그 메시지요
708.124,710.084,R234-S01-T013-U000172,신사업 반대하면 죽을 거라고,신사업 반대하면 죽을 거라고,신사업 반대하면 죽을 거라고
711.419,713.171,R234-S01-T013-U000173,저한테 경고하신 거 아니었어요?,저한테 경고하신 거 아니었어요 ?,저한테 경고하신 거 아니었어요 ?
713.504,714.631,R234-S01-T013-U000174,메시지라니,메시지라니,메시지라니
715.548,716.674,R234-S01-T013-U000175,그게 무슨 소리야!,그게 무슨 소리야 !,그게 무슨 소리야 !
717.175,718.259,R234-S01-T013-U000176,[영문의 떨리는 숨소리],,영문의 떨리는 숨소리
718.468,721.93,R234-S01-T013-U000177,제대로 말해그게 다 무슨 소리냐고!,제대로 말해그게 다 무슨 소리냐고 !,제대로 말해그게 다 무슨 소리냐고 !
722.305,723.556,R234-S01-T013-U000178,[떨리는 숨소리],,떨리는 숨소리
727.769,728.853,R234-S01-T013-U000179,(서희)뭘까?,뭘까 ?,서희 뭘까 ?
729.52,731.898,R234-S01-T013-U000180,메시지 얘기하니까 놀라셨어,메시지 얘기하니까 놀라셨어,메시지 얘기하니까 놀라셨어
733.441,734.776,R234-S01-T013-U000181,처음 듣는 얘기처럼,처음 듣는 얘기처럼,처음 듣는 얘기처럼
736.361,737.362,R234-S01-T013-U000182,아니야,아니야,아니야
738.071,740.198,R234-S01-T013-U000183,오염에 대해서도끝까지 인정 안 하시잖아,오염에 대해서도끝까지 인정 안 하시잖아,오염에 대해서도끝까지 인정 안 하시잖아
741.282,742.533,R234-S01-T013-U000184,다 거짓말이야,다 거짓말이야,다 거짓말이야
759.968,761.844,R234-S01-T013-U000185,[의미심장한 음악](서희)영민이?,영민이 ?,의미심장한 음악 서희 영민이 ?
773.314,776.109,R234-S01-T013-U000186,서희는 영민이네 쪽에서 관리한다고 하지 않았어?,서희는 영민이네 쪽에서 관리한다고 하지 않았어 ?,서희는 영민이네 쪽에서 관리한다고 하지 않았어 ?
776.275,779.57,R234-S01-T013-U000187,일이 이 지경이 되도록대체 뭐 하고 있었던 거야?,일이 이 지경이 되도록대체 뭐 하고 있었던 거야 ?,일이 이 지경이 되도록대체 뭐 하고 있었던 거야 ?
780.154,782.156,R234-S01-T013-U000188,"죄송합니다, 제 불찰입니다","죄송합니다 , 제 불찰입니다","죄송합니다 , 제 불찰입니다"
782.949,784.158,R234-S01-T013-U000189,그보다 문제는,그보다 문제는,그보다 문제는
784.742,786.828,R234-S01-T013-U000190,상훈이 토막이 올 때마다 범인이,상훈이 토막이 올 때마다 범인이,상훈이 토막이 올 때마다 범인이
787.745,789.956,R234-S01-T013-U000191,서희한테 메시지를 보냈다는 거야,서희한테 메시지를 보냈다는 거야,서희한테 메시지를 보냈다는 거야
790.832,791.666,R234-S01-T013-U000192,(영민)네?,네 ?,영민 네 ?
791.749,793.292,R234-S01-T013-U000193,서희 말이 사실이라면,서희 말이 사실이라면,서희 말이 사실이라면
794.335,795.628,R234-S01-T013-U000194,우리가 놀아난 거야,우리가 놀아난 거야,우리가 놀아난 거야
796.671,799.424,R234-S01-T013-U000195,(영문)대체 어느 놈이무슨 목적으로 이러는 거야?,대체 어느 놈이무슨 목적으로 이러는 거야 ?,영문 대체 어느 놈이무슨 목적으로 이러는 거야 ?
809.267,810.268,R234-S01-T013-U000196,이 변호사님,이 변호사님,이 변호사님
811.602,812.729,R234-S01-T013-U000197,서두르시죠,서두르시죠,서두르시죠
826.576,828.494,R234-S01-T013-U000198,[긴장되는 음악][자동차 시동음],,긴장되는 음악 자동차 시동음
855.521,856.773,R234-S01-T013-U000199,이 변호사님?,이 변호사님 ?,이 변호사님 ?
